Category,File Name,Job Identifier,Title,Creator,Description,Keywords,Artwork_Type,flickrid,flickrpageurl,flickrimageurl,flickrimageurl_text,username,nsid,pathalias,Title,PrimaryArtistName,galleryLink,gallery,InTheMuseumList Name,InTheMuseumList Url,ClassificationList,whatList,CRDID,checkAccNo,scrapiurl,meturl
SET 01,13110275045.jpg,2006.277a-fff,Detail - Narva,Andrew Moore,"Jean Tinguely (1961) at the Metropolitan  addl Narva Jean Tinguely (Swiss, 1925�1991) Date: 1961 Medium: Steel bars, metal wheel, tubes, cast iron, wire, aluminum, string, electric motor 220 v Accession Number: 2006.277a-fff On view in Gallery 925","Art,Jean Tinguely,Metropolitan Museum of Art,Narva,New York,USA,sculpture,Artwork,3D,Stylized,MetropolitanInDesc,Description,single,Artwork_number,Framing,p_cropped",Sculpture,13110275045,https://www.flickr.com/photos/andryn2006/13110275045/,http://c2.staticflickr.com/8/7401/13110275045_fc5673274b.jpg,http://c2.staticflickr.com/8/7401/13110275045_fc5673274b.jpg,andryn2006,84985982@N00,andryn2006,Narva,Jean Tinguely,/visit/museum-map/galleries/modern-and-contemporary-art/925,925,Modern and Contemporary Art,/collection/the-collection-online/search?ft=*&amp;deptids=21,Sculpture,"Metal,Sculpture,Iron and iron alloy,Iron alloy,Steel,Iron,Cord,Wire,Pipes,Aluminum,Cast iron",494943,2006.277a-fff,http://scrapi.org/object/494943,http://www.metmuseum.org/collection/the-collection-online/search/494943
SET 01,13040664443.jpg,1978.412.219,Panpiper Vessel,Andrew Moore,"Peru 14th-15th Century  addl title Panpiper Vessel Date: 14th�15th century Medium: Silver, malachite Accession Number: 1978.412.219 On view in Gallery 357","Art,Metropolitan Museum of Art,New York,USA,Artwork,sculpture,3D,single,Artwork_number,Framing,p_cropped",Sculpture,13040664443,https://www.flickr.com/photos/andryn2006/13040664443/,http://c2.staticflickr.com/8/7297/13040664443_8e74535731.jpg,http://c2.staticflickr.com/8/7297/13040664443_8e74535731.jpg,andryn2006,84985982@N00,andryn2006,Panpiper Vessel, ,/visit/museum-map/galleries/africa-oceania-and-the-americas/357,357,"Arts of Africa, Oceania, and the Americas",/collection/the-collection-online/search?ft=*&amp;deptids=5,Metal-Containers,"Metal,Vessels,Silver,Malachite",310664,1978.412.219,http://scrapi.org/object/310664,http://www.metmuseum.org/collection/the-collection-online/search/310664
SET 01,14569958536.jpg,67.250,-,????? ????????,"Ugolino and His Sons, Carpeaux, Metropolitan Museum of Art, NYC, July 4, 2014 48-1 full bp  addl Ugolino and His Sons Jean-Baptiste Carpeaux (French, Valenciennes 1827�1875 Courbevoie) Date: 1865�67 Medium: Saint-B�at marble Accession Number: 67.250 On view in Gallery 999","Artwork,sculpture,3D,MetropolitanInDesc,Description,single,Artwork_number,Framing,p_cropped",Sculpture,14569958536,https://www.flickr.com/photos/stewartcherlin/14569958536/,http://c2.staticflickr.com/3/2932/14569958536_4bcc3bfd3c.jpg,http://c2.staticflickr.com/3/2932/14569958536_4bcc3bfd3c.jpg,stew says ישעיה טשערויין,46386499@N00,stewartcherlin,Ugolino and His Sons,Jean-Baptiste Carpeaux,This artwork is currently on display in Gallery 999,999,European Sculpture and Decorative Arts,/collection/the-collection-online/search?ft=*&amp;deptids=12,Sculpture,"Sculpture,Marble",204812,67.25,http://scrapi.org/object/204812,http://www.metmuseum.org/collection/the-collection-online/search/204812
SET 01,14339218740.jpg,49.7.33,-,-,"La repr�sentation continue 0934 - Frans Hals, 1582-1666, Portrait d'un homme, prob. Nicolaes Pitersz Duyst van Voorhout (v. 1600-1650), v. 1638, Metropolitan Museum of Art, NYC  addl not onlinePortrait of a Man, Possibly Nicolaes Pietersz Duyst van Voorhout (born about 1600, died 1650) Frans Hals (Dutch, Antwerp 1582/83�1666 Haarlem) Date: ca. 1636�38 Medium: Oil on canvas Accession Number: 49.7.33 On view in Gallery 636","Artwork,painting,2D,MetropolitanInDesc,Description,p_full,Framing,single,Artwork_number",Painting,14339218740,https://www.flickr.com/photos/50260960@N06/14339218740/,http://c2.staticflickr.com/4/3877/14339218740_83afae89de.jpg,http://c2.staticflickr.com/4/3877/14339218740_83afae89de.jpg,Afchine Davoudi,50260960@N06,,"Portrait of a Man, Possibly Nicolaes Pietersz Duyst van Voorhout (born about 1600, died 1650)",Frans Hals,/visit/museum-map/galleries/european-paintings/636,636,European Paintings,/collection/the-collection-online/search?ft=*&amp;deptids=11,Paintings,"Paintings,Canvas,Oil paint",436621,49.7.33,http://scrapi.org/object/436621,http://www.metmuseum.org/collection/the-collection-online/search/436621
SET 01,14825788906.jpg,67.250,Sculpture at the MET,photographics@snet.net,";;Ugolino and His Sons, modeled ca. 186061, executed in marble 186567;;Jean-Baptiste Carpeaux (French, 18271875);   addl Ugolino and His Sons Jean-Baptiste Carpeaux (French, Valenciennes 1827�1875 Courbevoie) Date: 1865�67 Medium: Saint-B�at marble Accession Number: 67.250 On view in Gallery 999","photographics@snet.net: metropolitanmuseumofart,photographics@snet.net: nikond800e,photographics@snet.net: art,photographics@snet.net: jeanbaptistecarpeaux,photographics@snet.net: sculpture,photographics@snet.net: marble,Artwork,3D,sculpture,single,Artwork_number,Framing,p_cropped",Sculpture,14825788906,https://www.flickr.com/photos/photographicsesp/14825788906/,http://c2.staticflickr.com/4/3890/14825788906_457189f245.jpg,http://c2.staticflickr.com/4/3890/14825788906_457189f245.jpg,photographics@snet.net,7382935@N02,photographicsesp,Ugolino and His Sons,Jean-Baptiste Carpeaux,This artwork is currently on display in Gallery 999,999,European Sculpture and Decorative Arts,/collection/the-collection-online/search?ft=*&amp;deptids=12,Sculpture,"Sculpture,Marble",204812,67.25,http://scrapi.org/object/204812,http://www.metmuseum.org/collection/the-collection-online/search/204812
SET 01,13131970764.jpg,"07.229.1a, b",Sarcophagus of Harkhebit III,Andrew Moore,"Egyptian Art at The Metropolitan - 'Horkhebit was a 'Royal Seal Bearer, Sole Companion, Chief Priest of the Shrines of Upper and Lower Egypt, and Overseer of the Cabinet' in early Dynasty 26. His tomb was a great shaft over sixty feet deep sunk into the desert and solid limestone bedrock in the Late Period cemetery that covers most of the area east of the Djoser complex at Saqqara. In a huge plain chamber at the bottom of the shaft, a rectangular rock core was left standing and hollowed out to house this anthropoid sarcophagus. When the tomb was excavated by the Egyptian government in 1902, the sarcophagus contained the remains of a badly decomposed gilded cedar coffin, and a mummy that wore a mask of gilded silver, gold finger and toe stalls, and numerous small amulets. Other canopic and shabti equipment accompanied the burial. The finds went to the Egyptian Museum, Cairo, while this sarcophagus was purchased from the Egyptian government by the Metropolitan Museum. The sarcophagus is one of a group with plump, squarish broad faces, smooth unarticulated bodies, and slightly protruding feet that all originate in the Memphite area and date to the time around the reign of Psamtik II (ca. 595�589 B.C.); several of them may have been produced by the same workshop. Technically the sarcophagus is one of the masterpieces of late Egyptian hard-stone carving. The interiors of the extraordinarily rendered sunk-relief hieroglyphs and figures were left rough and may have been intended to be painted, perhaps in green. The long text on the lid comes from the Book of the Dead.'  addl  Sarcophagus of Harkhebit Date: 664�525 B.C. Medium: Greywacke Accession Number: 07.229.1a, b On view in Gallery 123 ","Art,Egyptian,Harkhebit,Metropolitan Museum of Art,Mummy,New York,Sarcophagus,USA,pharaoh,Artwork,sculpture,3D,Department,MetropolitanInDesc,Description,Artwork_number,multiple,one-focal",Sculpture,13131970764,https://www.flickr.com/photos/andryn2006/13131970764/,http://c2.staticflickr.com/8/7327/13131970764_85e8a1c724.jpg,http://c2.staticflickr.com/8/7327/13131970764_85e8a1c724.jpg,andryn2006,84985982@N00,andryn2006,Sarcophagus of Harkhebit, ,/visit/museum-map/galleries/egyptian/123,123,Egyptian Art,/collection/the-collection-online/search?ft=*&amp;deptids=10, ,"Funerary containers,Coffins,Sandstone,Sarcophagi,Graywacke",548211,"07.229.1a, b",http://scrapi.org/object/548211,http://www.metmuseum.org/collection/the-collection-online/search/548211
SET 01,13132481784.jpg,11.150.50c,Relief from the tomb of Bakenrenef,Andrew Moore,"Relief from the tomb of Bakenrenef  Orange Hieroglyphics  addl title Relief from the tomb of Bakenrenef, wall from small room with texts and niches Date: 664�610 B.C. Medium: Limestone, paint Accession Number: 11.150.50c On view in Gallery 123","Art,Bakenrenef,Egyptian,Hieroglyphics,Metropolitan Museum of Art,New York,USA,pharaoh,Artwork,3D,Department,Stylized,single,Artwork_number,Framing,p_cropped,sculpture",Sculpture,13132481784,https://www.flickr.com/photos/andryn2006/13132481784/,http://c2.staticflickr.com/8/7440/13132481784_b1bed9eb17.jpg,http://c2.staticflickr.com/8/7440/13132481784_b1bed9eb17.jpg,andryn2006,84985982@N00,andryn2006,"Relief from the tomb of Bakenrenef, wall from small room with texts and niches", ,/visit/museum-map/galleries/egyptian/123,123,Egyptian Art,/collection/the-collection-online/search?ft=*&amp;deptids=10, ,"Sculpture,Limestone,Reliefs",623394,11.150.50c,http://scrapi.org/object/623394,http://www.metmuseum.org/collection/the-collection-online/search/623394
SET 01,14662234857.jpg,67.250,Sculpture at the MET,photographics@snet.net,";;Ugolino and His Sons, modeled ca. 186061, executed in marble 186567;;Jean-Baptiste Carpeaux (French, 18271875);   addl Ugolino and His Sons Jean-Baptiste Carpeaux (French, Valenciennes 1827�1875 Courbevoie) Date: 1865�67 Medium: Saint-B�at marble Accession Number: 67.250 On view in Gallery 999","photographics@snet.net: metropolitanmuseumofart,photographics@snet.net: nikond800e,photographics@snet.net: art,photographics@snet.net: jeanbaptistecarpeaux,photographics@snet.net: sculpture,photographics@snet.net: marble,Artwork,3D,sculpture,single,Artwork_number,Framing,p_cropped",Sculpture,14662234857,https://www.flickr.com/photos/photographicsesp/14662234857/,http://c2.staticflickr.com/4/3845/14662234857_d55f2be5b8.jpg,http://c2.staticflickr.com/4/3845/14662234857_d55f2be5b8.jpg,photographics@snet.net,7382935@N02,photographicsesp,Ugolino and His Sons,Jean-Baptiste Carpeaux,This artwork is currently on display in Gallery 999,999,European Sculpture and Decorative Arts,/collection/the-collection-online/search?ft=*&amp;deptids=12,Sculpture,"Sculpture,Marble",204812,67.25,http://scrapi.org/object/204812,http://www.metmuseum.org/collection/the-collection-online/search/204812
SET 01,14363587270.jpg,1974.348,-,-,"La repr�sentation continue 0943 - Guido Reni (Bologne, 1575-1642), La Charit�, d�t., The Metropolitan Museum of Art, Manhattan, New York City  addl Charity Guido Reni (Italian, Bologna 1575�1642 Bologna) Date: Medium: Oil on canvas Accession Number: 1974.348 On view in Gallery 601","Artwork,painting,2D,MetropolitanInDesc,Description,Framing,detail,single,Artwork_number,p_close-up",Painting,14363587270,https://www.flickr.com/photos/50260960@N06/14363587270/,http://c2.staticflickr.com/6/5560/14363587270_24682018ff.jpg,http://c2.staticflickr.com/6/5560/14363587270_24682018ff.jpg,Afchine Davoudi,50260960@N06,,Charity,Guido Reni,/visit/museum-map/galleries/european-paintings/601,601,European Paintings,/collection/the-collection-online/search?ft=*&amp;deptids=11,Paintings,"Paintings,Canvas,Oil paint",437422,1974.348,http://scrapi.org/object/437422,http://www.metmuseum.org/collection/the-collection-online/search/437422
SET 01,14584583730.jpg,89.15.21,-,-,The Metropolitan Museum of Art  Getting a look at Girl with a Water Pitcher by Vermeer.,"Artwork,painting,Inhabited,2D,MetropolitanInDesc,Description,p_full,Framing,single,Artwork_number",Painting,14584583730,https://www.flickr.com/photos/tabor-roeder/14584583730/,http://c2.staticflickr.com/3/2904/14584583730_aa1d965e92.jpg,http://c2.staticflickr.com/3/2904/14584583730_aa1d965e92.jpg,Phil Roeder,88876166@N00,tabor-roeder,Young Woman with a Water Pitcher,Johannes Vermeer,/visit/museum-map/galleries/european-paintings/632,632,European Paintings,/collection/the-collection-online/search?ft=*&amp;deptids=11,Paintings,"Paintings,Canvas,Oil paint",437881,89.15.21,http://scrapi.org/object/437881,http://www.metmuseum.org/collection/the-collection-online/search/437881
SET 02,11784016134.jpg,-,XE1-12-31-13-136,a.cadore,NA,"a.cadore: fujifilm,a.cadore: themetropolitanmuseumofart,a.cadore: metropolitanmuseum,a.cadore: museum,a.cadore: fujifilmxe1,a.cadore: xe1,a.cadore: zeissbiogon35mmf2,a.cadore: biogont235,a.cadore: carlzeiss,a.cadore: zeiss,2D,Art2or3,Inhabited,single,Artwork_number,partial,Framing,painting,Artwork",Painting,11784016134,https://www.flickr.com/photos/acadore/11784016134/,http://c2.staticflickr.com/4/3676/11784016134_fbe52a7d72.jpg,http://c2.staticflickr.com/4/3676/11784016134_fbe52a7d72.jpg,a.cadore,81430403@N08,acadore
SET 02,11784406386.jpg,-,XE1-12-31-13-164,a.cadore,NA,"a.cadore: fujifilm,a.cadore: themetropolitanmuseumofart,a.cadore: metropolitanmuseum,a.cadore: museum,a.cadore: fujifilmxe1,a.cadore: xe1,a.cadore: zeissbiogon35mmf2,a.cadore: biogont235,a.cadore: carlzeiss,a.cadore: zeiss,2D,Art2or3,Inhabited,single,Artwork_number,full,Framing,painting,Artwork",Painting,11784406386,https://www.flickr.com/photos/acadore/11784406386/,http://c2.staticflickr.com/6/5516/11784406386_236ba949c8.jpg,http://c2.staticflickr.com/6/5516/11784406386_236ba949c8.jpg,a.cadore,81430403@N08,acadore
SET 02,11810786644.jpg,-,USA-NYC-MET-Vincent van Gogh4,fbflickr,NA  addl ,"fbflickr: u,2D,Art2or3,single,Artwork_number,painting,Artwork",Painting,11810786644,https://www.flickr.com/photos/bruno_san_andres/11810786644/,http://c2.staticflickr.com/6/5475/11810786644_4f850fdf00.jpg,http://c2.staticflickr.com/6/5475/11810786644_4f850fdf00.jpg,fbflickr,8061276@N05,bruno_san_andres
SET 02,11829948825.jpg,-,XE1-12-31-13-195,a.cadore,NA,"a.cadore: museum,a.cadore: themetropolitanmuseumofart,a.cadore: metropolitanmuseum,a.cadore: fujifilmxe1,a.cadore: fujifilm,a.cadore: xe1,a.cadore: zeissbiogon35mmf2,a.cadore: biogont235,a.cadore: carlzeiss,a.cadore: zeiss,a.cadore: met,a.cadore: metmuseum,2D,Art2or3,Inhabited,multiple,Artwork_number,one-focal,painting,Artwork",Painting,11829948825,https://www.flickr.com/photos/acadore/11829948825/,http://c2.staticflickr.com/3/2811/11829948825_280fbca5b9.jpg,http://c2.staticflickr.com/3/2811/11829948825_280fbca5b9.jpg,a.cadore,81430403@N08,acadore
SET 02,11830751976.jpg,-,XE1-12-31-13-198,a.cadore,NA,"a.cadore: museum,a.cadore: themetropolitanmuseumofart,a.cadore: metropolitanmuseum,a.cadore: fujifilmxe1,a.cadore: fujifilm,a.cadore: xe1,a.cadore: zeissbiogon35mmf2,a.cadore: biogont235,a.cadore: carlzeiss,a.cadore: zeiss,a.cadore: met,a.cadore: metmuseum,2D,Art2or3,Inhabited,single,Artwork_number,full,Framing,painting,Artwork",Painting,11830751976,https://www.flickr.com/photos/acadore/11830751976/,http://c2.staticflickr.com/6/5486/11830751976_f412fdf6c4.jpg,http://c2.staticflickr.com/6/5486/11830751976_f412fdf6c4.jpg,a.cadore,81430403@N08,acadore
SET 02,11830760776.jpg,-,XE1-12-31-13-213,a.cadore,NA,"a.cadore: museum,a.cadore: themetropolitanmuseumofart,a.cadore: metropolitanmuseum,a.cadore: fujifilmxe1,a.cadore: fujifilm,a.cadore: xe1,a.cadore: zeissbiogon35mmf2,a.cadore: biogont235,a.cadore: carlzeiss,a.cadore: zeiss,a.cadore: met,a.cadore: metmuseum,2D,Art2or3,Inhabited,multiple,Artwork_number,painting,Artwork",Painting,11830760776,https://www.flickr.com/photos/acadore/11830760776/,http://c2.staticflickr.com/6/5481/11830760776_8a41761a8a.jpg,http://c2.staticflickr.com/6/5481/11830760776_8a41761a8a.jpg,a.cadore,81430403@N08,acadore
SET 02,11881449224.jpg,-,The Metropolitan Museum of Art,Alex E. Pajares,NA,"NA,2D,Art2or3,Inhabited,multiple,Artwork_number,painting,Artwork",Painting,11881449224,https://www.flickr.com/photos/51386079@N08/11881449224/,http://c2.staticflickr.com/6/5503/11881449224_5bc8d0ea83.jpg,http://c2.staticflickr.com/6/5503/11881449224_5bc8d0ea83.jpg,Alex E. Pajares,51386079@N08,
SET 02,11881457674.jpg,-,The Metropolitan Museum of Art,Alex E. Pajares,NA,"NA,2D,Art2or3,single,Artwork_number,painting,Artwork",Painting,11881457674,https://www.flickr.com/photos/51386079@N08/11881457674/,http://c2.staticflickr.com/8/7376/11881457674_f12c226d4d.jpg,http://c2.staticflickr.com/8/7376/11881457674_f12c226d4d.jpg,Alex E. Pajares,51386079@N08,
SET 02,12761810584.jpg,-,T-Pop-T-Poop(p) The MET,rverc,Taking Pictures of People Taking Pictures of other People (painting),"NA,2D,Art2or3,Inhabited,multiple,Artwork_number,painting,Artwork",Painting,12761810584,https://www.flickr.com/photos/rverc/12761810584/,http://c2.staticflickr.com/4/3756/12761810584_28e61e835d.jpg,http://c2.staticflickr.com/4/3756/12761810584_28e61e835d.jpg,rverc,26270547@N07,rverc
SET 02,12259800863.jpg,-,#metmuseum,t_a_i_s,NA,"t_a_i_s: instagramapp,t_a_i_s: square,t_a_i_s: squareformat,t_a_i_s: iphoneography,t_a_i_s: uploaded:by=instagram,2D,Art2or3,Inhabited,single,Artwork_number,full,Framing,painting,Artwork",Painting,12259800863,https://www.flickr.com/photos/tais/12259800863/,http://c2.staticflickr.com/8/7404/12259800863_a55c3b1a95.jpg,http://c2.staticflickr.com/8/7404/12259800863_a55c3b1a95.jpg,t_a_i_s,46983348@N00,tais
SET 02,12243404323.jpg,-,Contemplating Polluck,nme421,Metropolitan Museum of Art;NYC;Winter 2014,"NA,Art2or3,2D,Description,Inhabited,single,Artwork_number,full,Framing,painting,Artwork",Painting,12243404323,https://www.flickr.com/photos/lilomoony/12243404323/,http://c2.staticflickr.com/8/7449/12243404323_597b74204c.jpg,http://c2.staticflickr.com/8/7449/12243404323_597b74204c.jpg,nme421,19036523@N00,lilomoony
SET 02,13024906324.jpg,-,New York - Metropolitan Museum of Art,Allan482,Robert Lehman Collection,"Allan482: newyork,Allan482: usa,Allan482: metmuseum,Allan482: museum,Allan482: fujixe1,Allan482: fujinon18mm,Allan482: fuji18mm,2D,Art2or3,multiple,Artwork_number,painting,Artwork",Painting,13024906324,https://www.flickr.com/photos/63977172@N04/13024906324/,http://c2.staticflickr.com/3/2504/13024906324_a1b13f2796.jpg,http://c2.staticflickr.com/3/2504/13024906324_a1b13f2796.jpg,Allan482,63977172@N04,
