"Category","File Name","Job Identifier","Title","Creator","Description","Keywords","Artwork_Type"
"SET 41","2998441826.jpg","-","Grecian Handle for Amphora","Emon","NA","Emon: new,Emon: york,Emon: nyc,Emon: manhattan,Emon: usa,Emon: travel,Emon: bigapple,Emon: urban,Emon: culture,Emon: metropolitan,Emon: museum,Emon: met,Emon: ancient,Emon: greece,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 41","3005163884.jpg","-","met 3","Kurt Broucke","NA","Kurt Broucke: ny,Kurt Broucke: nyc,Kurt Broucke: new,Kurt Broucke: york,Kurt Broucke: usa,Kurt Broucke: vs,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 41","3012206821.jpg","-","Aphrodite at the Met","Emon","NA","Emon: new,Emon: york,Emon: bigapple,Emon: nyc,Emon: urban,Emon: usa,Emon: travel,Emon: metropolitan,Emon: museum,Emon: met,Emon: sculpture,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","3012210459.jpg","-","Metropolitan Museum","Emon","NA","Emon: new,Emon: york,Emon: bigapple,Emon: nyc,Emon: urban,Emon: usa,Emon: travel,Emon: metropolitan,Emon: museum,Emon: met,Emon: sculpture,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","3012228365.jpg","-","Ancient Sculpted Handle","Emon","NA","Emon: new,Emon: york,Emon: bigapple,Emon: nyc,Emon: urban,Emon: usa,Emon: travel,Emon: metropolitan,Emon: museum,Emon: met,Emon: sculpture,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 41","3012235153.jpg","-","Stain Glass at the Met","Emon","NA","Emon: new,Emon: york,Emon: bigapple,Emon: nyc,Emon: urban,Emon: usa,Emon: travel,Emon: metropolitan,Emon: museum,Emon: met,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","3012240823.jpg","-","Sketching the Classics","Emon","NA","Emon: new,Emon: york,Emon: bigapple,Emon: nyc,Emon: urban,Emon: usa,Emon: travel,Emon: metropolitan,Emon: museum,Emon: met,Emon: sculpture,Emon: artist,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 41","3012272059.jpg","-","Sculpture in Venetian Villa","Emon","NA","Emon: new,Emon: york,Emon: bigapple,Emon: nyc,Emon: urban,Emon: usa,Emon: travel,Emon: metropolitan,Emon: museum,Emon: met,Emon: sculpture,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","3013048886.jpg","-","Metropolitan Museum","Emon","NA","Emon: new,Emon: york,Emon: bigapple,Emon: nyc,Emon: urban,Emon: usa,Emon: travel,Emon: metropolitan,Emon: museum,Emon: met,Emon: sculpture,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 41","3013056672.jpg","-","Metropolitan Museum","Emon","NA","Emon: new,Emon: york,Emon: bigapple,Emon: nyc,Emon: urban,Emon: usa,Emon: travel,Emon: metropolitan,Emon: museum,Emon: met,Emon: sculpture,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","3013084404.jpg","-","Egyptian Tomb","Emon","NA","Emon: new,Emon: york,Emon: bigapple,Emon: nyc,Emon: urban,Emon: usa,Emon: travel,Emon: metropolitan,Emon: museum,Emon: met,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","3013094490.jpg","-","Carvings on Tomb Walls","Emon","NA","Emon: new,Emon: york,Emon: bigapple,Emon: nyc,Emon: urban,Emon: usa,Emon: travel,Emon: metropolitan,Emon: museum,Emon: met,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","3013101406.jpg","-","Heiroglyphs","Emon","NA","Emon: new,Emon: york,Emon: bigapple,Emon: nyc,Emon: urban,Emon: usa,Emon: travel,Emon: metropolitan,Emon: museum,Emon: met,Emon: ancient,Emon: egypt,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","3018843360.jpg","-","Dancing Shiva","evilmidori","Oh Shiva. You are one of the maybe two things I remember from art history 42a.","evilmidori: metropolitanmuseumofart,evilmidori: themet,evilmidori: newyorkcity,evilmidori: nyc,evilmidori: manhattan,evilmidori: dancingshiva,evilmidori: shadow,evilmidori: sculpture,evilmidori: statue,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","3019105827.jpg","-","EmptyBenches_TheMET(3)","rverc","NA","rverc: met,rverc: emptybenches,rverc: nyc,rverc: sculpture,rverc: art,rverc: metropolitanmuseum,rverc: asianart,rverc: bench3,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","3021678113.jpg","-","New-York, The Met - Greek and Roman art","the.flea","NA","the.flea: nyc,the.flea: newyork,the.flea: usa,the.flea: art,the.flea: sculpture,the.flea: metropolitanmuseum,the.flea: greekandromanart,the.flea: pierre,the.flea: stone,the.flea: piedra,the.flea: ef5018,the.flea: artgalleryandmuseums,the.flea: theflea,the.flea: flea,the.flea: canonef50mmf18ii,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","3021678837.jpg","-","New-York, The Met - Greek and Roman art","the.flea","NA","the.flea: nyc,the.flea: newyork,the.flea: usa,the.flea: art,the.flea: sculpture,the.flea: metropolitanmuseum,the.flea: greekandromanart,the.flea: pierre,the.flea: stone,the.flea: piedra,the.flea: ef5018,the.flea: artgalleryandmuseums,the.flea: theflea,the.flea: flea,the.flea: canonef50mmf18ii,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","3022510224.jpg","-","New-York, The Met - Greek and Roman art","the.flea","NA","the.flea: nyc,the.flea: newyork,the.flea: usa,the.flea: art,the.flea: sculpture,the.flea: metropolitanmuseum,the.flea: greekandromanart,the.flea: pierre,the.flea: stone,the.flea: piedra,the.flea: ef5018,the.flea: artgalleryandmuseums,the.flea: theflea,the.flea: flea,the.flea: canonef50mmf18ii,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","3025315027.jpg","-","New-York, The Met - Greek and Roman art","the.flea","NA","the.flea: nyc,the.flea: newyork,the.flea: usa,the.flea: art,the.flea: sculpture,the.flea: metropolitanmuseum,the.flea: greekandromanart,the.flea: ef5018,the.flea: mosaique,the.flea: mosaic,the.flea: artgalleryandmuseums,the.flea: theflea,the.flea: flea,the.flea: canonef50mmf18ii,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","3026144346.jpg","-","New-York, The Met - Greek and Roman art","the.flea","NA","the.flea: nyc,the.flea: newyork,the.flea: usa,the.flea: art,the.flea: sculpture,the.flea: metropolitanmuseum,the.flea: greekandromanart,the.flea: pierre,the.flea: stone,the.flea: piedra,the.flea: ef5018,the.flea: artgalleryandmuseums,the.flea: theflea,the.flea: flea,the.flea: canonef50mmf18ii,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","3027748199.jpg","-","New-York, The Met - Arts of Oceania","the.flea","NA","the.flea: nyc,the.flea: newyork,the.flea: usa,the.flea: art,the.flea: sculpture,the.flea: metropolitanmuseum,the.flea: oceanicart,the.flea: bois,the.flea: wood,the.flea: madera,the.flea: ef5018,the.flea: tortue,the.flea: turtle,the.flea: tortuga,the.flea: artgalleryandmuseums,the.flea: theflea,the.flea: flea,the.flea: canonef50mmf18ii,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","3028582144.jpg","-","New-York, The Met - Arts of Oceania","the.flea","NA","the.flea: nyc,the.flea: newyork,the.flea: usa,the.flea: art,the.flea: sculpture,the.flea: metropolitanmuseum,the.flea: oceanicart,the.flea: bois,the.flea: wood,the.flea: madera,the.flea: ef5018,the.flea: poisson,the.flea: fish,the.flea: pez,the.flea: artgalleryandmuseums,the.flea: theflea,the.flea: flea,the.flea: canonef50mmf18ii,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","3028585674.jpg","-","New-York, The Met - Arts of Oceania","the.flea","NA","the.flea: nyc,the.flea: newyork,the.flea: usa,the.flea: art,the.flea: sculpture,the.flea: metropolitanmuseum,the.flea: oceanicart,the.flea: bois,the.flea: wood,the.flea: madera,the.flea: ef5018,the.flea: mask,the.flea: masque,the.flea: mascara,the.flea: artgalleryandmuseums,the.flea: theflea,the.flea: flea,the.flea: canonef50mmf18ii,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","3029551745.jpg","-","New-York, The Met - Arts of Americas","the.flea","NA","the.flea: nyc,the.flea: newyork,the.flea: usa,the.flea: art,the.flea: sculpture,the.flea: metropolitanmuseum,the.flea: artofamericas,the.flea: terre,the.flea: tierra,the.flea: ef5018,the.flea: cat,the.flea: chat,the.flea: gato,the.flea: artgalleryandmuseums,the.flea: theflea,the.flea: flea,the.flea: canonef50mmf18ii,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","3030385488.jpg","-","New-York, The Met - Arts of Oceania","the.flea","NA","the.flea: nyc,the.flea: newyork,the.flea: usa,the.flea: art,the.flea: sculpture,the.flea: metropolitanmuseum,the.flea: oceanicart,the.flea: bois,the.flea: wood,the.flea: madera,the.flea: ef5018,the.flea: mask,the.flea: masque,the.flea: mascara,the.flea: artgalleryandmuseums,the.flea: theflea,the.flea: flea,the.flea: canonef50mmf18ii,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","3030387284.jpg","-","New-York, The Met - Arts of Americas","the.flea","NA","the.flea: nyc,the.flea: newyork,the.flea: usa,the.flea: art,the.flea: sculpture,the.flea: metropolitanmuseum,the.flea: artofamericas,the.flea: gold,the.flea: or,the.flea: ef5018,the.flea: oiseau,the.flea: bird,the.flea: aves,the.flea: oro,the.flea: artgalleryandmuseums,the.flea: theflea,the.flea: flea,the.flea: canonef50mmf18ii,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","3033291986.jpg","-","New-York, The Met - Modern art","the.flea","NA","the.flea: nyc,the.flea: newyork,the.flea: usa,the.flea: art,the.flea: sculpture,the.flea: metropolitanmuseum,the.flea: modernart,the.flea: peinture,the.flea: tableau,the.flea: painting,the.flea: pintura,the.flea: ef5018,the.flea: artgalleryandmuseums,the.flea: theflea,the.flea: flea,the.flea: canonef50mmf18ii,3D,Art2or3,2D,Artwork,painting_and_sculpture","Sculpture"
"SET 41","3034173332.jpg","-","NA","Weston Alan","NA","Weston Alan: november,Weston Alan: new,Weston Alan: york,Weston Alan: nyc,Weston Alan: the,Weston Alan: met,Weston Alan: metropolitan,Weston Alan: museum,Weston Alan: art,Weston Alan: 2008,Weston Alan: nikon,Weston Alan: d90,Weston Alan: sigma,Weston Alan: 30mm,Weston Alan: f14,Weston Alan: rome,Weston Alan: roman,Weston Alan: greek,Weston Alan: statue,Weston Alan: metropolitanmuseum,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","3034958279.jpg","-","New-York, The Met - Modern art","the.flea","Pablo Picasso - &quot;Woman's Head&quot; - (1909) - Bronze ;;Qtpfsgui 1.9.1 tonemapping parameters:;Operator: Mantiuk;Parameters:;Contrast Mapping factor: 0.3;Saturation Factor: 0.8 ;------;PreGamma: 1","the.flea: nyc,the.flea: newyork,the.flea: usa,the.flea: art,the.flea: sculpture,the.flea: metropolitanmuseum,the.flea: modernart,the.flea: ef5018,the.flea: artgalleryandmuseums,the.flea: theflea,the.flea: flea,the.flea: canonef50mmf18ii,the.flea: luminancehdr,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","3035215965.jpg","-","Death","sammymlee","<a href=http://www.metmuseum.org/>At the Met.</a>","sammymlee: themet,sammymlee: metropolitanmuseum,sammymlee: angel,sammymlee: stone,sammymlee: carving,sammymlee: stonecarving,sammymlee: wing,sammymlee: wings,sammymlee: child,sammymlee: nikon,sammymlee: nyc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","3035218281.jpg","-","Shhh, Cupid's Sleeping.","sammymlee","<a href=http://www.metmuseum.org/>At the Met.</a>","sammymlee: themet,sammymlee: metropolitanmuseum,sammymlee: finger,sammymlee: marble,sammymlee: statue,sammymlee: marblestatue,sammymlee: sleeping,sammymlee: sleepy,sammymlee: quiet,sammymlee: silence,sammymlee: nikon,sammymlee: soft,sammymlee: white,sammymlee: nyc,sammymlee: natural,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","3037587241.jpg","-","Candy Dish of the Damned","Karon","Sweetmeats for the Souless;Tidbits for the Tormented;;I can't decide if it is a harpy or a sphinx but this dish just cracks me up.","Karon: nyc,Karon: newyorkcity,Karon: metropolitanmuseumofart,Karon: candydish,Karon: damned,Karon: souless,Karon: tormented,Karon: melancholy,Karon: chocolate,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 41","3037614286.jpg","-","Religious Item","jzakheim","A religious item, I think it is called a Kneeler","jzakheim: canon,jzakheim: 30d,jzakheim: dslr,jzakheim: canon30d,jzakheim: museum,jzakheim: metropolitan,jzakheim: met,jzakheim: nyc,jzakheim: newyorkcity,jzakheim: metropolitanmuseumofart,jzakheim: cross,jzakheim: religious,jzakheim: alter,jzakheim: holy,jzakheim: holycross,jzakheim: religion,jzakheim: artifact,jzakheim: kneeler,jzakheim: kneel,3D,Art2or3,furniture,Artwork","Furniture"
"SET 41","3037748795.jpg","-","venus","duetramonti","NY - met","duetramonti: newyork,duetramonti: metropolitanmuseumofart,duetramonti: met,duetramonti: manhattan,duetramonti: antoniocanova,duetramonti: venus,duetramonti: venere,duetramonti: statue,duetramonti: art,duetramonti: sculpture,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","3041647554.jpg","-","venus in colour","duetramonti","NY - met","duetramonti: newyork,duetramonti: metropolitanmuseumofartmetmanhattanantonio,duetramonti: canova,duetramonti: venus,duetramonti: venere,duetramonti: statue,duetramonti: art,duetramonti: sculpture,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","3042208870.jpg","-","New-York, The Met - Modern art","the.flea","Tete de femme (1912);Amedeo Modigliani;Calcaire","the.flea: nyc,the.flea: newyork,the.flea: usa,the.flea: art,the.flea: metropolitanmuseum,the.flea: modernart,the.flea: peinture,the.flea: tableau,the.flea: painting,the.flea: pintura,the.flea: ef5018,the.flea: artgalleryandmuseums,the.flea: theflea,the.flea: flea,the.flea: canonef50mmf18ii,3D,Art2or3,2D,painting,Artwork","Painting"
"SET 41","3047278594.jpg","-","NA","Weston Alan","NA","Weston Alan: november,Weston Alan: 2008,Weston Alan: new,Weston Alan: york,Weston Alan: city,Weston Alan: nikon,Weston Alan: d90,Weston Alan: sigma,Weston Alan: hsm,Weston Alan: ex,Weston Alan: 30mm,Weston Alan: f14,Weston Alan: met,Weston Alan: metropolitan,Weston Alan: art,Weston Alan: museum,Weston Alan: history,Weston Alan: nyc,Weston Alan: weston,Weston Alan: alan,Weston Alan: rieckenberg,3D,Art2or3,2D,Artwork,painting_and_sculpture","Sculpture"
"SET 41","3047279090.jpg","-","X marks the spot","Weston Alan","NA","Weston Alan: november,Weston Alan: 2008,Weston Alan: new,Weston Alan: york,Weston Alan: city,Weston Alan: nikon,Weston Alan: d90,Weston Alan: sigma,Weston Alan: hsm,Weston Alan: ex,Weston Alan: 30mm,Weston Alan: f14,Weston Alan: met,Weston Alan: metropolitan,Weston Alan: art,Weston Alan: museum,Weston Alan: history,Weston Alan: nyc,Weston Alan: weston,Weston Alan: alan,Weston Alan: rieckenberg,3D,Art2or3,2D,Inhabited,Artwork,painting_and_sculpture","Painting"
"SET 41","3047280014.jpg","-","NA","Weston Alan","NA","Weston Alan: november,Weston Alan: 2008,Weston Alan: new,Weston Alan: york,Weston Alan: city,Weston Alan: nikon,Weston Alan: d90,Weston Alan: sigma,Weston Alan: hsm,Weston Alan: ex,Weston Alan: 30mm,Weston Alan: f14,Weston Alan: met,Weston Alan: metropolitan,Weston Alan: art,Weston Alan: museum,Weston Alan: history,Weston Alan: nyc,Weston Alan: weston,Weston Alan: alan,Weston Alan: rieckenberg,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","3047280836.jpg","-","Pizza?","Weston Alan","NA","Weston Alan: november,Weston Alan: 2008,Weston Alan: new,Weston Alan: york,Weston Alan: city,Weston Alan: nikon,Weston Alan: d90,Weston Alan: sigma,Weston Alan: hsm,Weston Alan: ex,Weston Alan: 30mm,Weston Alan: f14,Weston Alan: met,Weston Alan: metropolitan,Weston Alan: art,Weston Alan: museum,Weston Alan: history,Weston Alan: nyc,Weston Alan: weston,Weston Alan: alan,Weston Alan: rieckenberg,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","3049904153.jpg","-","New-York, The Met - Arts of Africa","the.flea","NA","the.flea: nyc,the.flea: newyork,the.flea: usa,the.flea: art,the.flea: metropolitanmuseum,the.flea: artsofafrica,the.flea: arts,the.flea: africa,the.flea: wood,the.flea: madera,the.flea: ef5018,the.flea: artgalleryandmuseums,the.flea: theflea,the.flea: bois,the.flea: flea,the.flea: canonef50mmf18ii,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","3049905183.jpg","-","New-York, The Met - Arts of Africa","the.flea","NA","the.flea: nyc,the.flea: newyork,the.flea: usa,the.flea: art,the.flea: metropolitanmuseum,the.flea: artsofafrica,the.flea: arts,the.flea: africa,the.flea: wood,the.flea: madera,the.flea: ef5018,the.flea: artgalleryandmuseums,the.flea: theflea,the.flea: bois,the.flea: flea,the.flea: canonef50mmf18ii,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","3051835432.jpg","-","-","-","-","3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","3053128567.jpg","-","New-York, The Met - Arts of Africa","the.flea","NA","the.flea: nyc,the.flea: newyork,the.flea: usa,the.flea: art,the.flea: metropolitanmuseum,the.flea: artsofafrica,the.flea: arts,the.flea: africa,the.flea: wood,the.flea: madera,the.flea: ef5018,the.flea: artgalleryandmuseums,the.flea: theflea,the.flea: bois,the.flea: flea,the.flea: canonef50mmf18ii,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","3053961370.jpg","-","New-York, The Met - Arts of Africa","the.flea","NA","the.flea: nyc,the.flea: newyork,the.flea: usa,the.flea: art,the.flea: metropolitanmuseum,the.flea: artsofafrica,the.flea: arts,the.flea: africa,the.flea: wood,the.flea: madera,the.flea: ef5018,the.flea: artgalleryandmuseums,the.flea: theflea,the.flea: bois,the.flea: flea,the.flea: canonef50mmf18ii,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","3053964396.jpg","-","New-York, The Met - Arts of Africa","the.flea","NA","the.flea: nyc,the.flea: newyork,the.flea: usa,the.flea: art,the.flea: metropolitanmuseum,the.flea: artsofafrica,the.flea: arts,the.flea: africa,the.flea: wood,the.flea: madera,the.flea: ef5018,the.flea: artgalleryandmuseums,the.flea: perles,the.flea: theflea,the.flea: bois,the.flea: flea,the.flea: canonef50mmf18ii,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","3055566079.jpg","-","gold egyptian sandals","axiepics","<b><i> All rights reserved. Written permission is required for use of any of my images .<i></i></i></b>","axiepics: museum,axiepics: art,axiepics: metropolitan,axiepics: newyork,axiepics: metropolitanmuseum,axiepics: museumofart,axiepics: metropolitanmuseumofart,axiepics: gold,axiepics: sandals,axiepics: shoes,axiepics: egyptian,axiepics: egypt,axiepics: monochrome,axiepics: naturalmonochrome,axiepics: usa,axiepics: travel,axiepics: newyorkcity,axiepics: city,axiepics: copyrightalexskellyallrightsreserved,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 41","3057446484.jpg","-","New-York, The Met - Arts of Asia","the.flea","NA","the.flea: nyc,the.flea: newyork,the.flea: usa,the.flea: art,the.flea: metropolitanmuseum,the.flea: artsofasia,the.flea: arts,the.flea: asia,the.flea: stone,the.flea: pierre,the.flea: piedra,the.flea: ef5018,the.flea: artgalleryandmuseums,the.flea: theflea,the.flea: flea,the.flea: canonef50mmf18ii,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","3057448072.jpg","-","New-York, The Met - Arts of Asia","the.flea","NA","the.flea: nyc,the.flea: newyork,the.flea: usa,the.flea: art,the.flea: metropolitanmuseum,the.flea: artsofasia,the.flea: arts,the.flea: asia,the.flea: ef5018,the.flea: artgalleryandmuseums,the.flea: theflea,the.flea: flea,the.flea: canonef50mmf18ii,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","3058947859.jpg","-","New-York, The Met - Arts of Asia","the.flea","Qtpfsgui 1.9.1 tonemapping parameters:;Operator: Reinhard05;Parameters:;Brightness: -10;Chromatic Adaptation: 1;Light Adaptation: 0;------;PreGamma: 1","the.flea: nyc,the.flea: newyork,the.flea: usa,the.flea: art,the.flea: metropolitanmuseum,the.flea: artsofasia,the.flea: arts,the.flea: asia,the.flea: sculpture,the.flea: bois,the.flea: wood,the.flea: madera,the.flea: ef5018,the.flea: artgalleryandmuseums,the.flea: hdr,the.flea: theflea,the.flea: flea,the.flea: canonef50mmf18ii,the.flea: luminancehdr,the.flea: hdrsingleraw,3D,Art2or3,architecture,Artwork","Architecture"
"SET 41","3058949477.jpg","-","New-York, The Met - Arts of Asia","the.flea","NA","the.flea: nyc,the.flea: newyork,the.flea: usa,the.flea: art,the.flea: metropolitanmuseum,the.flea: artsofasia,the.flea: arts,the.flea: asia,the.flea: sculpture,the.flea: stone,the.flea: pierre,the.flea: piedra,the.flea: ef5018,the.flea: artgalleryandmuseums,the.flea: theflea,the.flea: flea,the.flea: canonef50mmf18ii,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","3059977005.jpg","-","The Resurrection and The Ascention","yonas1","<b>New York, NY</b>;;<i>Parchment (vellum), wood (acacia), tempera, ink.</i>;<i>Ethiopia, Central Highlands</i>;<i>Late 14th Century</i>","yonas1: nyc,yonas1: newyork,yonas1: metmuseum,yonas1: geez,yonas1: metropolitanmuseum,yonas1: diptych,3D,Art2or3,Artwork","Book_Manuscript"
"SET 41","3061489007.jpg","-","New-York, The Met - Arts of Asia","the.flea","Qtpfsgui 1.9.1 tonemapping parameters:;Operator: Reinhard05;Parameters:;Brightness: -10;Chromatic Adaptation: 1;Light Adaptation: 0;------;PreGamma: 1","the.flea: nyc,the.flea: newyork,the.flea: usa,the.flea: art,the.flea: metropolitanmuseum,the.flea: artsofasia,the.flea: arts,the.flea: asia,the.flea: sculpture,the.flea: stone,the.flea: pierre,the.flea: piedra,the.flea: ef5018,the.flea: artgalleryandmuseums,the.flea: hdr,the.flea: tonemapping,the.flea: blackandwhite,the.flea: black,the.flea: white,the.flea: bw,the.flea: noiretblanc,the.flea: noir,the.flea: blanc,the.flea: nb,the.flea: blancoynegro,the.flea: blanco,the.flea: negro,the.flea: bn,the.flea: theflea,the.flea: qtpfsgui,the.flea: flea,the.flea: raw,the.flea: luminancehdr,the.flea: hdrsingleraw,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","3062334910.jpg","-","New-York, The Met - Arts of Asia","the.flea","NA","the.flea: nyc,the.flea: newyork,the.flea: usa,the.flea: art,the.flea: metropolitanmuseum,the.flea: artsofasia,the.flea: arts,the.flea: asia,the.flea: sculpture,the.flea: brass,the.flea: bronze,the.flea: ef5018,the.flea: artgalleryandmuseums,the.flea: theflea,the.flea: flea,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","3062347524.jpg","-","New-York, The Met - Arts of Asia","the.flea","NA","the.flea: nyc,the.flea: newyork,the.flea: usa,the.flea: art,the.flea: metropolitanmuseum,the.flea: artsofasia,the.flea: arts,the.flea: asia,the.flea: sculpture,the.flea: stone,the.flea: pierre,the.flea: piedra,the.flea: ef5018,the.flea: artgalleryandmuseums,the.flea: theflea,the.flea: flea,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","3063826997.jpg","-","New-York, The Met - Arts of Asia","the.flea","NA","the.flea: nyc,the.flea: newyork,the.flea: usa,the.flea: art,the.flea: metropolitanmuseum,the.flea: artsofasia,the.flea: arts,the.flea: asia,the.flea: sculpture,the.flea: ef5018,the.flea: artgalleryandmuseums,the.flea: theflea,the.flea: flea,the.flea: canonef50mmf18ii,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","3064664526.jpg","-","New-York, The Met - Arts of Asia","the.flea","NA","the.flea: nyc,the.flea: newyork,the.flea: usa,the.flea: art,the.flea: metropolitanmuseum,the.flea: artsofasia,the.flea: arts,the.flea: asia,the.flea: sculpture,the.flea: stone,the.flea: pierre,the.flea: piedra,the.flea: ef5018,the.flea: artgalleryandmuseums,the.flea: noiretblanc,the.flea: noir,the.flea: blanc,the.flea: black,the.flea: white,the.flea: blackandwhite,the.flea: nb,the.flea: bw,the.flea: bn,the.flea: blancoynegro,the.flea: blanco,the.flea: negro,the.flea: theflea,the.flea: flea,the.flea: canonef50mmf18ii,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","3064666294.jpg","-","New-York, The Met - Arts of Asia","the.flea","NA","the.flea: nyc,the.flea: newyork,the.flea: usa,the.flea: art,the.flea: metropolitanmuseum,the.flea: artsofasia,the.flea: arts,the.flea: asia,the.flea: sculpture,the.flea: ef5018,the.flea: artgalleryandmuseums,the.flea: theflea,the.flea: flea,the.flea: canonef50mmf18ii,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","3066837006.jpg","-","New-York, The Met - Arts of Asia","the.flea","NA","the.flea: nyc,the.flea: newyork,the.flea: usa,the.flea: art,the.flea: metropolitanmuseum,the.flea: artsofasia,the.flea: arts,the.flea: asia,the.flea: sculpture,the.flea: stone,the.flea: pierre,the.flea: piedra,the.flea: ef5018,the.flea: artgalleryandmuseums,the.flea: noiretblanc,the.flea: noir,the.flea: blanc,the.flea: black,the.flea: white,the.flea: blackandwhite,the.flea: nb,the.flea: bw,the.flea: bn,the.flea: blancoynegro,the.flea: blanco,the.flea: negro,the.flea: theflea,the.flea: flea,the.flea: canonef50mmf18ii,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","3066843384.jpg","-","New-York, The Met - Arts of Asia","the.flea","NA","the.flea: nyc,the.flea: newyork,the.flea: usa,the.flea: art,the.flea: metropolitanmuseum,the.flea: artsofasia,the.flea: arts,the.flea: asia,the.flea: sculpture,the.flea: stone,the.flea: pierre,the.flea: piedra,the.flea: ef5018,the.flea: artgalleryandmuseums,the.flea: theflea,the.flea: flea,the.flea: canonef50mmf18ii,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","3066846288.jpg","-","New-York, The Met - Arts of Asia","the.flea","NA","the.flea: nyc,the.flea: newyork,the.flea: usa,the.flea: art,the.flea: metropolitanmuseum,the.flea: artsofasia,the.flea: arts,the.flea: asia,the.flea: sculpture,the.flea: bois,the.flea: wood,the.flea: madera,the.flea: ef5018,the.flea: artgalleryandmuseums,the.flea: theflea,the.flea: flea,the.flea: canonef50mmf18ii,3D,Art2or3,architecture,Artwork","Architecture"
"SET 41","3068977274.jpg","-","New-York, The Met - Arts of Asia","the.flea","NA","the.flea: nyc,the.flea: newyork,the.flea: usa,the.flea: art,the.flea: metropolitanmuseum,the.flea: artsofasia,the.flea: arts,the.flea: asia,the.flea: sculpture,the.flea: ef5018,the.flea: artgalleryandmuseums,the.flea: theflea,the.flea: flea,the.flea: canonef50mmf18ii,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 41","3068980332.jpg","-","New-York, The Met - Islamic Arts","the.flea","NA","the.flea: nyc,the.flea: newyork,the.flea: usa,the.flea: art,the.flea: metropolitanmuseum,the.flea: islamicarts,the.flea: islamic,the.flea: arts,the.flea: ecriture,the.flea: calligraphie,the.flea: ef5018,the.flea: artgalleryandmuseums,the.flea: theflea,the.flea: flea,the.flea: canonef50mmf18ii,3D,Art2or3,Artwork","Book_Manuscript"
