"Category","File Name","Job Identifier","Title","Creator","Description","Keywords","Artwork_Type"
"SET 08","6932385791.jpg","1992.180.3","South Italian Bronze Cuirass in the Metropolitan Museum of Art, September 2010","ElissaSCA","Bronze cuirass (body armor);;Period: Classical ;;Date: 4th century B.C. ;;Culture: Greek, Apulian;;Medium: Bronze ;;Dimensions: H. (front): 19 5/8 in. (49.8 cm) H. (back): 20 1/16 in. (51 cm) ;;Classification: Bronzes ;;Credit Line: Gift of Estee Lauder Inc., 1992 ;;Accession Number: 1992.180.3;;Description:;;The cuirass was the major element of a Greek warrior's panoply. This one is considerably later than most of the objects in this gallery, as indicated by its articulation. It also illustrates how much body armor has in common with sculpture. The front and back plates of a cuirass typically provide sensitive renderings of the male torso.;;;Text from: <a href=http://www.metmuseum.org/Collections/search-the-collections/130016641 rel=nofollow>www.metmuseum.org/Collections/search-the-collections/1300...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: greek,ElissaSCA: southitalian,ElissaSCA: cuirass,ElissaSCA: armor,ElissaSCA: bronze,ElissaSCA: fujifinepixs6000fd,ElissaSCA: classical,Art2or3,3D,AccessionInDesc,Description,DescriptionInDesc,sculpture,Artwork","Sculpture"
"SET 08","6943009797.jpg","2004.177","Detail of a Mask of Vishnu as Para Vasudeva in the Metropolitan Museum of Art, September 2010","ElissaSCA","Mask of Vishnu as Para Vasudeva;;Date: 5th century ;;Culture: India (Jammu and Kashmir) ;;Medium: Bronze ;;Dimensions: H. 13 1/4 in. (33.7 cm); W. 12 1/2 in. (31.8 cm); D. 5 in. (12.7 cm) ;;Classification: Sculpture ;;Credit Line: Gift of Donald and Polly Bruckmann, 2004 ;;Accession Number: 2004.177;;Description:;;The Pancharatra sect of Vaishnavism believes in one supreme, transcendental being named Narayana whose greatest manifestation is called Para Vasudeva. The lateral animal headsa boar and a lion (here missing)refer to cosmic emanations (vyuhas) from Para Vasudeva. Such masks may have adorned wooden images that were elaborately clothed and could be paraded during festivals.;;Text from: <a href=http://www.metmuseum.org/Collections/search-the-collections/60025632 rel=nofollow>www.metmuseum.org/Collections/search-the-collections/6002...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: asian,ElissaSCA: fujifinepixs6000fd,ElissaSCA: mask,ElissaSCA: sculpture,ElissaSCA: vishnu,ElissaSCA: god,ElissaSCA: 2010,ElissaSCA: indian,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: bronze,Art2or3,3D,AccessionInDesc,Description,DescriptionInDesc,sculpture,Artwork","Sculpture"
"SET 08","6943048783.jpg","1986.259","Two Seated Ganas in the Metropolitan Museum of Art, September 2010","ElissaSCA","Two Crouching Ganas;;Date: ca. 8th century ;;Culture: Nepal (probably Deo Patan) ;;Medium: Stone ;;Dimensions: Overall: 10 5/8 x 20 1/2 in. (27 x 52 cm) ;;Classification: Sculpture ;;Credit Line: Purchase, Jack Naiman Gift, 1986 ;;Accession Number: 1986.259;;Description:;;Ganas, attendants ruled by Ganesha, are closely identified with Shiva. They are typically represented as obese dwarfs and are renowned for their mischievous characters. Here, two ganas crouch in a rocky landscape as if weighted down by a mighty load.;;Text from: <a href=http://www.metmuseum.org/Collections/search-the-collections/60005256 rel=nofollow>www.metmuseum.org/Collections/search-the-collections/6000...</a>;","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: asian,ElissaSCA: fujifinepixs6000fd,ElissaSCA: sculpture,ElissaSCA: relief,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,Art2or3,3D,AccessionInDesc,Description,DescriptionInDesc,sculpture,Artwork","Sculpture"
"SET 08","6946468861.jpg","26.113","Fragilina B&W","Joe Josephs: 1,355,720 views - thank you","Attilio Piccirilli (American (born Italy), Massa Carrara 18661945 New York City);___;<a href=http://www.joejosephs.net rel=nofollow>www.joejosephs.net</a>;<a href=http://www.smugmug.com/gallery/4239386_rEDFi#1296148017_2JCB9cD rel=nofollow>www.smugmug.com/gallery/4239386_rEDFi#1296148017_2JCB9cD</a>;<a href=http://www.smugmug.com/gallery/7054281_YyLDy#1290436801_9F4JCxj rel=nofollow>www.smugmug.com/gallery/7054281_YyLDy#1290436801_9F4JCxj</a>  addl Fragilina Attilio Piccirilli (American (born Italy), Massa Carrara 1866–1945 New York) Date: 1923 Medium: Marble Accession Number: 26.113 On view in Gallery 700","'Joe Josephs: 1,355,720 views - thank you: metmuseumartnewyorkcitysculpture,Joe Josephs: 1,355,720 views - thank you: nikontelephotoafdcnikkor135mmf20djoejosephsjoejosephsphotographynikond700copyrightjoejosephs2012,','Joe Josephs: 1,355,720 views - thank you: metmuseumartnewyorkci,Joe Josephs: 1,355,720 views - thank you: nikontelephotoafdcnikk,Art2or3,3D,sculpture,Artwork","Sculpture"
"SET 08","6948354515.jpg","74.51.2678","Detail of a Cypriot Limestone Footstool in the Metropolitan Museum of Art, November 2010","ElissaSCA","Limestone footstool;;Period: Classical ;;Date: 1st half of the 5th century B.C. ;;Culture: Cypriot ;;Medium: Limestone ;;Dimensions: Overall: 8 x 23 1/4 x 9 in. (20.3 x 59.1 x 22.9 cm) ;;Classification: Stone Sculpture ;;Credit Line: The Cesnola Collection, Purchased by subscription, 187476 ;;Accession Number: 74.51.2678;;Text from: <a href=http://www.metmuseum.org/Collections/search-the-collections/130002695 rel=nofollow>www.metmuseum.org/Collections/search-the-collections/1300...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: cypriot,ElissaSCA: greek,ElissaSCA: relief,ElissaSCA: sculpture,ElissaSCA: fujifinepixs6000fd,ElissaSCA: rosette,ElissaSCA: animal,ElissaSCA: classical,Art2or3,3D,AccessionInDesc,Description,sculpture,Artwork","Sculpture"
"SET 08","6948354685.jpg","74.51.2678","Cypriot Limestone Footstool in the Metropolitan Museum of Art, November 2010","ElissaSCA","Limestone footstool;;Period: Classical ;;Date: 1st half of the 5th century B.C. ;;Culture: Cypriot ;;Medium: Limestone ;;Dimensions: Overall: 8 x 23 1/4 x 9 in. (20.3 x 59.1 x 22.9 cm) ;;Classification: Stone Sculpture ;;Credit Line: The Cesnola Collection, Purchased by subscription, 187476 ;;Accession Number: 74.51.2678;;Text from: <a href=http://www.metmuseum.org/Collections/search-the-collections/130002695 rel=nofollow>www.metmuseum.org/Collections/search-the-collections/1300...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: cypriot,ElissaSCA: greek,ElissaSCA: relief,ElissaSCA: sculpture,ElissaSCA: fujifinepixs6000fd,ElissaSCA: rosette,ElissaSCA: animal,ElissaSCA: classical,Art2or3,3D,AccessionInDesc,Description,sculpture,Artwork","Sculpture"
"SET 08","6948361603.jpg","2000.284.2","Detail of Shiva Embracing his Consort Uma in the Metropolitan Museum of Art, September 2010","ElissaSCA","Shiva Embracing His Consort, Uma (Alinganamurti);;Period: Chola period (8801279) ;;Date: late 11th century ;;Culture: India (Tamil Nadu) ;;Medium: Copper alloy ;;Dimensions: H. 15 in. (38.1 cm); W. 8 in. (20.3 cm); D. of base: 5 in. (12.7 cm) ;;Classification: Sculpture ;;Credit Line: Samuel Eilenberg Collection, Bequest of Samuel Eilenberg, 1998 ;;Accession Number: 2000.284.2;;Text from: <a href=http://www.metmuseum.org/Collections/search-the-collections/60006235 rel=nofollow>www.metmuseum.org/Collections/search-the-collections/6000...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: asian,ElissaSCA: sculpture,ElissaSCA: statue,ElissaSCA: god,ElissaSCA: shiva,ElissaSCA: indian,ElissaSCA: fujifinepixs6000fd,ElissaSCA: uma,ElissaSCA: goddess,ElissaSCA: statuette,ElissaSCA: figurine,Art2or3,3D,AccessionInDesc,Description,sculpture,Artwork","Sculpture"
"SET 08","6948361785.jpg","2000.284.2","Shiva Embracing his Consort Uma in the Metropolitan Museum of Art, September 2010","ElissaSCA","Shiva Embracing His Consort, Uma (Alinganamurti);;Period: Chola period (8801279) ;;Date: late 11th century ;;Culture: India (Tamil Nadu) ;;Medium: Copper alloy ;;Dimensions: H. 15 in. (38.1 cm); W. 8 in. (20.3 cm); D. of base: 5 in. (12.7 cm) ;;Classification: Sculpture ;;Credit Line: Samuel Eilenberg Collection, Bequest of Samuel Eilenberg, 1998 ;;Accession Number: 2000.284.2;;Text from: <a href=http://www.metmuseum.org/Collections/search-the-collections/60006235 rel=nofollow>www.metmuseum.org/Collections/search-the-collections/6000...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: asian,ElissaSCA: sculpture,ElissaSCA: statue,ElissaSCA: god,ElissaSCA: shiva,ElissaSCA: indian,ElissaSCA: fujifinepixs6000fd,ElissaSCA: uma,ElissaSCA: goddess,ElissaSCA: statuette,ElissaSCA: figurine,Art2or3,3D,AccessionInDesc,Description,sculpture,Artwork","Sculpture"
"SET 08","6949653163.jpg","07.229.1a, b","Sarcophagus of Harkhebit","dansshots","Taken in the Egyptian exhibit at The Metropolitan Museum of Art in New York City.;;Description is from the MMA site.;;Horkhebit was a &quot;Royal Seal Bearer, Sole Companion, Chief Priest of the Shrines of Upper and Lower Egypt, and Overseer of the Cabinet&quot; in early Dynasty 26. His tomb was a great shaft over sixty feet deep sunk into the desert and solid limestone bedrock in the Late Period cemetery that covers most of the area east of the Djoser complex at Saqqara. In a huge plain chamber at the bottom of the shaft, a rectangular rock core was left standing and hollowed out to house this anthropoid sarcophagus. When the tomb was excavated by the Egyptian government in 1902, the sarcophagus contained the remains of a badly decomposed gilded cedar coffin, and a mummy that wore a mask of gilded silver, gold finger and toe stalls, and numerous small amulets. Other canopic and shabti equipment accompanied the burial. The finds went to the Egyptian Museum, Cairo, while this sarcophagus was purchased from the Egyptian government by the Metropolitan Museum.;The sarcophagus is one of a group with plump, squarish broad faces, smooth unarticulated bodies, and slightly protruding feet that all originate in the Memphite area and date to the time around the reign of Psamtik II (ca. 595589 B.C.); several of them may have been produced by the same workshop. Technically the sarcophagus is one of the masterpieces of late Egyptian hard-stone carving. The interiors of the extraordinarily rendered sunk-relief hieroglyphs and figures were left rough and may have been intended to be painted, perhaps in green. The long text on the lid comes from the Book of the Dead.  addl Sarcophagus of Harkhebit Date: 664–525 B.C. Medium: Greywacke Accession Number: 07.229.1a, b On view in Gallery 123","dansshots: metropolitanmuseumofart,dansshots: metropolitanmuseumofartnewyork,dansshots: ny,dansshots: nyc,dansshots: uppereastside,dansshots: ues,dansshots: centralpark,dansshots: 5thave,dansshots: sarcophagus,dansshots: ancientegypt,dansshots: harkhebit,dansshots: egyptiansarcophagus,dansshots: d3,dansshots: nikond3,dansshots: dansshots,Art2or3,3D,Description,DescriptionInDesc,sculpture,Artwork","Sculpture"
"SET 08","6950772579.jpg","94.9.2","IndianGirl_orTheDawnOfChristianity_TheMET(8)","rverc","Erastus Dow Palmer;(1817-1904);<b><i> Indian Girl, or The Dawn of Christianity </i></b>;1853-56; this carving, 1855-56;Marble;<i>The Indian Girl, or The Dawn of Christianity</i>, marked Palmers first attempt to model a full-length female figure. The Albany , New York based sculptor outlined the symbolic program for the statue in a letter to his patron, Hamilton Fish: A young Indian Maiden wandering listlessly in her native forest gathering bird-plumes finds a crucifix, which impressive emblem she, seeing for the first time, gazes upon with wonder and compassion. Palmer directed the seminude girls attention toward the found object, which she cradles in her elevated right hand. Her left hand holding the forgotten feathers, rests limply at her side.;;From the placard: Metropolitan Museum of Art;;;<b><a href=http://www.metmuseum.org/Collections/search-the-collections/20012038?rpp=20&amp;pg=1&amp;gallerynos=759&amp;ft=*&amp;pos=12 rel=nofollow>Metropolitan Museum Link<a></a></a></b>;;  addl Indian Girl, or The Dawn of Christianity Erastus Dow Palmer (American, Pompey, New York 1817–1904 Albany, New York) Date: 1853–56; carved 1855–56 Medium: Marble Accession Number: 94.9.2 On view in Gallery 759","rverc: metropolitanmuseum,rverc: art,rverc: americansculpture,rverc: met,rverc: nyc,rverc: americanwing,rverc: bench507,Art2or3,3D,Description,sculpture,Artwork","Sculpture"
"SET 08","6950774607.jpg","94.9.2","IndianGirl_orTheDawnOfChristianity_TheMET(2)","rverc","Erastus Dow Palmer;(1817-1904);Detail from: <b><i> Indian Girl, or The Dawn of Christianity </i></b>;1853-56; this carving, 1855-56;Marble;<i>The Indian Girl, or The Dawn of Christianity</i>, marked Palmers first attempt to model a full-length female figure. The Albany , New York based sculptor outlined the symbolic program for the statue in a letter to his patron, Hamilton Fish: A young Indian Maiden wandering listlessly in her native forest gathering bird-plumes finds a crucifix, which impressive emblem she, seeing for the first time, gazes upon with wonder and compassion. Palmer directed the seminude girls attention toward the found object, which she cradles in her elevated right hand. Her left hand holding the forgotten feathers, rests limply at her side.;;From the placard: Metropolitan Museum of Art;;;<b><a href=http://www.metmuseum.org/Collections/search-the-collections/20012038?rpp=20&amp;pg=1&amp;gallerynos=759&amp;ft=*&amp;pos=12 rel=nofollow>Metropolitan Museum Link<a></a></a></b>;;;  addl Indian Girl, or The Dawn of Christianity Erastus Dow Palmer (American, Pompey, New York 1817–1904 Albany, New York) Date: 1853–56; carved 1855–56 Medium: Marble Accession Number: 94.9.2 On view in Gallery 759","rverc: metropolitanmuseum,rverc: art,rverc: americansculpture,rverc: met,rverc: nyc,rverc: americanwing,rverc: bench507,Art2or3,3D,Description,sculpture,Artwork","Sculpture"
"SET 08","6950775597.jpg","94.9.2","IndianGirl_orTheDawnOfChristianity_TheMET(13)","rverc","Erastus Dow Palmer;(1817-1904);Detail from: <b><i> Indian Girl, or The Dawn of Christianity </i></b>;1853-56; this carving, 1855-56;Marble;<i>The Indian Girl, or The Dawn of Christianity</i>, marked Palmers first attempt to model a full-length female figure. The Albany , New York based sculptor outlined the symbolic program for the statue in a letter to his patron, Hamilton Fish: A young Indian Maiden wandering listlessly in her native forest gathering bird-plumes finds a crucifix, which impressive emblem she, seeing for the first time, gazes upon with wonder and compassion. Palmer directed the seminude girls attention toward the found object, which she cradles in her elevated right hand. Her left hand holding the forgotten feathers, rests limply at her side.;;Gallery 759;;<b><a href=http://www.metmuseum.org/Collections/search-the-collections/20012038?rpp=20&amp;pg=1&amp;gallerynos=759&amp;ft=*&amp;pos=12 rel=nofollow>Metropolitan Museum Link<a></a></a></b>;;;From the placard: Metropolitan Museum of Art;  addl Indian Girl, or The Dawn of Christianity Erastus Dow Palmer (American, Pompey, New York 1817–1904 Albany, New York) Date: 1853–56; carved 1855–56 Medium: Marble Accession Number: 94.9.2 On view in Gallery 759","rverc: metropolitanmuseum,rverc: art,rverc: americansculpture,rverc: met,rverc: nyc,rverc: americanwing,rverc: bench507,Art2or3,3D,Description,sculpture,Artwork","Sculpture"
"SET 08","6951981765.jpg","1986.498","Durga Slayer of the Buffalo Demon","Joe Josephs: 1,355,720 views - thank you","This eighteen-armed version of the goddess (devi) Durga originally stood on a pedestal upon which she vanquished the buffalo-demon Mahisha, trampling him with one foot while transfixing him with Shivas trident. This display of the victory of good over evil followed a battle in which Mahisha had defeated the male gods. In despair, they invited Durga to serve as their champion, each lending her a magical weapon. In killing the buffalo-demon, Durga liberated the universe from darkness.;____;<a href=http://www.joejosephs.com rel=nofollow>www.joejosephs.com</a>;<a href=http://www.smugmug.com/gallery/4239386_rEDFi#1296148017_2JCB9cD rel=nofollow>www.smugmug.com/gallery/4239386_rEDFi#1296148017_2JCB9cD</a>;<a href=http://www.smugmug.com/gallery/7054281_YyLDy#1290436801_9F4JCxj rel=nofollow>www.smugmug.com/gallery/7054281_YyLDy#1290436801_9F4JCxj</a>;  addl Durga as Slayer of the Buffalo Demon Mahisha (Mahishasura Mardini) Date: 14th–15th century Medium: Gilt copper alloy, inlaid with semiprecious stones Accession Number: 1986.498 On view in Gallery 252","'Joe Josephs: 1,355,720 views - thank you: metmuseum,Joe Josephs: 1,355,720 views - thank you: art,Joe Josephs: 1,355,720 views - thank you: sculpture,Joe Josephs: 1,355,720 views - thank you: newyorkcity,Joe Josephs: 1,355,720 views - thank you: joejosephs,Joe Josephs: 1,355,720 views - thank you: copyrightjoejosephs2012,Joe Josephs: 1,355,720 views - thank you: culture,Joe Josephs: 1,355,720 views - thank you: museums,',Joe Josephs: 1,355,720 views - thank you: copyrightjoejosephs201,Art2or3,3D,sculpture,Artwork","Sculpture"
"SET 08","6958122463.jpg","-","Limestone bearded man","dansshots","Limestone;Cypriot, Archaic;early 6th century B.C.;Taken at the Metropolitan Museum of Art in NYC.","dansshots: metropolitanmuseumofart,dansshots: metropolitanmuseumofartnewyork,dansshots: ny,dansshots: nyc,dansshots: uppereastside,dansshots: ues,dansshots: centralpark,dansshots: 5thave,dansshots: limestone,dansshots: limestonesculpture,dansshots: beard,dansshots: beardedman,dansshots: limestoneheadofbeardedman,dansshots: cypriot,dansshots: cypriotculture,dansshots: archaic,dansshots: d3,dansshots: nikond3,dansshots: dansshots,Art2or3,3D,Description,sculpture,Artwork","Sculpture"
"SET 08","6959524241.jpg","-","A Day at the Metropolitan Museum of Art","Primo Iglesias","NA","Primo Iglesias: themetropolitanmuseumofart,Primo Iglesias: metropolitan,Primo Iglesias: museum,Primo Iglesias: art,Primo Iglesias: metropolitanmuseum,Primo Iglesias: newyorkcity,Primo Iglesias: themet,Primo Iglesias: fineart,Primo Iglesias: gotham,Primo Iglesias: nyc,Primo Iglesias: 5thavenue,Primo Iglesias: uppereastside,Primo Iglesias: worksofart,Primo Iglesias: asianart,Art2or3,3D,sculpture,Artwork","Sculpture"
"SET 08","6959526499.jpg","-","A Day at the Metropolitan Museum of Art","Primo Iglesias","NA","Primo Iglesias: themetropolitanmuseumofart,Primo Iglesias: metropolitan,Primo Iglesias: museum,Primo Iglesias: art,Primo Iglesias: metropolitanmuseum,Primo Iglesias: newyorkcity,Primo Iglesias: themet,Primo Iglesias: fineart,Primo Iglesias: gotham,Primo Iglesias: nyc,Primo Iglesias: 5thavenue,Primo Iglesias: uppereastside,Primo Iglesias: worksofart,Primo Iglesias: asianart,Art2or3,3D,sculpture,Artwork","Sculpture"
"SET 08","6959535033.jpg","1982.220.8","A Day at the Metropolitan Museum of Art","Primo Iglesias","Yashoda and Krishna, Vijayanagar period (13361565), ca. early 14th century;India (perhaps Karnataka);Copper alloy; H. 13 1/8 in. (33.3 cm);Purchase, Lita Annenberg Hazen Charitable Trust Gift, in honor of Cynthia Hazen and Leon B. Polsky, 1982 (1982.220.8);;Krishna, whose legend is told in Books Ten and Eleven of the great Hindu epic, the Bhagavata Purana, was threatened as a baby by the wicked tyrant Kamsa. To protect him, his parents, Vevaki and Vasudeva, hid him with a cowherd and his wife Yashoda. Krishna survived to become the hero of many well-loved stories, and is often represented as a young man or as a mischievous child.;;Depictions of Yashoda holding her foster son Krishna are rare, especially in sculptural form. In this example, she is shown nursing the infant god, cradling his head with one hand while the other gathers him close. Yashoda's direct gaze makes this intimate and tender portrayal somewhat iconic.;;The style and iconography of this sculpture suggest a provenance in the southern part of the subcontinent. However, the lack of precise stylistic parallels make dating difficult, and the current cataloguing in the fourteenth century remains tentative.;;;Text from: <a href=http://www.metmuseum.org/toah/ho/07/sss/hod_1982.220.8.htm rel=nofollow>www.metmuseum.org/toah/ho/07/sss/hod_1982.220.8.htm</a>","Primo Iglesias: themetropolitanmuseumofart,Primo Iglesias: metropolitan,Primo Iglesias: museum,Primo Iglesias: art,Primo Iglesias: metropolitanmuseum,Primo Iglesias: newyorkcity,Primo Iglesias: themet,Primo Iglesias: fineart,Primo Iglesias: gotham,Primo Iglesias: nyc,Primo Iglesias: 5thavenue,Primo Iglesias: uppereastside,Primo Iglesias: worksofart,Primo Iglesias: asianart,Art2or3,3D,sculpture,Artwork","Sculpture"
"SET 08","6959538271.jpg","-","A Day at the Metropolitan Museum of Art","Primo Iglesias","NA","Primo Iglesias: themetropolitanmuseumofart,Primo Iglesias: metropolitan,Primo Iglesias: museum,Primo Iglesias: art,Primo Iglesias: metropolitanmuseum,Primo Iglesias: newyorkcity,Primo Iglesias: themet,Primo Iglesias: fineart,Primo Iglesias: gotham,Primo Iglesias: nyc,Primo Iglesias: 5thavenue,Primo Iglesias: uppereastside,Primo Iglesias: worksofart,Primo Iglesias: asianart,Art2or3,3D,sculpture,Artwork","Sculpture"
"SET 08","6959559107.jpg","2012.14a, b","A Day at the Metropolitan Museum of Art","Primo Iglesias","NA  addl Abraham Lincoln: The Man (Standing Lincoln) Augustus Saint-Gaudens (American, Dublin 1848–1907 Cornish, New Hampshire) Date: 1884–87; reduced 1910; cast 1911 Medium: Bronze Accession Number: 2012.14a, b On view in Gallery 762","Primo Iglesias: themetropolitanmuseumofart,Primo Iglesias: metropolitan,Primo Iglesias: museum,Primo Iglesias: art,Primo Iglesias: metropolitanmuseum,Primo Iglesias: newyorkcity,Primo Iglesias: themet,Primo Iglesias: fineart,Primo Iglesias: gotham,Primo Iglesias: nyc,Primo Iglesias: 5thavenue,Primo Iglesias: uppereastside,Primo Iglesias: worksofart,Primo Iglesias: americanpaintingssculpture,Art2or3,3D,Artwork,painting_and_sculpture","Sculpture"
"SET 08","6959560985.jpg","2012.14a, b","A Day at the Metropolitan Museum of Art","Primo Iglesias","NA addl Abraham Lincoln: The Man (Standing Lincoln) Augustus Saint-Gaudens (American, Dublin 1848–1907 Cornish, New Hampshire) Date: 1884–87; reduced 1910; cast 1911 Medium: Bronze Accession Number: 2012.14a, b On view in Gallery 762","Primo Iglesias: themetropolitanmuseumofart,Primo Iglesias: metropolitan,Primo Iglesias: museum,Primo Iglesias: art,Primo Iglesias: metropolitanmuseum,Primo Iglesias: newyorkcity,Primo Iglesias: themet,Primo Iglesias: fineart,Primo Iglesias: gotham,Primo Iglesias: nyc,Primo Iglesias: 5thavenue,Primo Iglesias: uppereastside,Primo Iglesias: worksofart,Primo Iglesias: americanpaintingssculpture,Art2or3,3D,sculpture,Artwork","Sculpture"
"SET 08","6959567103.jpg","19.47","A Day at the Metropolitan Museum of Art","Primo Iglesias","Memory, Daniel Chester French;Metropolitan Museum of Art  addl Memory Daniel Chester French (American, Exeter, New Hampshire 1850–1931 Stockbridge, Massachusetts) Date: 1886–87, revised 1909; carved, 1917–19 Medium: Marble Accession Number: 19.47 On view in Gallery 700","Primo Iglesias: themetropolitanmuseumofart,Primo Iglesias: metropolitan,Primo Iglesias: museum,Primo Iglesias: art,Primo Iglesias: metropolitanmuseum,Primo Iglesias: newyorkcity,Primo Iglesias: themet,Primo Iglesias: fineart,Primo Iglesias: gotham,Primo Iglesias: nyc,Primo Iglesias: 5thavenue,Primo Iglesias: uppereastside,Primo Iglesias: worksofart,Art2or3,3D,Description,sculpture,Artwork","Sculpture"
"SET 08","6959570777.jpg","-","A Day at The Metropolitan Museum of Art","Primo Iglesias","NA","Primo Iglesias: themetropolitanmuseumofart,Primo Iglesias: metropolitan,Primo Iglesias: museum,Primo Iglesias: art,Primo Iglesias: metropolitanmuseum,Primo Iglesias: newyorkcity,Primo Iglesias: themet,Primo Iglesias: fineart,Primo Iglesias: gotham,Primo Iglesias: nyc,Primo Iglesias: 5thavenue,Primo Iglesias: uppereastside,Primo Iglesias: worksofart,Art2or3,3D,sculpture,Artwork","Sculpture"
"SET 08","6959572569.jpg","-","A Day at The Metropolitan Museum of Art","Primo Iglesias","NA","Primo Iglesias: themetropolitanmuseumofart,Primo Iglesias: metropolitan,Primo Iglesias: museum,Primo Iglesias: art,Primo Iglesias: metropolitanmuseum,Primo Iglesias: newyorkcity,Primo Iglesias: themet,Primo Iglesias: fineart,Primo Iglesias: gotham,Primo Iglesias: nyc,Primo Iglesias: 5thavenue,Primo Iglesias: uppereastside,Primo Iglesias: worksofart,Primo Iglesias: egyptianart,Art2or3,3D,sculpture,Artwork","Sculpture"
"SET 08","6959580477.jpg","-","A Day at The Metropolitan Museum of Art","Primo Iglesias","NA","Primo Iglesias: themetropolitanmuseumofart,Primo Iglesias: metropolitan,Primo Iglesias: museum,Primo Iglesias: art,Primo Iglesias: metropolitanmuseum,Primo Iglesias: newyorkcity,Primo Iglesias: themet,Primo Iglesias: fineart,Primo Iglesias: gotham,Primo Iglesias: nyc,Primo Iglesias: 5thavenue,Primo Iglesias: uppereastside,Primo Iglesias: worksofart,Primo Iglesias: egyptianart,Art2or3,3D,sculpture,Artwork","Sculpture"
"SET 08","6959583021.jpg","-","A Day at The Metropolitan Museum of Art","Primo Iglesias","NA","Primo Iglesias: themetropolitanmuseumofart,Primo Iglesias: metropolitan,Primo Iglesias: museum,Primo Iglesias: art,Primo Iglesias: metropolitanmuseum,Primo Iglesias: newyorkcity,Primo Iglesias: themet,Primo Iglesias: fineart,Primo Iglesias: gotham,Primo Iglesias: nyc,Primo Iglesias: 5thavenue,Primo Iglesias: uppereastside,Primo Iglesias: worksofart,Primo Iglesias: egyptianart,Art2or3,3D,sculpture,Artwork","Sculpture"
"SET 08","6959584693.jpg","-","A Day at The Metropolitan Museum of Art","Primo Iglesias","NA","Primo Iglesias: themetropolitanmuseumofart,Primo Iglesias: metropolitan,Primo Iglesias: museum,Primo Iglesias: art,Primo Iglesias: metropolitanmuseum,Primo Iglesias: newyorkcity,Primo Iglesias: themet,Primo Iglesias: fineart,Primo Iglesias: gotham,Primo Iglesias: nyc,Primo Iglesias: 5thavenue,Primo Iglesias: uppereastside,Primo Iglesias: worksofart,Primo Iglesias: egyptianart,Art2or3,3D,sculpture,Artwork","Sculpture"
"SET 08","6959585849.jpg","-","A Day at The Metropolitan Museum of Art","Primo Iglesias","NA","Primo Iglesias: themetropolitanmuseumofart,Primo Iglesias: metropolitan,Primo Iglesias: museum,Primo Iglesias: art,Primo Iglesias: metropolitanmuseum,Primo Iglesias: newyorkcity,Primo Iglesias: themet,Primo Iglesias: fineart,Primo Iglesias: gotham,Primo Iglesias: nyc,Primo Iglesias: 5thavenue,Primo Iglesias: uppereastside,Primo Iglesias: worksofart,Primo Iglesias: egyptianart,Art2or3,3D,sculpture,Artwork","Sculpture"
