"Category","File Name","Job Identifier","Title","Creator","Description","Keywords","Artwork_Type"
"SET 30","4417115567.jpg","27.185.203","Tall German Glass Beaker in the Metropolitan Museum of Art, January 2010","ElissaSCA","Glass Beaker, Made in Germany, about 1550, , Accession # 27.185.203, , This exceptionally tall, straight-sided glass sometimes called a Stangenglas (pole glass), is as richly ornamented on the inside as well as on the outside. It is a rare example of a glass featuring sharp-pointed spikes that project into the glass., , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2010, ElissaSCA: medieval, ElissaSCA: german, ElissaSCA: green, ElissaSCA: glass, ElissaSCA: fujifinepixs6000fd, ElissaSCA: renaissance,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 30","4417115569.jpg","53.225.101","Glass Drinking Bowl with a Fish Scale Pattern in the Metropolitan Museum of Art, January 2010","ElissaSCA","Glass Drinking Bowl with a Fish Scale Pattern , Venetian, Made 1475-1600, , Accession # 53.225.101, , The Venetian island of Murano supported a flourishing glass industry, producing spectacular pieces innovative in their technique and decoration. The subtle play of enamel and delicate gilding on the rich cobalt-blue glass of this vessel exemplifies the refined style for which Murano glassmakers were renowned. , , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2010, ElissaSCA: medieval, ElissaSCA: glass, ElissaSCA: fujifinepixs6000fd, ElissaSCA: italian, ElissaSCA: renaissance, ElissaSCA: gold,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 30","4417161855.jpg","25.142.43 and 35.77","Medal of King Louis XII in the Metropolitan Museum of Art, January 2010","ElissaSCA","Medals of Louis XII, King of France (r. 1498-1515) and Anne of Brittany (1476-1514), Copper alloy, Model made in France (Lyon), 1499, , Accession Numbers: 25.142.43 and 35.77, , These medals commemorate a royal visit to Lyon. The models were made by the sculptors Nicholas Leclerc and Jean de Saint-Priest and then cast in Lyon by the goldsmith Jean Lepere., , Text from the Metropolitan Museum of Art label. , ,","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2010, ElissaSCA: medieval, ElissaSCA: portrait, ElissaSCA: fujifinepixs6000fd, ElissaSCA: relief, ElissaSCA: sculpture, ElissaSCA: copper, ElissaSCA: french, ElissaSCA: renaissance, ElissaSCA: medal, ElissaSCA: inscription, ElissaSCA: king,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 30","4417161861.jpg","25.142.43 and 35.77","Medal of Anne of Brittany in the Metropolitan Museum of Art, January 2010","ElissaSCA","Medals of Louis XII, King of France (r. 1498-1515) and Anne of Brittany (1476-1514), Copper alloy, Model made in France (Lyon), 1499, , Accession Numbers: 25.142.43 and 35.77, , These medals commemorate a royal visit to Lyon. The models were made by the sculptors Nicholas Leclerc and Jean de Saint-Priest and then cast in Lyon by the goldsmith Jean Lepere., , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2010, ElissaSCA: medieval, ElissaSCA: portrait, ElissaSCA: fujifinepixs6000fd, ElissaSCA: queen, ElissaSCA: relief, ElissaSCA: sculpture, ElissaSCA: copper, ElissaSCA: french, ElissaSCA: renaissance, ElissaSCA: medal, ElissaSCA: inscription,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 30","4430463743.jpg","-","American Wing","Claudia Hajian","NA","'Claudia Hajian: art, Claudia Hajian: museum, Claudia Hajian: metropolitanmuseum,','Claudia Hajian: art, Claudia Hajian: museum, Claudia Hajian: me,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 30","4413337587.jpg","-","L1043890  Met","Susan NYC","NA","'Susan NYC: m8, Susan NYC: metropolitanmuseum, Susan NYC: met, Susan NYC: museum, Susan NYC: gallery, Susan NYC: nyc, Susan NYC: museums, Susan NYC: 2010,','Susan NYC: m8, Susan NYC: metropolitanmuseum, Susan NYC: met, S,3D,Art2or3,Inhabited,decorative_object,Artwork","Decorative_Object"
"SET 30","4439745310.jpg","-","Nagasawa Rosetsu screen.jpg","lao_ren100","2 six-panel screens, Landscape with Chinese Figures, 1795-99. Rosetsu became known as one of the 'Three Eccentrics' due to his idiosyncratic style. The line and wash painting is extraordinary.","'lao_ren100: nagasawarosetsu, lao_ren100: screen, lao_ren100: painting, lao_ren100: art, lao_ren100: japan, lao_ren100: edo, lao_ren100: eccentric, lao_ren100: metropolitanmuseum, lao_ren100: met, lao_ren100: newyork, lao_ren100: nyc, lao_ren100: ny, lao_ren100: laoren100,','lao_ren100: nagasawarosetsu, lao_ren100: screen, lao_ren100: pa,3D,Art2or3,Artwork,furniture","Furniture"
"SET 30","1010723802.jpg","-","Marble Statue of the Apollo Lykeios in the Metropolitan Museum of Art, July 2007","ElissaSCA","Marble statue of the so-called Apollo Lykeios, Roman, late Hadrianic or early Antonine period, ca. 130-161 AD, Copy of a Greek bronze statue of the mid-4th century BC attributed to Praxiteles, Right ankle and foot, right knee and area above and below, left kneecap and foot, tree trunk, and base are modern restorations, , This is a Roman version of a famous statue of Apollo that stood in the Lyceum, a large outdoor gymnasium just outside the walls of Athens. The Roman writer Lucian described the work as Apollo resting after his labors with his right arm resting on his head. This copy was part of a collection of ancient sculpture assembled by the Marquee Vincenzo Giustiniani in the first third of the 17th century in Rome. The stance is somewhat awkward as the legs were restored from numerous pieces., , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: art, ElissaSCA: museum, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: 2007, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: ancientworld, ElissaSCA: ancient, ElissaSCA: greek, ElissaSCA: god, ElissaSCA: apollo, ElissaSCA: roman, ElissaSCA: empire, ElissaSCA: marble, ElissaSCA: sculpture, ElissaSCA: statue, ElissaSCA: fujifinepixs6000fd,','ElissaSCA: metropolitanmuseum, ElissaSCA: art, ElissaSCA: museu,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","1031146323.jpg","03.12.9","Marble Statue of a Girl in the Metropolitan Museum of Art, July 2007","ElissaSCA","Marble statue of a girl, Roman, Imperial period, 1st or 2nd century AD, Copy or adaptation of a Greek work of the 3rd or 2nd century BC, Restorations made in the early 17th century: the back of the head, neck, plinth with both feet and the drapery adjoining the left foot, drapery folds along the left side. The face itself is ancient but from a different statue., , Accession # 03.12.9, , During the Hellenistic period, sculptors delighted in the rendition of of complex layers of drapery. This figure was once part of the collection formed by the Marchese Vincenzo Giustiniani in Rome. , , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: art, ElissaSCA: museum, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: 2007, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: ancientworld, ElissaSCA: ancient, ElissaSCA: roman, ElissaSCA: girl, ElissaSCA: marble, ElissaSCA: statue, ElissaSCA: sculpture, ElissaSCA: empire, ElissaSCA: copy, ElissaSCA: hellenistic, ElissaSCA: greek, ElissaSCA: fujifinepixs6000fd,','ElissaSCA: metropolitanmuseum, ElissaSCA: art, ElissaSCA: museu,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","1031146359.jpg","03.12.9","Marble Statue of a Girl in the Metropolitan Museum of Art, July 2007","ElissaSCA","Marble statue of a girl, Roman, Imperial period, 1st or 2nd century AD, Copy or adaptation of a Greek work of the 3rd or 2nd century BC, Restorations made in the early 17th century: the back of the head, neck, plinth with both feet and the drapery adjoining the left foot, drapery folds along the left side. The face itself is ancient but from a different statue., , Accession # 03.12.9, , During the Hellenistic period, sculptors delighted in the rendition of of complex layers of drapery. This figure was once part of the collection formed by the Marchese Vincenzo Giustiniani in Rome. , , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: art, ElissaSCA: museum, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: 2007, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: ancientworld, ElissaSCA: ancient, ElissaSCA: roman, ElissaSCA: girl, ElissaSCA: marble, ElissaSCA: statue, ElissaSCA: sculpture, ElissaSCA: empire, ElissaSCA: hellenistic, ElissaSCA: greek, ElissaSCA: fujifinepixs6000fd,','ElissaSCA: metropolitanmuseum, ElissaSCA: art, ElissaSCA: museu,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","1031146457.jpg","03.12.9","Detail of a Marble Statue of a Girl in the Metropolitan Museum of Art, July 2007","ElissaSCA","Marble statue of a girl, Roman, Imperial period, 1st or 2nd century AD, Copy or adaptation of a Greek work of the 3rd or 2nd century BC, Restorations made in the early 17th century: the back of the head, neck, plinth with both feet and the drapery adjoining the left foot, drapery folds along the left side. The face itself is ancient but from a different statue., , Accession # 03.12.9, , During the Hellenistic period, sculptors delighted in the rendition of of complex layers of drapery. This figure was once part of the collection formed by the Marchese Vincenzo Giustiniani in Rome. , , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: art, ElissaSCA: museum, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: 2007, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: ancientworld, ElissaSCA: ancient, ElissaSCA: roman, ElissaSCA: girl, ElissaSCA: marble, ElissaSCA: statue, ElissaSCA: sculpture, ElissaSCA: fujifinepixs6000fd,','ElissaSCA: metropolitanmuseum, ElissaSCA: art, ElissaSCA: museu,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","1558261530.jpg","1984.486.6","Meditating Buddha in the Metropolitan Museum of Art, August 2007","ElissaSCA","Meditating Buddha, Kushan Empire, Gandhara period (possibly Hadda), 3rd-4th century AD, Stucco with traces of pigment, , Accession # 1984.486.6, , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2007, ElissaSCA: asian, ElissaSCA: sculpture, ElissaSCA: statue, ElissaSCA: buddha, ElissaSCA: fujifinepixs6000fd, ElissaSCA: ancient, ElissaSCA: ancientworld,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: me,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","1563983754.jpg","1991.75","Standing Bodhisattva in the Metropolitan Museum of Art, August 2007","ElissaSCA","Standing Bodhisattva Maitreya (Buddha of the Future), Pakistan (ancient region of Gandhara),, ca. 3rd century AD, Schist, , Accession # 1991.75, , This bodhisattva can be identified as Maitreya by the lip of the sacred water flask in his left hand and his loop topknot, a hairstyle common to Maitreya images. On the base, donor figures venerate a Buddhist reliquary that rests on a low throne under a canopy., , Text from the Metropolitan Museum of Art label. ,","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2007, ElissaSCA: asian, ElissaSCA: sculpture, ElissaSCA: statue, ElissaSCA: fujifinepixs6000fd, ElissaSCA: ancient, ElissaSCA: ancientworld, ElissaSCA: bodhisattva,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","1563983770.jpg","1995.419","Torso of a Monumental Bodhisattva in the Metropolitan Museum of Art, August 2007","ElissaSCA","Torso of a Monumental Bodhisattva (Maitreya or Possibly Avalokitesvara), ca. 5th century, Probably Sahri-Bahlol Workshop, Pakistan, ancient region of Gandhara; Pakistan (ancient region of Gandhara), Schist; H. 64 1/2 in. (163.8 cm), Purchase, Lila Acheson Wallace Gift, 1995 (1995.419), , Strategically located along the crossroads from the Mediterranean through ancient Bactria to northern India and China via Central Asia, Gandhara was of tremendous military and commercial significance. Throughout its early history it attracted many different figures and peoplesamong them, Alexander the Great, the Seleucids, Scythians, Bactrians, Sogdians, Indians, Romans, and Sassaniansall of whom in varying degrees left their cultural imprint on the region. Under the Kushans, a nomadic people of Scythian origin (or who merged with the Scythians), Gandhara achieved its greatest glory. The most important Kushan ruler, Kanishka, was one of Buddhism's greatest patrons, prompting Gandharan iconography to become almost completely Buddhist. The area's artistic style, however, reflects the classical legacy of Alexander's cultural heirs and is markedly dependent upon Hellenistic and Roman prototypes. This combination of strong classical influence with a virtually Buddhist iconographic program is the hallmark of Gandharan art. The most popular Gandharan image, after those representing the Buddha, was that of the bodhisattva, a being who attains enlightenment and escapes the cycle of death and rebirth but chooses to remain on earth to help others achieve salvation. The ideal of the bodhisattva is one of the basic tenets of Mahayana Buddhism. Heroic in scale and conception, this majestic torso is stunning in its visual impact. , , Text from: <a href=http://www.metmuseum.org/Works_of_Art/viewOne.asp?dep=6&amp;viewmode=0&amp;item=1995.419 rel=nofollow>www.metmuseum.org/Works_of_Art/viewOne.asp?dep=6&amp;view...</a>","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2007, ElissaSCA: asian, ElissaSCA: sculpture, ElissaSCA: statue, ElissaSCA: fujifinepixs6000fd, ElissaSCA: torso, ElissaSCA: fragment, ElissaSCA: ancient, ElissaSCA: ancientworld, ElissaSCA: bodhisattva,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","2072078214.jpg","54.11.5","Terracotta Funerary Plaque done in Black Figure in the Metropolitan Museum of Art, Sept. 2007","ElissaSCA","Funerary plaque, ca. 520510 B.C.; Archaic, black-figure, Greek, Attic, Terracotta; H. 10 1/4 in. (26.04 cm), Rogers Fund, 1954 (54.11.5), , In the late sixth century B.C., terracotta plaques like this one often decorated the walls of tombs. Typically, they were decorated with images that evoked myths and customs of ancient Greek funerary practices. A prothesis, or laying out of the dead, is depicted in the upper main register of this plaque. After having been bathed and clothed, the deceased has been laid out on a high bier with his feet set facing the door, as was customary in ancient Greece. The two cushions under his head would have prevented his jaws from sagging open. Mourners standing on either side of the bier gesture with their hands and pull at their hair. In the lower register, three quadrigas (four-horse chariots) race to the right. Each of the charioteers wears a belted white chiton., , The chariot race is a recurrent theme in Attic funerary art. Its iconography may evoke the funeral games held in honor of legendary heroes, such as those described in Book 23 of the Iliad, when Achilles honors his deceased friend Patrokles., , Text from: <a href=http://www.metmuseum.org/toah/hd/dbag/ho_54.11.5.htm>www.metmuseum.org/toah/hd/dbag/ho_54.11.5.htm</a>","'ElissaSCA: metropolitanmuseum, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2007, ElissaSCA: ancient, ElissaSCA: ancientworld, ElissaSCA: greek, ElissaSCA: terracotta, ElissaSCA: pottery, ElissaSCA: relief, ElissaSCA: sculpture, ElissaSCA: plaque, ElissaSCA: fujifinepixs6000fd,','ElissaSCA: metropolitanmuseum, ElissaSCA: met, ElissaSCA: mma, ,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","2072078218.jpg","14.146.3a","Terracotta Funerary Plaque in the Metropolitan Museum of Art, Sept. 2007","ElissaSCA","Terracotta funerary plaque, Greek, Attic, black-figure, late 7th century BC, Said to be from Attica, Prothesis (laying out of the dead), , Accession # 14.146.3a, , During the Archaic period, burial shafts in Attica were often covered with solid, rectangular, houselike structures with plastered mud-brick walls and slightly sloping roofs. A series of terracotta plaques showing different stages of the funeral were probably set into the other walls. In this very early example, the deceased is shown lying on a bier surrounded by mourners., , Text from the Metropolitan Museum of Art label., ,","'ElissaSCA: metropolitanmuseum, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2007, ElissaSCA: ancient, ElissaSCA: ancientworld, ElissaSCA: greek, ElissaSCA: terracotta, ElissaSCA: pottery, ElissaSCA: relief, ElissaSCA: sculpture, ElissaSCA: plaque, ElissaSCA: archaic, ElissaSCA: fujifinepixs6000fd,','ElissaSCA: metropolitanmuseum, ElissaSCA: met, ElissaSCA: mma, ,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","2391569434.jpg","-","at the Met","Susan NYC","L1065042","'Susan NYC: leica, Susan NYC: m8, Susan NYC: metropolitan, Susan NYC: museum, Susan NYC: nyc, Susan NYC: art, Susan NYC: metropolitanmuseum, Susan NYC: museums, Susan NYC: leicam8, Susan NYC: met, Susan NYC: 2010,','Susan NYC: leica, Susan NYC: m8, Susan NYC: metropolitan, Susan,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","2754793743.jpg","-","CRW_9107cr copy","cjn212","NA","'cjn212: 080808, cjn212: bright, cjn212: g, cjn212: guillermosvisit, cjn212: metmoment,','cjn212: 080808, cjn212: bright, cjn212: g, cjn212: guillermosvi,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 30","2825403604.jpg","-","MMA 08/30/08","cjn212","NA","'cjn212: grotto, cjn212: 083008, cjn212: mma, cjn212: taradonovan, cjn212: metmoment,','cjn212: grotto, cjn212: 083008, cjn212: mma, cjn212: taradonova,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 30","2928137822.jpg","-","SDIM1182bw","sjmcdonough","Roman Sarcophagus, Leon Levy and Shelby White Court, Metropolitan Museum of Art","'sjmcdonough: sigmadp1, sjmcdonough: monochrome, sjmcdonough: metropolitanmuseumofart, sjmcdonough: met, sjmcdonough: roman,','sjmcdonough: sigmadp1, sjmcdonough: monochrome, sjmcdonough: me,Description,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 30","2982066281.jpg","-","Victorian Ghost","Maulleigh","Muslin Dresses","'Maulleigh: muslin, Maulleigh: dresses, Maulleigh: dress, Maulleigh: victorian, Maulleigh: fashion, Maulleigh: metropolitan, Maulleigh: museum, Maulleigh: art, Maulleigh: new, Maulleigh: york, Maulleigh: metropolitanmuseum, Maulleigh: met,','Maulleigh: muslin, Maulleigh: dresses, Maulleigh: dress, Maulle,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","3104545579.jpg","2005.91.1, 2005.91.13","Ball Player in the Metropolitan Museum of Art, May 2008","ElissaSCA","Jalisco Ballplayers, , Two Ballplayers, Mexico; Jalisco, 100 BC- 300 AD, Ceramic, , Accession Numbers: 2005.91.1, 2005.91.13, , The role of the ballplayer is one of the earliest that human figures were given in the ceramic sculpture of ancient Mexico. Ballplayer imagery is known from mortuary contexts dating to about 1200 BC. It continued for almost three thousand years in Mexico, appearing in art of all media. Played with a hard rubber ball that reached large proportions, the game is thought to have different rules and meanings at different times and places throughout the Precolumbian era. In some regions, it had sacred and/or mythic significance, and remaining forms of it were played in remote areas of Mexico well into the twentieth century. Rendered in the Ameca-Etzatian style of Jalisco, the players here are in a position that clearly indicates their high status and that of the activity in which they are engaged., , The ceramic sculpture of Jalisco has been found in tombs with multiple burials, perhaps all members of the same family. These tombs were deeply buried at the bottom of tall shafts and contained many offerings such as ceramic figures, personal ornaments, and bowls and jars of food., , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2008, ElissaSCA: ancient, ElissaSCA: ancientworld, ElissaSCA: statue, ElissaSCA: sculpture, ElissaSCA: fujifinepixs6000fd, ElissaSCA: clay, ElissaSCA: terracotta, ElissaSCA: mexico,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","3104545583.jpg","2005.91.1, 2005.91.13","Jalisco Ball Player in the Metropolitan Museum of Art, May 2008","ElissaSCA","Jalisco Ballplayers, , Two Ballplayers, Mexico; Jalisco, 100 BC- 300 AD, Ceramic, , Accession Numbers: 2005.91.1, 2005.91.13, , The role of the ballplayer is one of the earliest that human figures were given in the ceramic sculpture of ancient Mexico. Ballplayer imagery is known from mortuary contexts dating to about 1200 BC. It continued for almost three thousand years in Mexico, appearing in art of all media. Played with a hard rubber ball that reached large proportions, the game is thought to have different rules and meanings at different times and places throughout the Precolumbian era. In some regions, it had sacred and/or mythic significance, and remaining forms of it were played in remote areas of Mexico well into the twentieth century. Rendered in the Ameca-Etzatian style of Jalisco, the players here are in a position that clearly indicates their high status and that of the activity in which they are engaged., , The ceramic sculpture of Jalisco has been found in tombs with multiple burials, perhaps all members of the same family. These tombs were deeply buried at the bottom of tall shafts and contained many offerings such as ceramic figures, personal ornaments, and bowls and jars of food., , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2008, ElissaSCA: ancient, ElissaSCA: ancientworld, ElissaSCA: statue, ElissaSCA: sculpture, ElissaSCA: fujifinepixs6000fd, ElissaSCA: clay, ElissaSCA: terracotta, ElissaSCA: mexico,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","3303776541.jpg","-","P1250859","Trish Mayo","Photographer: Trish Mayo","Trish Mayo: metmuseum,Trish Mayo: teamtrish,Trish Mayo: categoryarchaic,erin_trying (Bklyn): num:metmuseum=74512453,The Metropolitan Museum of Art: wla:caption=yes,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","3304606210.jpg","-","P1250860","Trish Mayo","Photographer: Trish Mayo","Trish Mayo: metmuseum,Trish Mayo: teamtrish,Trish Mayo: categoryarchaic,erin_trying (Bklyn): wla:org=metmuseum,erin_trying (Bklyn): wla:cat=1,erin_trying (Bklyn): wla:team=trish,erin_trying (Bklyn): num:metmuseum=74512453,The Metropolitan Museum of Art: wla:caption=yes,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","3514871661.jpg","-","Metropolitan Museum of Art 2_22_09 170","cjn212","A retro-post from one of team Grotto's Wiki&lt;3Art outings; I was hoping Aloyisus would get around to uploading them, but he never will., , <a href=http://www.flickr.com/photos/aloyisus/>www.flickr.com/photos/aloyisus/</a>,","'cjn212: grotto, cjn212: 022209, cjn212: metmoment,',3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 30","3612299845.jpg","-","CRW_1905","cjn212","NA","'cjn212: museummile2009, cjn212: grotto, cjn212: 060909, cjn212: metmoment,','cjn212: museummile2009, cjn212: grotto, cjn212: 060909, cjn212:,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 30","3837694585.jpg","-","Wistful","GlennFerrell","Another great Greek statue at the Met.","GlennFerrell: metropolitanmuseumofart,GlennFerrell: newyork,GlennFerrell: art,GlennFerrell: metropolitanmuseum,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","3838485148.jpg","-","Inspiring","GlennFerrell","Some of the classical stuff was fantastic. Metropolitan Museum of Art, New York.","GlennFerrell: metropolitanmuseumofart,GlennFerrell: newyork,GlennFerrell: art,GlennFerrell: metropolitanmuseum,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","3914126333.jpg","1986.280","Harappan Figure of a Bull in the Metropolitan Museum of Art, January 2009","ElissaSCA",", Figure of a Bull, Serpentine, Indus Valley, Mature Harappan period, 2600-1900 BC, , Accession # 1986.280, , Text from the Metropolitan Museum of Art label.  addl accession","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2009, ElissaSCA: ancient, ElissaSCA: ancientworld, ElissaSCA: fujifinepixs6000fd, ElissaSCA: indusvalley, ElissaSCA: bull, ElissaSCA: sculpture, ElissaSCA: statuette, ElissaSCA: figurine, ElissaSCA: asian,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","3920217418.jpg","1985.214.78","Belt Plaque in the Shape of a Crouching Horse in the Metropolitan Museum of Art, April 2009","ElissaSCA","Belt Plaque in the Shape of a Crouching Horse, North China, 3rd -1st century BC, Silver, , Accession # 1985.214.78, , Text from the Metropolitan Museum of Art label.  addl accession","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2009, ElissaSCA: relief, ElissaSCA: sculpture, ElissaSCA: horse, ElissaSCA: plaque, ElissaSCA: fujifinepixs6000fd, ElissaSCA: ancient, ElissaSCA: ancientworld, ElissaSCA: silver, ElissaSCA: asian, ElissaSCA: animal, ElissaSCA: chinese,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
