"Category","File Name","Job Identifier","Title","Creator","Description","Keywords","Artwork_Type"
"SET 25","5000551984.jpg","48.111","The Royal Acquaintenances Memi and Sabu in the Metropolitan Museum of Art, September 2008","ElissaSCA","Statue of Memi and Sabu, Old Kingdom, Dynasty 4, ca. 25752465 b.c.;Egyptian; Probably from Giza;Painted limestone ;H. 24 3/8 in. (62 cm);Rogers Fund, 1948 (48.111);;Pair statues, usually depicting a husband and wife, were frequently placed in a serdab, the hidden statue chamber often found in nonroyal tomb chapels of the Old Kingdom. The Egyptians believed that the spirit of the deceased could use such a statue as a home and enter it in order to benefit from gifts of food that were brought to the offering chapel of the tomb.;;The inscription on the front of this statue identifies these individuals as the Royal Acquaintance Memi and Sabu. Although the text does not specify a relationship, they were probably husband and wife, as is common for pair statues where a relationship is recorded. The pose is unusual because Memi is returning Sabu's embrace by draping his arm around her shoulders. This restricting gesture may account for the fact that he stands with his feet together, rather than striding forward in the normal masculine pose.;;Until recently, this statue was dated to Dynasty 5, but the figures have many features in common with Fourth Dynasty statues found in the nonroyal cemeteries surrounding the Great Pyramid of Khufu (Cheops) at Giza. In addition, the pose has only two known parallels, both from Giza and both datable to Dynasty 4.;;Text from: <a href=http://www.metmuseum.org/toah/works-of-art/48.111 rel=nofollow>www.metmuseum.org/toah/works-of-art/48.111</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2008,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: egypt,ElissaSCA: egyptian,ElissaSCA: fujifinepixs6000fd,ElissaSCA: sculpture,ElissaSCA: statue,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 25","5000620218.jpg","94.14","Andrew Jackson by Hiram Powers in the Metropolitan Museum of Art, September 2008","ElissaSCA","Andrew Jackson, 183435; this carving, 1839;Hiram Powers (American, 18051873);Marble ;34 3/4 x 23 1/2 x 15 1/2 in. (88.3 x 59.7 x 39.4 cm);Gift of Mrs. Frances V. Nash, 1894 (94.14);;This portrait, arguably Powers' finest, launched his career. Although his Cincinnati patron Nicholas Longworth had offered to sponsor a trip to Italy, Powers felt it would be better to establish himself as an artist by demonstrating his talent through likenesses he made of important American political figures. With financing provided by Longworth and letters of introduction that gained him access to President Andrew Jackson (17671845), Powers went to Washington, D.C., in the fall of 1834. Jackson sat for Powers in a room next to the president's sitting room in the White House. When Powers asked the president's opinion about his portrait, Jackson responded: &quot;Make me as I am, Mr. Powers. ... I have no desire to look young as long as I feel old: and then it seems to me, although I don't know much about sculpture, that the only object in making a bust is to get a representation of the man who sits, that it shall be as nearly as possible a perfect likeness. If he has no teeth, why then make him with teeth?&quot; The model, which was completed in several sittings by January 1835, realistically depicts the sixty-seven-year-old Jackson with his head and gaze turned to his left, his long lean face deeply marked with wrinkles, his mouth and cheeks sunken from lack of teeth, and his creased forehead set off by a shock of thick, brushed-back hair. The only aspects of the bust that relate it to the Neoclassical mode are the unincised eyeballs and the toga. Along with other portrait busts of statesmen, this work was translated into marble after Powers settled in Florence permanently in 1837.;;Text from: <a href=http://www.metmuseum.org/toah/works-of-art/94.14 rel=nofollow>www.metmuseum.org/toah/works-of-art/94.14</a>  addl accession","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2008,ElissaSCA: president,ElissaSCA: portrait,ElissaSCA: sculpture,ElissaSCA: statue,ElissaSCA: bust,ElissaSCA: fujifinepixs6000fd,ElissaSCA: 19thcentury,ElissaSCA: marble,AccessionInDesc,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 25","5000620222.jpg","94.14","Andrew Jackson by Hiram Powers in the Metropolitan Museum of Art, September 2008","ElissaSCA","Andrew Jackson, 183435; this carving, 1839;Hiram Powers (American, 18051873);Marble ;34 3/4 x 23 1/2 x 15 1/2 in. (88.3 x 59.7 x 39.4 cm);Gift of Mrs. Frances V. Nash, 1894 (94.14);;This portrait, arguably Powers' finest, launched his career. Although his Cincinnati patron Nicholas Longworth had offered to sponsor a trip to Italy, Powers felt it would be better to establish himself as an artist by demonstrating his talent through likenesses he made of important American political figures. With financing provided by Longworth and letters of introduction that gained him access to President Andrew Jackson (17671845), Powers went to Washington, D.C., in the fall of 1834. Jackson sat for Powers in a room next to the president's sitting room in the White House. When Powers asked the president's opinion about his portrait, Jackson responded: &quot;Make me as I am, Mr. Powers. ... I have no desire to look young as long as I feel old: and then it seems to me, although I don't know much about sculpture, that the only object in making a bust is to get a representation of the man who sits, that it shall be as nearly as possible a perfect likeness. If he has no teeth, why then make him with teeth?&quot; The model, which was completed in several sittings by January 1835, realistically depicts the sixty-seven-year-old Jackson with his head and gaze turned to his left, his long lean face deeply marked with wrinkles, his mouth and cheeks sunken from lack of teeth, and his creased forehead set off by a shock of thick, brushed-back hair. The only aspects of the bust that relate it to the Neoclassical mode are the unincised eyeballs and the toga. Along with other portrait busts of statesmen, this work was translated into marble after Powers settled in Florence permanently in 1837.;;Text from: <a href=http://www.metmuseum.org/toah/works-of-art/94.14 rel=nofollow>www.metmuseum.org/toah/works-of-art/94.14</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2008,ElissaSCA: president,ElissaSCA: portrait,ElissaSCA: sculpture,ElissaSCA: statue,ElissaSCA: bust,ElissaSCA: fujifinepixs6000fd,ElissaSCA: 19thcentury,ElissaSCA: marble,AccessionInDesc,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 25","5001069801.jpg","66.243","America by Hiram Powers in the Metropolitan Museum of Art, September 2008","ElissaSCA","Artist: Hiram Powers (18051873);;Title: America;;Date: 185054; this version, after 1854;;Medium: Marble;;Dimensions: 27 5/8 x 20 1/4 x 13 5/8 in. (70.2 x 51.4 x 34.6 cm);;Classification: Sculpture;;Credit Line: Gift of Mrs. William A. M. Burden Jr., 1966;;Accession Number: 66.243;;On View;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/american_paintings_and_sculpture/america_hiram_powers//objectview.aspx?OID=20012152&amp;collID=2&amp;dd1=2 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/americ...</a>;;and ;;Powers modeled his bust-length personification of America after completing a full-length plaster version (Smithsonian American Art Museum, Washington DC) intended to &quot;embody the political creed of our country.&quot; The youthful maiden wears a diadem with thirteen stars, referring to the thirteen original colonies, which the sculptor saw as &quot;giving majesty and dignity.&quot; America was among the most popular of Powers' idealized busts, and he reaped a steady profit from it, replicating it at least twenty-eight times.;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2008,ElissaSCA: marble,ElissaSCA: sculpture,ElissaSCA: bust,ElissaSCA: statue,ElissaSCA: 19thcentury,ElissaSCA: fujifinepixs6000fd,ElissaSCA: neoclassicism,AccessionInDesc,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 25","5001069809.jpg","66.243","America by Hiram Powers in the Metropolitan Museum of Art, September 2008","ElissaSCA","Artist: Hiram Powers (18051873);;Title: America;;Date: 185054; this version, after 1854;;Medium: Marble;;Dimensions: 27 5/8 x 20 1/4 x 13 5/8 in. (70.2 x 51.4 x 34.6 cm);;Classification: Sculpture;;Credit Line: Gift of Mrs. William A. M. Burden Jr., 1966;;Accession Number: 66.243;;On View;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/american_paintings_and_sculpture/america_hiram_powers//objectview.aspx?OID=20012152&amp;collID=2&amp;dd1=2 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/americ...</a>;;and ;;Powers modeled his bust-length personification of America after completing a full-length plaster version (Smithsonian American Art Museum, Washington DC) intended to &quot;embody the political creed of our country.&quot; The youthful maiden wears a diadem with thirteen stars, referring to the thirteen original colonies, which the sculptor saw as &quot;giving majesty and dignity.&quot; America was among the most popular of Powers' idealized busts, and he reaped a steady profit from it, replicating it at least twenty-eight times.;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2008,ElissaSCA: marble,ElissaSCA: sculpture,ElissaSCA: bust,ElissaSCA: statue,ElissaSCA: 19thcentury,ElissaSCA: fujifinepixs6000fd,ElissaSCA: neoclassicism,AccessionInDesc,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 25","5001069811.jpg","66.243","America by Hiram Powers in the Metropolitan Museum of Art, September 2008","ElissaSCA","Artist: Hiram Powers (18051873);;Title: America;;Date: 185054; this version, after 1854;;Medium: Marble;;Dimensions: 27 5/8 x 20 1/4 x 13 5/8 in. (70.2 x 51.4 x 34.6 cm);;Classification: Sculpture;;Credit Line: Gift of Mrs. William A. M. Burden Jr., 1966;;Accession Number: 66.243;;On View;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/american_paintings_and_sculpture/america_hiram_powers//objectview.aspx?OID=20012152&amp;collID=2&amp;dd1=2 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/americ...</a>;;and ;;Powers modeled his bust-length personification of America after completing a full-length plaster version (Smithsonian American Art Museum, Washington DC) intended to &quot;embody the political creed of our country.&quot; The youthful maiden wears a diadem with thirteen stars, referring to the thirteen original colonies, which the sculptor saw as &quot;giving majesty and dignity.&quot; America was among the most popular of Powers' idealized busts, and he reaped a steady profit from it, replicating it at least twenty-eight times.;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2008,ElissaSCA: marble,ElissaSCA: sculpture,ElissaSCA: bust,ElissaSCA: statue,ElissaSCA: 19thcentury,ElissaSCA: fujifinepixs6000fd,AccessionInDesc,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 25","5003720102.jpg","-","Metropolitan Museum","cienne45","Taken at Metropolitan Museum N.Y. May, 29, 2005;;<b>Please don't use this image on websites, blogs or other media without my explicit permission. All rights reserved</b>;;<strong>You can see my most interesting photo's on flickr <a href=http://www.flickriver.com/photos/cienne/popular-interesting/ rel=nofollow>here</a></strong>","cienne45: carlonatale,cienne45: cienne45,cienne45: natale,cienne45: newyork,cienne45: ny,cienne45: metropolitanmetropolitan,cienne45: museum,cienne45: peopleatwork,cienne45: metropolitanmuseum,Spangles44 The cheerful photographer!!!!!: mywinners,Description,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 25","5004826123.jpg","17.230.133","Roman Marble Portrait Head in the Metropolitan Museum of Art, September 2009","ElissaSCA","Title: Marble portrait of a man from a funerary relief;;Medium; Technique: Marble;;Culture: Roman;;Period: Early Imperial, Augustan;;Date: late 1st century B.C.;;Dimensions: H. 9 5/8 in. (24.4 cm);;Credit Line: Rogers Fund, 1917;;Accession Number: 17.230.133;;On View ; ;Description:;;This head from a funerary relief probably represents a freedman, or former slave, who achieved prosperity after obtaining his freedom. Such reliefs showing busts of family members within a window-like frame were often set into the outer wall of a family's funerary building.;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/greek_and_roman_art/marble_portrait_of_a_man_from_a_funerary_relief//objectview.aspx?OID=130011139&amp;collID=13&amp;dd1=13 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/greek_...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2009,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: roman,ElissaSCA: empire,ElissaSCA: marble,ElissaSCA: portrait,ElissaSCA: sculpture,ElissaSCA: fujifinepixs6000fd,AccessionInDesc,Description,DescriptionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 25","5010631630.jpg","1984.453.2","Fish-Shaped Vessel in the Metropolitan Museum of Art, July 2010","ElissaSCA","Fish-Shaped Vessel;Alabaster (gypsum), shell;Syria (?);2nd millennium BC (?);;Accession Number: 1984.453.2;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: neareast,ElissaSCA: fish,ElissaSCA: fujifinepixs6000fd,ElissaSCA: vase,ElissaSCA: alabaster,ElissaSCA: bronzeage,ElissaSCA: sculpture,AccessionInDesc,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 25","5010631634.jpg","34.107.62","Persian Plaque with a Figure of a Lion in the Metropolitan Museum of Art, July 2010","ElissaSCA","Plaque with the figure of a lion;Black limestone;Southwestern Iran, excavated at Qasr-i Abu Nasr;Achaemenid period, 6th-5th century BC;;Accession Number: 34.107.62;;From the Metropolitan Museum of Art Persian expedition. ;;Text from the Metropolitan Museum of Art label.;","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: neareast,ElissaSCA: persian,ElissaSCA: plaque,ElissaSCA: relief,ElissaSCA: sculpture,ElissaSCA: lion,ElissaSCA: fragment,ElissaSCA: fujifinepixs6000fd,AccessionInDesc,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 25","5013798744.jpg","32.39.1 and 1974.347.1","Molded Plaque with Couple in the Metropolitan Museum of Art, July 2010","ElissaSCA","Molded Plaques with Couples;Ceramic;Southern Mesopotamia ;Isin-Larsa or Old Babylonian period, 2000-1700 BC;;Accession Numbers: 32.39.1 and 1974.347.1;;Plaques depicting sexual acts were mass produced in Mesopotamia during the early second millennium BC and may have been used as amulets to promote potency and fertility.;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: neareast,ElissaSCA: mesopotamia,ElissaSCA: relief,ElissaSCA: sculpture,ElissaSCA: fujifinepixs6000fd,ElissaSCA: plaque,ElissaSCA: terracotta,ElissaSCA: clay,ElissaSCA: bronzeage,AccessionInDesc,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 25","5013837356.jpg","1989.281.20","Medallion with a Seated Deity and Male Worshiper in the Metropolitan Museum of Art, July 2010","ElissaSCA","Medallion with a Seated Deity and a Male Worshiper;Silver, gold foil;Eastern Anatolia;Urartian, 8th-7th century BC;Accession Number: 1989.281.20;;A small number of bronze, silver, and gold medallions all with similar representations have been excavated at Urartian sites. A deity seated on a throne placed upon back-to-back lions is venerated by a worshiper. An element found on all medallions is a ground line, here formed of framed zigzags. Some medallions have a loop at the top for suspension. This example does not, and the back is plain.;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: neareast,ElissaSCA: relief,ElissaSCA: sculpture,ElissaSCA: medallion,ElissaSCA: fujifinepixs6000fd,AccessionInDesc,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 25","5013837366.jpg","1977.46","Fragmentary Figure of a Man and a Lion in Combat in the Metropolitan Museum of Art, July 2010","ElissaSCA","Title: Fragmentary figure of a man and a lion in combat;;Period: Iron Age II;;Date: early 1st Millennium BC;;Geography: Iran;;Medium: Ceramic, paint;;Dimensions: 3.05 x 2.34 in. (7.75 x 5.94 cm);;Classification: Ceramics-Sculpture;;Credit Line: Rogers Fund, 1977;;Accession Number: 1977.46;;On View;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/ancient_near_eastern_art/fragmentary_figure_of_a_man_and_a_lion_in_combat//objectview.aspx?OID=30004896&amp;collID=3&amp;dd1=3 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/ancien...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: neareast,ElissaSCA: sculpture,ElissaSCA: fujifinepixs6000fd,ElissaSCA: fragment,ElissaSCA: lion,AccessionInDesc,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 25","5016259351.jpg","20.2.29","Funerary Stela of the Bowman Semin in the Metropolitan Museum of Art, July 2010","ElissaSCA","Title: Funerary Stela of the Bowman Semin;;Period: First Intermediate Period;;Dynasty: Dynasty 11;;Reign: reign of Intef IIII;;Date: ca. 21202051 B.C.;;Geography: Egypt, Upper Egypt; Thebes, el-Tarif probably;;Medium: Limestone, paint;;Dimensions: 16 1/4 x 11 5/8 in. (41.3 x 29.5 cm);;Credit Line: Rogers Fund, 1920;;Accession Number: 20.2.29;;On View;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/egyptian_art/funerary_stela_of_the_bowman_semin//objectview.aspx?OID=100000497&amp;collID=10&amp;dd1=10 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/egypti...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: egypt,ElissaSCA: egyptian,ElissaSCA: relief,ElissaSCA: sculpture,ElissaSCA: fujifinepixs6000fd,ElissaSCA: stele,AccessionInDesc,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 25","5016302297.jpg","86.11.280","Inscribed Prism in the Metropolitan Museum of Art, July 2010","ElissaSCA","Title: Corner fragment of inscribed prism;;Period: Neo-Babylonian;;Date: 7th century B.C.;;Geography: Mesopotamia;;Medium: Ceramic;;Dimensions: 4.02 x 3.5 in. (10.21 x 8.89 cm);;Classification: Ceramics-Tablets, Inscribed;;Credit Line: Purchase, 1886;;Accession Number: 86.11.280;;On View ;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/ancient_near_eastern_art/corner_fragment_of_inscribed_prism//objectview.aspx?OID=30000532&amp;collID=3&amp;dd1=3 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/ancien...</a>;;;This unusual clay kudurru (boundary stone), originally twelve-sided, records a set of royal land grants made to members of prominent Babylonian families. Among the deities whose emblems are represented above the inscribed portions of this object are Nabu, Gula, Sin, Shamash, and Ishtar.;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: neareast,ElissaSCA: inscription,ElissaSCA: fujifinepixs6000fd,ElissaSCA: babylonian,ElissaSCA: mesopotamia,ElissaSCA: clay,ElissaSCA: terracotta,AccessionInDesc,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 25","5016893550.jpg","62.269.6","Plaque with a Standing Figure in Egyptian Costume in the Metropolitan Museum of Art, July 2010","ElissaSCA","Title: Plaque with a standing figure dressed in Egyptian style;;Period: Neo-Assyrian;;Date: 9th-8th Century BC;;Geography: Mesopotamia, Nimrud (ancient Kalhu);;Medium: Ivory;;Dimensions: 4.33 x 2.2 x 0.31 in. (11 x 5.59 x 0.79 cm);;Classification: Ivory/Bone-Relief;;Credit Line: Rogers Fund, 1962;;Accession Number: 62.269.6;;On View;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/ancient_near_eastern_art/plaque_with_a_standing_figure_dressed_in_egyptian_style//objectview.aspx?OID=30004233&amp;collID=3&amp;dd1=3 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/ancien...</a>;;and;;Plaque with Standing Figure Dressed in Egyptian Style;Ivory;Mesopotamia, excavated at Nimrud (ancient Kalhu), Fort Shalmaneser, Room SW 12, Assyrian period, Syrian style;9th-8th century BC;;Accession Number: 62.269.6;;Text from the Metropolitan Museum of Art label;;","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: neareast,ElissaSCA: ivory,ElissaSCA: plaque,ElissaSCA: sculpture,ElissaSCA: fujifinepixs6000fd,ElissaSCA: assyrian,ElissaSCA: relief,ElissaSCA: mesopotamia,AccessionInDesc,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 25","5016893552.jpg","62.269.10","Ivory Aegis of the Egyptian Goddess Bastet in the Metropolitan Museum of Art, July 2010","ElissaSCA","Title: &quot;Aegis&quot; of Egyptian goddess Bastet;;Period: Neo-Assyrian;;Date: 9th-8th Century BC;;Geography: Mesopotamia, Nimrud (ancient Kalhu);;Medium: Ivory;;Dimensions: 2.09 x 1.89 x 0.94 in. (5.31 x 4.8 x 2.39 cm);;Classification: Ivory/Bone-Sculpture, Inscribed;;Credit Line: Rogers Fund, 1962;;Accession Number: 62.269.10;;On View;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/ancient_near_eastern_art/aegis_of_egyptian_goddess_bastet//objectview.aspx?OID=30004237&amp;collID=3&amp;dd1=3 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/ancien...</a>;;Excavated at Nimrud (ancient Kalhu), Fort Shalmaneser, Room SW 12;Phoenician Style;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: neareast,ElissaSCA: ivory,ElissaSCA: plaque,ElissaSCA: sculpture,ElissaSCA: fujifinepixs6000fd,ElissaSCA: mesopotamia,ElissaSCA: bastet,ElissaSCA: goddess,ElissaSCA: egyptian,ElissaSCA: assyrian,AccessionInDesc,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 25","5019667409.jpg","62.269.5","Ivory Plaque with Two Kneeling Youths Supporting a Ram-headed Sphinx in the Metropolitan Museum of Art, July 2010","ElissaSCA","Title: Plaque with two kneeling youths supporting a ram-headed sphinx;;Period: Neo-Assyrian;;Date: 9th-8th Century BC;;Geography: Mesopotamia, Nimrud (ancient Kalhu);;Medium: Ivory;;Dimensions: H. 4 x W. 2 1/2 x Th. 7/16 in. (10.1 x 6.3 x 1.1 cm);;Classification: Ivory/Bone-Relief;;Credit Line: Rogers Fund, 1962;;Accession Number: 62.269.5;;On View;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/ancient_near_eastern_art/plaque_with_two_kneeling_youths_supporting_a_ram_headed//objectview.aspx?OID=30004232&amp;collID=3&amp;dd1=3 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/ancien...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: neareast,ElissaSCA: ivory,ElissaSCA: relief,ElissaSCA: sculpture,ElissaSCA: plaque,ElissaSCA: fujifinepixs6000fd,ElissaSCA: sphinx,ElissaSCA: assyrian,ElissaSCA: monster,AccessionInDesc,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 25","5022314087.jpg","-","Indian Girl","Matthias Georgi","NYC Metropolitan Museum","Matthias Georgi: nyc,Matthias Georgi: metropolitanmuseum,Matthias Georgi: statue,Matthias Georgi: indian,Matthias Georgi: girl,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 25","5022922020.jpg","-","Egyptian Statue","Matthias Georgi","NYC Metropolitan Museum","Matthias Georgi: egyptianstatue,Matthias Georgi: nyc,Matthias Georgi: metropolitanmuseum,Description,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 25","5022922640.jpg","-","Sphinx","Matthias Georgi","NYC Metropolitan Museum","Matthias Georgi: egyptian,Matthias Georgi: sphinx,Matthias Georgi: metropolitanmuseum,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
