"Category","File Name","Job Identifier","Title","Creator","Description","Keywords","Artwork_Type"
"SET 18","5647522484.jpg","-","NA","wburgos","Tha MET Museum, NY","wburgos: newyorkcity,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 18","5653722143.jpg","2005.314","Niche with a Seated Buddha and Attendants in the Metropolitan Museum of Art, November 2010","ElissaSCA","Lunette with Buddha surrounded by adorants, 5th6th century;Hadda, Afghanistan;Stucco ;H. 16 1/2 in. (42 cm);Purchase, Walter Burke Gift, and Anonymous Gift, Rogers Fund, and Gift of George D. Pratt, by exchange, 2005 (2005.314) ;;;This lunette, one of only two complete examples known, is a rare survival from the once extensive Buddhist complex at Hadda, which was destroyed in the late 1980s during fighting between the Russians and the Mujahideen. Probably one of a series of lunettes that embellished the high base of a Buddhist stupa, or relic mound, it would have been viewed during ritual circumambulation.;;Shakyamuni, the historic Buddha born as Prince Siddhartha, is shown as a bodhisattva wearing the jeweled turban and ornaments of a royal. The elephant and the adjacent bowed figure may refer to an episode from his youth, but his halo, meditating posture, and hierarchic relationship with the surrounding devotees all anticipate his enlightenmentthe sculptor's answer to the problem of presenting an icon as an object of veneration and also in the temporal context of a sacred biography. Given that the relief was sculpted in the fifth or sixth century, when classical traditions in the West had become formulaic, the naturalistic anatomy and complex treatment of the interacting devotees seem remarkable. But renewed Western influence would not have been necessary in this period of artistic renaissance, as classical motifs had been part of the Afghan heritage since Alexander the Great's campaign in the fourth century B.C.;;;Text from: <a href=http://www.metmuseum.org/toah/works-of-art/2005.314 rel=nofollow>www.metmuseum.org/toah/works-of-art/2005.314</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: asian,ElissaSCA: sculpture,ElissaSCA: relief,ElissaSCA: fujifinepixs6000fd,ElissaSCA: buddha,ElissaSCA: ancient,ElissaSCA: ancientworld,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 18","5653722185.jpg","1982.469","Torso of a Bodhisattva in the Metropolitan Museum of Art, November 2010","ElissaSCA","Title/Object Name: Torso of a Bodhisattva;;Culture: Indonesia (Java);;Period: Central Javanese period;;Date: 9th century;;Medium: Andesite;;Dimensions: H. 12 in. (30.5 cm); W. 14 1/4 in. (36.2 cm);;Classification: Sculpture;;Credit Line: Gift of Bette-Ann and William Spielman, 1982;;Accession Number: 1982.469;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/asian_art/torso_of_a_bodhisattva//objectview.aspx?OID=60005219&amp;collID=6&amp;dd1=6 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/asian_...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: asian,ElissaSCA: sculpture,ElissaSCA: fujifinepixs6000fd,ElissaSCA: relief,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: bodhisattva,3D,Art2or3,AccessionInDesc,Description,sculpture,Artwork","Sculpture"
"SET 18","5653908893.jpg","1998.544.464","Indonesian Gold Mask in the Metropolitan Museum of Art, November 2010","ElissaSCA","Title/Object Name: Mask;;Culture: Indonesia (Java);;Period: Central Javanese period;;Date: 8thearly 9th century;;Medium: Gold;;Dimensions: H. 6 in. (15.2 cm); W. 4 5/8 in. (11.7 cm);;Classification: Metalwork;;Credit Line: The Samuel Eilenberg-Jonathan P. Rosen Collection of Indonesian Gold, Bequest of Samuel Eilenberg and Gift of Jonathan P. Rosen, 1998;;Accession Number: 1998.544.464;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/asian_art/mask//objectview.aspx?OID=60021152&amp;collID=6&amp;dd1=6 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/asian_...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: asian,ElissaSCA: gold,ElissaSCA: fujifinepixs6000fd,ElissaSCA: mask,ElissaSCA: sculpture,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: catchycolors,3D,Art2or3,AccessionInDesc,Description,sculpture,Artwork","Sculpture"
"SET 18","5654180195.jpg","1987.146","Eleven-Headed Avalokiteshvara in the Metropolitan Museum of Art, November 2010","ElissaSCA","Title/Object Name: Eleven-Headed Avalokiteshvara, the Bodhisattva of Infinite Compassion;;Culture: Thailand;;Date: 10th century;;Medium: Bronze;;Dimensions: H. 7 3/8 in. (18.7 cm);;Classification: Sculpture;;Credit Line: Purchase, Margery and Harry Kahn Philanthropic Fund Gift, 1987;;Accession Number: 1987.146;;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/asian_art/eleven_headed_avalokiteshvara_the_bodhisattva_of_infinite//objectview.aspx?OID=60005936&amp;collID=6&amp;dd1=6 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/asian_...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: asian,ElissaSCA: bodhisattva,ElissaSCA: sculpture,ElissaSCA: statuette,ElissaSCA: figurine,ElissaSCA: fujifinepixs6000fd,ElissaSCA: bronze,3D,Art2or3,AccessionInDesc,Description,sculpture,Artwork","Sculpture"
"SET 18","5654533959.jpg","90.6.131","Painted Limestone Stele of Nebamun and Huy in the Metropolitan Museum of Art, November 2010","ElissaSCA","Title: Stela of Nebamun;;Period: New Kingdom;;Dynasty: Dynasty 18;;Reign: reign of Thutmose IIIAmenhotep II;;Date: ca. 14791400 B.C.;;Geography: Egypt, Upper Egypt; Thebes probably;;Medium: Limestone, paint;;Dimensions: Preserved H. 30 cm (11 13/16 in); w. 29 cm (11 7/16 in);;Credit Line: Gift of James Douglas, 1890;;Accession Number: 90.6.131;;;Description:;;The stela depicts the overseer of the storehouse of Amun, Nebamun and his wife Huy. They praise the god Osiris who is seated at the left.;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/egyptian_art/stela_of_nebamun//objectview.aspx?OID=100012473&amp;collID=10&amp;dd1=10 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/egypti...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: egypt,ElissaSCA: egyptian,ElissaSCA: fujifinepixs6000fd,ElissaSCA: sculpture,ElissaSCA: relief,ElissaSCA: stele,ElissaSCA: osiris,ElissaSCA: god,ElissaSCA: inscription,3D,Art2or3,AccessionInDesc,Description,DescriptionInDesc,sculpture,Artwork","Sculpture"
"SET 18","5655974737.jpg","1996.466","Vishnu Resting on the Serpent Shesha in the Metropolitan Museum of Art, November 2010","ElissaSCA","Title/Object Name: Vishnu Resting on the Serpent Shesha (Vishnu Anantashayin);;Culture: Cambodia;;Period: Angkor period;;Date: ca. 92145;;Medium: Stone;;Dimensions: H. 4 7/8 in. (12.4 cm); W. 8 9/16 in. (21.7 cm);;Classification: Sculpture;;Credit Line: Samuel Eilenberg Collection, Gift of Samuel Eilenberg, 1996;;Accession Number: 1996.466;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/asian_art/vishnu_resting_on_the_serpent_shesha_vishnu_anantashayin//objectview.aspx?OID=60006550&amp;collID=6&amp;dd1=6 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/asian_...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: asian,ElissaSCA: god,ElissaSCA: vishnu,ElissaSCA: relief,ElissaSCA: sculpture,ElissaSCA: fujifinepixs6000fd,ElissaSCA: ancient,ElissaSCA: ancientworld,3D,Art2or3,AccessionInDesc,Description,sculpture,Artwork","Sculpture"
"SET 18","5655974745.jpg","1996.125","Bodhisattva Padmapani Seated in Royal Ease in the Metropolitan Museum of Art, November 2010","ElissaSCA","Title/Object Name: Bodhisattva Padmapani Seated in Royal Ease;;Culture: Thailand (Khorat Plateau);;Date: ca. 10th century;;Medium: Bronze;;Dimensions: H. 7 7/8 in. (20 cm); W. 6 in. (15.2 cm); D. 4 1/4 in. (10.8 cm);;Classification: Sculpture;;Credit Line: Anonymous Gift, in honor of Martin Lerner, 1996;;Accession Number: 1996.125;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/asian_art/bodhisattva_padmapani_seated_in_royal_ease//objectview.aspx?OID=60006302&amp;collID=6&amp;dd1=6 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/asian_...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: asian,ElissaSCA: bodhisattva,ElissaSCA: sculpture,ElissaSCA: statuette,ElissaSCA: figurine,ElissaSCA: fujifinepixs6000fd,ElissaSCA: bronze,3D,Art2or3,AccessionInDesc,Description,sculpture,Artwork","Sculpture"
"SET 18","5655974747.jpg","2000.82","Bust of Vishnu in the Metropolitan Museum of Art, November 2010","ElissaSCA","Title/Object Name: Bust of Vishnu;;Culture: India (Bengal) or Bangladesh;;Period: Gupta period;;Date: 5th6th century;;Medium: Terracotta;;Dimensions: H. 11 in. (29.2 cm); W. 7 1/2 in. (19.1 cm);;Classification: Sculpture;;Credit Line: Purchase, The Randall &amp; Kathryn Smith Foundation Gift and Rogers Fund, 2000;;Accession Number: 2000.82;;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/asian_art/bust_of_vishnu//objectview.aspx?OID=60024524&amp;collID=6&amp;dd1=6 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/asian_...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: asian,ElissaSCA: indian,ElissaSCA: god,ElissaSCA: vishnu,ElissaSCA: bust,ElissaSCA: fragment,ElissaSCA: sculpture,ElissaSCA: statue,ElissaSCA: fujifinepixs6000fd,ElissaSCA: terracotta,ElissaSCA: clay,ElissaSCA: ancient,ElissaSCA: ancientworld,3D,Art2or3,AccessionInDesc,Description,sculpture,Artwork","Sculpture"
"SET 18","5656508120.jpg","1987.142.309","Standing Female Figure with an Offering in the Metropolitan Museum of Art, November 2010","ElissaSCA","Title/Object Name: Standing Female Figure with an Offering;;Culture: India;;Date: 1st2nd century;;Medium: Gold;;Dimensions: H. 3 1/16 (7.8 cm);;Classification: Sculpture;;Credit Line: Samuel Eilenberg Collection, Gift of Samuel Eilenberg, 1987;;Accession Number: 1987.142.309;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/asian_art/standing_female_figure_with_an_offering//objectview.aspx?OID=60005047&amp;collID=6&amp;dd1=6 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/asian_...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: asian,ElissaSCA: sculpture,ElissaSCA: relief,ElissaSCA: gold,ElissaSCA: indian,ElissaSCA: fujifinepixs6000fd,ElissaSCA: catchycolors,ElissaSCA: ancient,ElissaSCA: ancientworld,3D,Art2or3,AccessionInDesc,Description,sculpture,Artwork","Sculpture"
"SET 18","5656508128.jpg","1987.142.259","Standing Boar in the Metropolitan Museum of Art, November 2010","ElissaSCA","Standing boar, Eastern Javanese period, ca. 14th century;Indonesia (Java);Bronze ;L. 6 13/16 in. (17.5 cm);Samuel Eilenberg Collection;Gift of Samuel Eilenberg, 1987 (1987.142.259) ;;On view: Gallery 247 Last Updated April 19, 2011;;During the rule of the Eastern Javanese kingdom of Majapahit (fourteenth through early sixteenth century), there developed a fondness for a category of object apparently derived from the Western piggy bank. Many terracotta pigs, naturalistic and usually well sculpted, with slots cut at the top so that they could serve as coin boxes, have been recovered from around Trowulan, the Majapahit capital. Even though swine must have played an important role in the domestic economy, the reasons for the great popularity of this animal shape for coin boxes in Eastern Java are unclear. It has been suggested that the shape is a well-suited allusion to financial success as well as culinary delights, since pork and especially suckling pigs are considered a great delicacy. A few of these terracotta pigs are unslotted, and their function, like that of this rare example in bronze, remains unknown.;;The fierce look of this creature and his projecting tusks suggest he is a wild boar who is sufficiently domesticated to wear a chain with a bell, a common feature of most of the Eastern Javanese terracotta piggy banks. Hollow, this charming boar was cast in two sectionsfront half and back half.;;;Text from: <a href=http://www.metmuseum.org/toah/works-of-art/1987.142.259 rel=nofollow>www.metmuseum.org/toah/works-of-art/1987.142.259</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: asian,ElissaSCA: sculpture,ElissaSCA: statuette,ElissaSCA: figurine,ElissaSCA: boar,ElissaSCA: animal,ElissaSCA: fujifinepixs6000fd,ElissaSCA: bronze,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 18","5656960255.jpg","1996.239","Head of Shiva in the Metropolitan Museum of Art, November 2010","ElissaSCA","Title/Object Name: Head of Shiva (lingakosha);;Culture: Vietnam (Champa, probably Quang Nam Province);;Date: late 9th10th century;;Medium: Gold and silver repousse;;Dimensions: H. 6 3/4 in. (17.1 cm);;Classification: Sculpture;;Credit Line: Purchase, Friends of Asian Art Gifts, 1996;;Accession Number: 1996.239;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/asian_art/head_of_shiva_lingakosha//objectview.aspx?OID=60005881&amp;collID=6&amp;dd1=6 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/asian_...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: asian,ElissaSCA: sculpture,ElissaSCA: fujifinepixs6000fd,ElissaSCA: shiva,ElissaSCA: god,ElissaSCA: gold,ElissaSCA: silver,ElissaSCA: head,ElissaSCA: ancient,ElissaSCA: ancientworld,3D,Art2or3,AccessionInDesc,Description,sculpture,Artwork","Sculpture"
"SET 18","5656960263.jpg","1995.569.2","Indonesian Gold Funerary Mask in the Metropolitan Museum of Art, November 2010","ElissaSCA","Title/Object Name: Funerary Mask;;Culture: Indonesia (Java, Majapahit);;Period: Eastern Javanese period;;Date: 14th century;;Medium: Gold;;Dimensions: Diam. 7 1/2 in. (19.1 cm);;Classification: Sculpture;;Credit Line: Gift of The Kronos Collections, 1995;;Accession Number: 1995.569.2;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/asian_art/funerary_mask//objectview.aspx?OID=60005582&amp;collID=6&amp;dd1=6 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/asian_...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: asian,ElissaSCA: sculpture,ElissaSCA: fujifinepixs6000fd,ElissaSCA: gold,ElissaSCA: mask,ElissaSCA: catchycolors,3D,Art2or3,AccessionInDesc,Description,sculpture,Artwork","Sculpture"
"SET 18","5661198312.jpg","1987.142.54","Section of a Portable Shrine with Shiva, Parvati, and the Bull Nandi in the Metropolitan Museum of Art, November 2010","ElissaSCA","Title/Object Name: Section of a Portable Shrine with Shiva, Parvati, and the Bull Nandi;;Culture: India (Jammu &amp; Kashmir, ancient kingdom of Kashmir);;Date: 7th century;;Medium: Chlorite;;Dimensions: H. 3 1/4 in. (8.3 cm);;Classification: Sculpture;;Credit Line: Samuel Eilenberg Collection, Gift of Samuel Eilenberg, 1987;;Accession Number: 1987.142.54;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/asian_art/section_of_a_portable_shrine_with_shiva_parvati_and//objectview.aspx?OID=60005448&amp;collID=6&amp;dd1=6 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/asian_...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: asian,ElissaSCA: sculpture,ElissaSCA: fujifinepixs6000fd,ElissaSCA: indian,ElissaSCA: god,ElissaSCA: shiva,ElissaSCA: goddess,ElissaSCA: parvati,ElissaSCA: relief,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: bull,ElissaSCA: animal,3D,Art2or3,AccessionInDesc,Description,sculpture,Artwork","Sculpture"
"SET 18","5661198318.jpg","1997.435","Seated Female Ascetic in the Metropolitan Museum of Art, November 2010","ElissaSCA","Seated female ascetic, Eastern Javanese period, 15th16th century;Indonesia (Java), Majapahit kingdom;Bronze ;H. 6 5/8 in. (16.8 cm);Gift of Dr. Victoria Chan-Palay, 1997 (1997.435) ;;;Small bronze sculptures of women and children were produced in some number during the Majapahit period. The function of these objects remains unclear. They may have been used as dolls, or as substitutes for certain individuals in magical rituals or other ceremonies. Her thin arms and shaved head suggest that this figure may represent an ascetic. She is seated with left leg folded beneath her, and wears a sarong, serpentine armlets, and a necklace with leaf-shaped pendants and bands around her wrists and ankles. She has a serene expression, heavy-lidded downcast eyes, and prominent arched eyebrows.;;;Text from: <a href=http://www.metmuseum.org/toah/works-of-art/1997.435 rel=nofollow>www.metmuseum.org/toah/works-of-art/1997.435</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: asian,ElissaSCA: sculpture,ElissaSCA: fujifinepixs6000fd,ElissaSCA: bronze,ElissaSCA: statuette,ElissaSCA: figurine,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 18","5661198322.jpg","40.173","Bodhisattva in the Metropolitan Museum of Art, November 2010","ElissaSCA","Title/Object Name: Bodhisattva;;Culture: China;;Period: Tang dynasty (618907);;Date: 8th9th century;;Medium: Limestone with traces of pigment;;Dimensions: H. 18 1/2 in. (47 cm); W. 13 1/2 in. (34.3 cm); D. 5 1/4 in. (13.3 cm);;Classification: Sculpture;;Credit Line: Fletcher Fund, 1940;;Accession Number: 40.173;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/asian_art/bodhisattva//objectview.aspx?OID=60032982&amp;collID=6&amp;dd1=6 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/asian_...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: asian,ElissaSCA: sculpture,ElissaSCA: fujifinepixs6000fd,ElissaSCA: chinese,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: bodhisattva,ElissaSCA: relief,ElissaSCA: fragment,3D,Art2or3,AccessionInDesc,Description,sculpture,Artwork","Sculpture"
"SET 18","5661198324.jpg","1984.491.7","Male Deity Probably Padmapani in the Metropolitan Museum of Art, November 2010","ElissaSCA","Title/Object Name: Male Deity, probably Padmapani;;Culture: Indonesia (Java);;Period: Central Javanese period;;Date: ca. late 9th century;;Medium: Andesite;;Dimensions: H. 10 3/16 in. (25.9 cm); W. 12 3/4 in. (32.4 cm); D. 8 7/8 in. (22.5 cm);;Classification: Sculpture;;Credit Line: Gift of Cynthia Hazen Polsky, 1984;;Accession Number: 1984.491.7;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/asian_art/male_deity_probably_padmapani//objectview.aspx?OID=60005218&amp;collID=6&amp;dd1=6 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/asian_...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: asian,ElissaSCA: sculpture,ElissaSCA: fujifinepixs6000fd,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: god,ElissaSCA: relief,3D,Art2or3,AccessionInDesc,Description,sculpture,Artwork","Sculpture"
"SET 18","5663462100.jpg","1998.544.58","Section of an Armband with Kala motif in the Metropolitan Museum of Art, November 2010","ElissaSCA","Title/Object Name: Section of an Armband with Kala Motif;;Culture: Indonesia (Java);;Period: Eastern Javanese period;;Date: early 9th14th century;;Medium: Gold;;Dimensions: 3 3/4 in. (9.4 cm);;Classification: Jewelry;;Credit Line: The Samuel Eilenberg-Jonathan P. Rosen Collection of Indonesian Gold, Bequest of Samuel Eilenberg and Gift of Jonathan P. Rosen, 1998;;Accession Number: 1998.544.58;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/asian_art/section_of_an_armband_with_kala_motif//objectview.aspx?OID=60007254&amp;collID=6&amp;dd1=6 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/asian_...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: asian,ElissaSCA: gold,ElissaSCA: jewelry,ElissaSCA: fujifinepixs6000fd,ElissaSCA: catchycolors,ElissaSCA: relief,ElissaSCA: sculpture,3D,Art2or3,AccessionInDesc,Description,sculpture,Artwork","Sculpture"
"SET 18","5663501504.jpg","1999.81","Shell Engraved with Winged Female Deity, Sphinxes and Lotus Plants in the Metropolitan Museum of Art, November 2010","ElissaSCA","Title: Shell engraved with winged female deity, sphinxes, and lotus plants;;Period: Iron Age II;;Date: ca. 8th7th century B.C.;;Geography: Levant;;Medium: Shell (Tridacna squamosa);;Dimensions: 2 3/4 x 1 1/2 in. (7 x 3.8 cm);;Classification: Shell-Sculpture;;Credit Line: Purchase, Friends of Inanna Gifts, 1999;;Accession Number: 1999.81;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/ancient_near_eastern_art/shell_engraved_with_winged_female_deity_sphinxes//objectview.aspx?OID=30006237&amp;collID=3&amp;dd1=3 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/ancien...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: neareast,ElissaSCA: fujifinepixs6000fd,ElissaSCA: goddess,ElissaSCA: shell,ElissaSCA: sculpture,ElissaSCA: relief,3D,Art2or3,AccessionInDesc,Description,sculpture,Artwork","Sculpture"
"SET 18","5663501508.jpg","1999.81","Drawing of the Shell Engraved with Winged Female Deity in the Metropolitan Museum of Art, November 2010","ElissaSCA","Title: Shell engraved with winged female deity, sphinxes, and lotus plants;;Period: Iron Age II;;Date: ca. 8th7th century B.C.;;Geography: Levant;;Medium: Shell (Tridacna squamosa);;Dimensions: 2 3/4 x 1 1/2 in. (7 x 3.8 cm);;Classification: Shell-Sculpture;;Credit Line: Purchase, Friends of Inanna Gifts, 1999;;Accession Number: 1999.81;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/ancient_near_eastern_art/shell_engraved_with_winged_female_deity_sphinxes//objectview.aspx?OID=30006237&amp;collID=3&amp;dd1=3 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/ancien...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: neareast,ElissaSCA: fujifinepixs6000fd,ElissaSCA: drawing,ElissaSCA: goddess,3D,Art2or3,AccessionInDesc,Description,sculpture,Artwork","Sculpture"
"SET 18","5663511632.jpg","62.269.1","Ivory Head of a Roaring Lion in the Metropolitan Museum of Art, November 2010","ElissaSCA","Title: Head of a roaring lion;;Period: Neo-Assyrian;;Date: ca. 9th8th century B.C.;;Geography: Mesopotamia, Nimrud (ancient Kalhu);;Medium: Ivory;;Dimensions: H. 3 3/4 x W. 3 x D. 2 3/4in. (9.5 x 7.6 x 6.9cm);;Classification: Ivory/Bone-Sculpture;;Credit Line: Rogers Fund, 1962;;Accession Number: 62.269.1;;;Description:;;Assyrian-style ivory carving, contrasting with Phoenician- and Syrian-style ivories found at Nimrud, is illustrated by this ferocious lion's head. Assyrian craftsmen also carved subjects that appear on the stone bas-reliefs of the Assyrian palaces on flat ivory panels, including scenes of warfare, processions, and divinities approaching the sacred tree.;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/ancient_near_eastern_art/head_of_a_roaring_lion//objectview.aspx?OID=30004228&amp;collID=3&amp;dd1=3 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/ancien...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: neareast,ElissaSCA: assyrian,ElissaSCA: sculpture,ElissaSCA: fujifinepixs6000fd,ElissaSCA: lion,ElissaSCA: head,ElissaSCA: ivory,3D,Art2or3,AccessionInDesc,Description,DescriptionInDesc,sculpture,Artwork","Sculpture"
