"Category","File Name","Job Identifier","Title","Creator","Description","Keywords","Artwork_Type"
"SET 01","15132658562.jpg","1999.363.17, 1999.363.41","Drgas and Matisse","Joe Josephs: 1,355,720 views - thank you","<a href=http://www.joejosephs.net rel=nofollow>www.joejosephs.net</a>;<a href=http://www.smugmug.com/gallery/4239386_rEDFi#1296148017_2JCB9cD rel=nofollow>www.smugmug.com/gallery/4239386_rEDFi#1296148017_2JCB9cD</a>;<a href=http://www.smugmug.com/gallery/7054281_YyLDy#1290436801_9F4JCxj rel=nofollow>www.smugmug.com/gallery/7054281_YyLDy#1290436801_9F4JCxj</a>  addl Woman Putting on a Stocking Edgar Degas (French, Paris 1834–1917 Paris) Date: 1895–1910 Medium: Bronze Accession Number: 1999.363.17 On view in Gallery 904  Young Sailor II Henri Matisse (French, Le Cateau-Cambrésis 1869–1954 Nice) Date: 1906 Medium: Oil on canvas Accession Number: 1999.363.41 On view in Gallery 904","Joe Josephs: 1,355,720 views - thank you: joejosephsphotography,Joe Josephs: 1,355,720 views - thank you: joejosephs,Joe Josephs: 1,355,720 views - thank you: copyrightjoejosephs2014,Joe Josephs: 1,355,720 views - thank you: copyrightjoejosephsphotography,Joe Josephs: 1,355,720 views - thank you: met,Joe Josephs: 1,355,720 views - thank you: metmuseum,Joe Josephs: 1,355,720 views - thank you: metropolitanmuseumofart,Joe Josephs: 1,355,720 views - thank you: museums,Joe Josephs: 1,355,720 views - thank you: art,Joe Josephs: 1,355,720 views - thank you: artmuseums,Joe Josephs: 1,355,720 views - thank you: arthistory,Joe Josephs: 1,355,720 views - thank you: zeisstouit50mmf28m,Joe Josephs: 1,355,720 views - thank you: fujifilmxt1,Joe Josephs: 1,355,720 views - thank you: macrophotography,Joe Josephs: 1,355,720 views - thank you: microphotography,Joe Josephs: 1,355,720 views - thank you: 12961480172jcb9cd12961480172jcb9cda12904368019f4jcxj,Joe Josephs: 1,355,720 views - thank you: 12904368019f4jcxja,Joe Josephs: 1,355,720 views - thank you: copyrightjoejosephs201,Joe Josephs: 1,355,720 views - thank you: copyrightjoejosephspho,Joe Josephs: 1,355,720 views - thank you: metropolitanmuseumofar,Joe Josephs: 1,355,720 views - thank you: 12961480172jcb9cd12961,Artwork,2D,3D,painting,sculpture,p_full,Framing,multiple,Artwork_number,one-focal,s_full,painting_and_sculpture","Sculpture"
"SET 01","15137637352.jpg","-","Toes","Joe Josephs: 1,355,720 views - thank you","<a href=http://www.joejosephs.net rel=nofollow>www.joejosephs.net</a>;<a href=http://www.smugmug.com/gallery/4239386_rEDFi#1296148017_2JCB9cD rel=nofollow>www.smugmug.com/gallery/4239386_rEDFi#1296148017_2JCB9cD</a>;<a href=http://www.smugmug.com/gallery/7054281_YyLDy#1290436801_9F4JCxj rel=nofollow>www.smugmug.com/gallery/7054281_YyLDy#1290436801_9F4JCxj</a>","Joe Josephs: 1,355,720 views - thank you: joejosephsphotography,Joe Josephs: 1,355,720 views - thank you: joejosephs,Joe Josephs: 1,355,720 views - thank you: copyrightjoejosephs2014,Joe Josephs: 1,355,720 views - thank you: copyrightjoejosephsphotography,Joe Josephs: 1,355,720 views - thank you: newyorkcity,Joe Josephs: 1,355,720 views - thank you: newyork,Joe Josephs: 1,355,720 views - thank you: fujifilmxt1,Joe Josephs: 1,355,720 views - thank you: zeisstouit50mmf28m,Joe Josephs: 1,355,720 views - thank you: blackandwhitephotography,Joe Josephs: 1,355,720 views - thank you: blackandwhite,Joe Josephs: 1,355,720 views - thank you: art,Joe Josephs: 1,355,720 views - thank you: artmuseums,Joe Josephs: 1,355,720 views - thank you: arthistory,Joe Josephs: 1,355,720 views - thank you: met,Joe Josephs: 1,355,720 views - thank you: metmuseum,Joe Josephs: 1,355,720 views - thank you: metropolitanmuseumofart,Joe Josephs: 1,355,720 views - thank you: sculpture,Joe Josephs: 1,355,720 views - thank you: 12961480172jcb9cd12961480172jcb9cda12904368019f4jcxj,Joe Josephs: 1,355,720 views - thank you: 12904368019f4jcxja,Joe Josephs: 1,355,720 views - thank you: copyrightjoejosephs201,Joe Josephs: 1,355,720 views - thank you: copyrightjoejosephspho,Joe Josephs: 1,355,720 views - thank you: blackandwhitephotograp,Joe Josephs: 1,355,720 views - thank you: metropolitanmuseumofar,Joe Josephs: 1,355,720 views - thank you: 12961480172jcb9cd12961,Artwork,3D,sculpture,single,Artwork_number,Framing,p_cropped","Sculpture"
"SET 01","15144884377.jpg","29.56","Descent from the Cross","Joe Josephs: 1,355,720 views - thank you","Saint John receiving the body of Christ from Nicodemus and Joseph of Arimathea. On the right is a distant view of Jerusalem. A distraught Mary Magdalene on the far right.;_____;<a href=http://www.joejosephs.net rel=nofollow>www.joejosephs.net</a>;<a href=http://www.smugmug.com/gallery/4239386_rEDFi#1296148017_2JCB9cD rel=nofollow>www.smugmug.com/gallery/4239386_rEDFi#1296148017_2JCB9cD</a>;<a href=http://www.smugmug.com/gallery/7054281_YyLDy#1290436801_9F4JCxj rel=nofollow>www.smugmug.com/gallery/7054281_YyLDy#1290436801_9F4JCxj</a>  addl Descent from the Cross Follower of Jean Goujon (French, ca. 1510–ca. 1565 Bologna (?)) Date: ca. 1555 Medium: Marble with traces of gilding Accession Number: 29.56 On view in Gallery 544","Joe Josephs: 1,355,720 views - thank you: met,Joe Josephs: 1,355,720 views - thank you: metmuseum,Joe Josephs: 1,355,720 views - thank you: metropolitanmuseumofart,Joe Josephs: 1,355,720 views - thank you: art,Joe Josephs: 1,355,720 views - thank you: artmuseums,Joe Josephs: 1,355,720 views - thank you: arthistory,Joe Josephs: 1,355,720 views - thank you: copyrightjoejosephs2014,Joe Josephs: 1,355,720 views - thank you: copyrightjoejosephsphotography,Joe Josephs: 1,355,720 views - thank you: newyorkcity,Joe Josephs: 1,355,720 views - thank you: travelphotography,Joe Josephs: 1,355,720 views - thank you: culture,Joe Josephs: 1,355,720 views - thank you: sculpture,Joe Josephs: 1,355,720 views - thank you: jesus,Joe Josephs: 1,355,720 views - thank you: jesuschrist,Joe Josephs: 1,355,720 views - thank you: religion,Joe Josephs: 1,355,720 views - thank you: beliefs,Joe Josephs: 1,355,720 views - thank you: fujifilmxt1,Joe Josephs: 1,355,720 views - thank you: fuji23mm14,Joe Josephs: 1,355,720 views - thank you: 12961480172jcb9cd12961480172jcb9cda12904368019f4jcxj,Joe Josephs: 1,355,720 views - thank you: 12904368019f4jcxja,Joe Josephs: 1,355,720 views - thank you: metropolitanmuseumofar,Joe Josephs: 1,355,720 views - thank you: copyrightjoejosephs201,Joe Josephs: 1,355,720 views - thank you: copyrightjoejosephspho,Joe Josephs: 1,355,720 views - thank you: 12961480172jcb9cd12961,Artwork,3D,sculpture,single,Artwork_number,Framing,p_cropped","Sculpture"
"SET 01","15149636601.jpg","1988.221","New York  - Metropolitan Museum of Art","Allan482","French Impressionism;;On wall: left - Edouard Manet: The Monet Family in Their Garden at Argenteuil; right - Jean-Frederic Bazille: Porte de la Reine at Aigues-Mortes;;  addl The Monet Family in Their Garden at Argenteuil Édouard Manet (French, Paris 1832–1883 Paris) Date: 1874 Medium: Oil on canvas Accession Number: 1976.201.14 On view in Gallery 810  Porte de la Reine at Aigues-Mortes Jean-Frédéric Bazille (French, Montpellier 1841–1870 Beaune-la-Rolande) Date: 1867 Medium: Oil on canvas Accession Number: 1988.221 On view in Gallery 810","Allan482: newyork,Allan482: usa,Allan482: museum,Allan482: metmuseum,Allan482: fujixe1,Allan482: fuji18mm,Allan482: fujinon18mm,Allan482: fujinonxf18mm,Artwork,2D,painting,multiple,Artwork_number,across_the_room,Framing,p_full","Painting"
"SET 01","15153981581.jpg","55.121.3","La representation continue 1188 - Tete dun garde perse, palais de Persepolis, periode achemenide, regne de Xerxes I, v. 485-465 av. J.-C, Metropolitan Museum of Art, New York City","Afchine Davoudi","NA  addl Head of a Persian guard Period: Achaemenid Date: ca. 486–465 B.C. Geography: Iran, Persepolis Culture: Achaemenid Medium: Limestone Dimensions: 21.26 x 24.41 x 4.72 in. (54 x 62 x 11.99 cm) Classification: Stone-Sculpture Credit Line: Purchase, Joseph Pulitzer Bequest, 1955 Accession Number: 55.121.3 On view in Gallery 405","Afchine Davoudi: metropolitanmuseumofart,Afchine Davoudi: newyork,Afchine Davoudi: ancientpersia,Afchine Davoudi: antiquite,Afchine Davoudi: persepolis,Afchine Davoudi: xerxesi,Afchine Davoudi: ,Afchine Davoudi: xerxeslegrand,Afchine Davoudi: iran,Afchine Davoudi: perse,Afchine Davoudi: empireperse,Afchine Davoudi: achemenides,Afchine Davoudi: manhattan,Artwork,3D,sculpture,single,Artwork_number,Framing,p_cropped,Stylized","Sculpture"
"SET 01","15156703545.jpg","27.122.18","La representation continue 1186 - Tete dHerakles, Rome, periode imperiale, 1er s. ap. J.-C.  Metropolitan Museum of Art, Manhattan, New York","Afchine Davoudi","Copie d'une statue grecque de la seconde moitie du IVeme s. av. J.-C. attribuee a Lysippe.  addl  Marble head of Herakles Date: 1st century A.D. Medium: Marble, Parian ? Accession Number: 27.122.18 On view in Gallery 162","Afchine Davoudi: metropolitanmuseumofart,Afchine Davoudi: newyork,Afchine Davoudi: manhattan,Afchine Davoudi: museum,Afchine Davoudi: antiquite,Afchine Davoudi: rome,Afchine Davoudi: antiquedapreslantique,Afchine Davoudi: herakles,Afchine Davoudi: grece,Afchine Davoudi: copie,Afchine Davoudi: douzetravaux,Afchine Davoudi: twelvelabors,Afchine Davoudi: fatigue,Afchine Davoudi: exhaustion,Afchine Davoudi: marbre,Afchine Davoudi: marble,Artwork,3D,sculpture,single,Artwork_number,Framing,p_cropped","Sculpture"
"SET 01","15158804311.jpg","49.58.2","La representation continue 1193 - Souvenir de New York  avec le Chanteur espagnol, 1860, par Edouard Manet, 1832-1883, Metropolitan Museum of Art, Manhattan","Afchine Davoudi","NA  addl The Spanish Singer Édouard Manet (French, Paris 1832–1883 Paris) Date: 1860 Medium: Oil on canvas Accession Number: 49.58.2 On view in Gallery 810","Afchine Davoudi: manet,Afchine Davoudi: spanishsinger,Afchine Davoudi: chanteurespagnol,Afchine Davoudi: metropolitanmuseumofart,Afchine Davoudi: newyork,Afchine Davoudi: manhattan,Afchine Davoudi: musee,Afchine Davoudi: museum,Afchine Davoudi: etatsunis,Afchine Davoudi: usa,Afchine Davoudi: autoportrait,Afchine Davoudi: autoritratto,Afchine Davoudi: autorretrato,Afchine Davoudi: selfportrait,Afchine Davoudi: zelfportret,Afchine Davoudi: noiretblanc,Afchine Davoudi: blackandwhite,Inhabited,Artwork,2D,painting,p_full,Framing,single,Artwork_number","Painting"
"SET 01","15178322677.jpg","-","Empty Benches TheMET(737)","rverc","-","NA,Artwork,2D,painting,multiple,Artwork_number,across_the_room,Framing,p_full","Painting"
"SET 01","15188932759.jpg","2003.296","New York - Metropolitan Museum of Art","Allan482","European Sculpture, 17001900;;Philippe Bertrand: Lucretia (1704 or earlier);;  addl Lucretia Philippe Bertrand (French, 1663–1724) Date: 1704 or earlier Medium: Marble Accession Number: 2003.296 On view in Gallery 548","Allan482: newyork,Allan482: metmuseum,Allan482: museum,Allan482: fujix100s,Allan482: fuji23mm,Allan482: x100s,Allan482: fujinon23mm,Allan482: usa,Allan482: blackandwhite,Allan482: bw,European,Department,Artwork,3D,sculpture,multiple,Artwork_number,one-focal","Sculpture"
"SET 01","15191251421.jpg","1998.325.3","XE1-06-14-14-252","a.cadore","My intagram account is almost all shot in museums, check it out <a href=http://instagram.com/stain377 rel=nofollow>instagram.com/stain377</a>   addl The Daughters of Catulle Mendès, Huguette (1871–1964), Claudine (1876–1937), and Helyonne (1879–1955) Auguste Renoir (French, Limoges 1841–1919 Cagnes-sur-Mer) Date: 1888 Medium: Oil on canvas Accession Number: 1998.325.3 On view in Gallery 821","a.cadore: fujifilmxe1,a.cadore: xe1,a.cadore: zeissbiogon35mmf2,a.cadore: biogont235,a.cadore: zeiss,a.cadore: carlzeiss,a.cadore: metmuseum,a.cadore: themetropolitanmuseumofart,a.cadore: bw,a.cadore: blackandwhite,a.cadore: museum,Inhabited,Artwork,2D,painting,multiple,Artwork_number,one-focal,p_full,Framing","Painting"
"SET 01","15194286475.jpg","-","XE1-06-14-14-227","a.cadore","My intagram account is almost all shot in museums, check it out <a href=http://instagram.com/stain377 rel=nofollow>instagram.com/stain377</a>","a.cadore: fujifilmxe1,a.cadore: xe1,a.cadore: zeissbiogon35mmf2,a.cadore: biogont235,a.cadore: zeiss,a.cadore: carlzeiss,a.cadore: metmuseum,a.cadore: themetropolitanmuseumofart,a.cadore: bw,a.cadore: blackandwhite,a.cadore: museum,Inhabited,Artwork,2D,painting,multiple,Artwork_number,across_the_room,Framing,p_full,one-focal","Painting"
"SET 01","15194287235.jpg","-","XE1-06-14-14-241","a.cadore","My intagram account is almost all shot in museums, check it out <a href=http://instagram.com/stain377 rel=nofollow>instagram.com/stain377</a>","a.cadore: fujifilmxe1,a.cadore: xe1,a.cadore: zeissbiogon35mmf2,a.cadore: biogont235,a.cadore: zeiss,a.cadore: carlzeiss,a.cadore: metmuseum,a.cadore: themetropolitanmuseumofart,a.cadore: bw,a.cadore: blackandwhite,a.cadore: museum,Inhabited,Artwork,2D,painting,multiple,Artwork_number,across_the_room,Framing,p_cropped","Painting"
"SET 01","15210604769.jpg","-","X100-09-27-14-87","a.cadore","If you like pictures of people in museums, check out my instagram page, <a href=http://instagram.com/stain377 rel=nofollow>instagram.com/stain377</a>","a.cadore: fujifilmx100,a.cadore: fujifilm,a.cadore: x100,a.cadore: 23mm35mmequivalent,a.cadore: 23mm,a.cadore: bw,a.cadore: blackandwhite,a.cadore: candid,a.cadore: metropolitanmuseum,a.cadore: themetropolitanmuseumofart,a.cadore: met,a.cadore: museum,a.cadore: metmuseum,a.cadore: art,Inhabited,Artwork,2D,painting,multiple,Artwork_number,across_the_room,Framing,p_full","Painting"
"SET 01","15221073669.jpg","-","X100-09-27-14-144","a.cadore","If you like pictures of people in museums, check out my instagram page, <a href=http://instagram.com/stain377 rel=nofollow>instagram.com/stain377</a>","a.cadore: fujifilmx100,a.cadore: fujifilm,a.cadore: x100,a.cadore: 23mm35mmequivalent,a.cadore: 23mm,a.cadore: nyc,a.cadore: museum,a.cadore: metropolitanmuseum,a.cadore: metmuseum,a.cadore: themetropolitanmuseumofart,a.cadore: bw,a.cadore: blackandwhite,a.cadore: candid,a.cadore: art,Inhabited,Artwork,2D,painting,multiple,Artwork_number,across_the_room,Framing,p_full","Painting"
"SET 01","15221309617.jpg","-","X100-09-27-14-170","a.cadore","If you like pictures of people in museums, check out my instagram page, <a href=http://instagram.com/stain377 rel=nofollow>instagram.com/stain377</a>  addl probably Pollock","a.cadore: fujifilmx100,a.cadore: fujifilm,a.cadore: x100,a.cadore: 23mm35mmequivalent,a.cadore: 23mm,a.cadore: nyc,a.cadore: museum,a.cadore: metropolitanmuseum,a.cadore: metmuseum,a.cadore: themetropolitanmuseumofart,a.cadore: bw,a.cadore: blackandwhite,a.cadore: candid,a.cadore: art,Inhabited,Artwork,2D,painting,single,Artwork_number,across_the_room,Framing,p_full","Painting"
"SET 01","15237911879.jpg","94.9.3, 09.95","New York - Metropolitan Museum of Art","Allan482","Paintings by Frederic Edwin Church ;;Sculpture by Erastus Dow Palmer: The White Captive  addl Heart of the Andes Frederic Edwin Church (American, Hartford, Connecticut 1826–1900 New York) Date: 1859 Medium: Oil on canvas Accession Number: 09.95 On view in Gallery 760  The White Captive Erastus Dow Palmer (American, Pompey, New York 1817–1904 Albany, New York) Date: 1857–58; carved 1858–59 Medium: Marble Accession Number: 94.9.3 On view in Gallery 760","Allan482: newyork,Allan482: usa,Allan482: metmuseum,Allan482: museum,Allan482: americanart,Allan482: americanpainting,Allan482: fuji14mm,Allan482: fujinon14mm,Allan482: fujinonxf14mm,Allan482: fujixe1,Allan482: fredericedwinchurch,Department,American,Artwork,2D,3D,painting,sculpture,multiple,Artwork_number,p_full,Framing,one-focal,s_full,painting_and_sculpture","Sculpture"
"SET 01","15276762346.jpg","36.81","Lost His Head","Stanley Zimny (Thank You for 10 Million views)","NA  addl Saint Firmin Holding His Head Date: ca. 1225–75 Medium: Limestone and paint Accession Number: 36.81 On view in Gallery 304","Stanley Zimny (Thank You for 10 Million views): nyc,Stanley Zimny (Thank You for 10 Million views): met,Stanley Zimny (Thank You for 10 Million views): museum,Stanley Zimny (Thank You for 10 Million views): art,Stanley Zimny (Thank You for 10 Million views): head,Stanley Zimny (Thank You for 10 Million views): statue,Artwork,3D,sculpture,single,Artwork_number,p_full,Framing","Sculpture"
"SET 01","15301523566.jpg","41.100.242","Orpheus","Joe Josephs: 1,355,720 views - thank you","<a href=http://www.joejosephs.net rel=nofollow>www.joejosephs.net</a>;<a href=http://www.smugmug.com/gallery/4239386_rEDFi#1296148017_2JCB9cD rel=nofollow>www.smugmug.com/gallery/4239386_rEDFi#1296148017_2JCB9cD</a>;<a href=http://www.smugmug.com/gallery/7054281_YyLDy#1290436801_9F4JCxj rel=nofollow>www.smugmug.com/gallery/7054281_YyLDy#1290436801_9F4JCxj</a>  addl Orpheus Cristoforo Stati (Cristofano da Bracciano) (Italian, 1556–1619) Date: 1600–01 Medium: Marble Accession Number: 41.100.242 On view in Gallery 534","Joe Josephs: 1,355,720 views - thank you: joejosephsphotography,Joe Josephs: 1,355,720 views - thank you: joejosephs,Joe Josephs: 1,355,720 views - thank you: copyrightjoejosephs2014,Joe Josephs: 1,355,720 views - thank you: copyrightjoejosephsphotography,Joe Josephs: 1,355,720 views - thank you: fujifilmxf23mmf14r,Joe Josephs: 1,355,720 views - thank you: fujifilmxt1,Joe Josephs: 1,355,720 views - thank you: photojournalism,Joe Josephs: 1,355,720 views - thank you: fineartphotography,Joe Josephs: 1,355,720 views - thank you: fineartprints,Joe Josephs: 1,355,720 views - thank you: art,Joe Josephs: 1,355,720 views - thank you: artmuseums,Joe Josephs: 1,355,720 views - thank you: met,Joe Josephs: 1,355,720 views - thank you: metmuseum,Joe Josephs: 1,355,720 views - thank you: metropolitanmuseumofart,Joe Josephs: 1,355,720 views - thank you: sculpture,Joe Josephs: 1,355,720 views - thank you: orpheus,Joe Josephs: 1,355,720 views - thank you: mythology,Joe Josephs: 1,355,720 views - thank you: blackandwhitephotography,Joe Josephs: 1,355,720 views - thank you: blackandwhite,Joe Josephs: 1,355,720 views - thank you: 12961480172jcb9cd12961480172jcb9cda12904368019f4jcxj,Joe Josephs: 1,355,720 views - thank you: 12904368019f4jcxja,Joe Josephs: 1,355,720 views - thank you: copyrightjoejosephs201,Joe Josephs: 1,355,720 views - thank you: copyrightjoejosephspho,Joe Josephs: 1,355,720 views - thank you: metropolitanmuseumofar,Joe Josephs: 1,355,720 views - thank you: blackandwhitephotograp,Joe Josephs: 1,355,720 views - thank you: 12961480172jcb9cd12961,Artwork,3D,sculpture,single,Artwork_number,p_full,Framing","Sculpture"
"SET 01","15394180831.jpg","-","X100-09-27-14-96","a.cadore","If you like pictures of people in museums, check out my instagram page, <a href=http://instagram.com/stain377 rel=nofollow>instagram.com/stain377</a>","a.cadore: fujifilmx100,a.cadore: fujifilm,a.cadore: x100,a.cadore: 23mm35mmequivalent,a.cadore: 23mm,a.cadore: bw,a.cadore: blackandwhite,a.cadore: candid,a.cadore: metropolitanmuseum,a.cadore: themetropolitanmuseumofart,a.cadore: met,a.cadore: museum,a.cadore: metmuseum,a.cadore: art,a.cadore: picasso,Inhabited,Artwork,2D,painting,multiple,Artwork_number,p_full,Framing","Painting"
