"Category","File Name","Job Identifier","Title","Creator","Description","Keywords","Artwork_Type"
"SET 31","4226748515.jpg","68.154","Relief of Augustus as a Pharaoh Making Offerings on the Temple of Dendur in the Metropolitan Museum of Art, June 2009","ElissaSCA","Title: The Temple of Dendur;;Period: Roman Period, Augustus Caesar;;Reign: reign of Augustus Caesar;;Date: 15 B.C.;;Geography: Egypt and Sudan, Nubia, West bank of the Nile River, 50 miles South of Aswan, Dendur;;Medium: Aeolian Sandstone;;Dimensions: L. from gate to rear of temple 24 m 60 cm (82 ft.);;Credit Line: Given to the United States by Egypt in 1965, awarded to The Metropolitan Museum of Art in 1967, and installed in The Sackler Wing in 1978;;Accession Number: 68.154;;Description: Egyptian temples were not simply houses for a cult image but also represented, in their design and decoration, a variety of religious and mythological concepts. One important symbolic aspect was based on the understanding of the temple as an image of the natural world as the Egyptians knew it. Lining the temple base are carvings of papyrus and lotus plants that seem to grow from water, symbolized by figures of the Nile god Hapy. The two columns on the porch rise toward the sky like tall bundles of papyrus stalks with lotus blossoms bound with them. Above the gate and temple entrance are images of the sun disk flanked by the outspread wings of Horus, the sky god. The sky is also represented by the vultures, wings outspread, that appear on the ceiling of the entrance porch.;;On the outer walls between earth and sky are carved scenes of the king making offerings to deities, who hold scepters and the symbol of life. The figures are carved in sunk relief. In the brilliant Egyptian sunlight, shadows cast along the figures' edges would have emphasized their outlines. Isis, Osiris, their son Horus, and the other deities are identified by their crowns and the inscriptions beside their figures. These scenes are repeated in two horizontal registers. The king is identified by his regalia and by his names, which appear close to his head in elongated oval shapes called cartouches; many of the cartouches simply read &quot;pharaoh.&quot; This king was actually Caesar Augustus of Rome, who, as ruler of Egypt, had himself depicted in the traditional regalia of the pharaoh. Augustus had many temples erected in Egyptian style, honoring Egyptian deities. This small temple, built about 15 B.C.E., honored the goddess Isis and, beside her, Pedesi and Pihor, deified sons of a local Nubian chieftain.;;In the first room of the temple, reliefs again show the &quot;pharaoh&quot; praying and offering to the gods, but the relief here is raised from the background so that the figures can be seen easily in the more indirect light. From this room one can look into the temple past the middle room used for offering ceremonies and into the sanctuary of the goddess Isis. The only carvings in these two rooms are around the door frame leading into the sanctuary and on the back wall of the sanctuary, where a relief depicts Pihor worshiping Isis, and below partly destroyed Pedesi worshiping Osiris.;;Text from: <a href=http://www.metmuseum.org/works_of_art/collection_database/egyptian_art/the_temple_of_dendur/objectview.aspx?collID=10&amp;OID=100004628 rel=nofollow>www.metmuseum.org/works_of_art/collection_database/egypti...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2009,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: relief,ElissaSCA: sculpture,ElissaSCA: egypt,ElissaSCA: egyptian,ElissaSCA: roman,ElissaSCA: empire,ElissaSCA: emperor,ElissaSCA: augustus,ElissaSCA: fujifinepixs6000fd,ElissaSCA: portrait,ElissaSCA: temple,AccessionInDesc,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4227938353.jpg","-","100_0183","chocolate kitty","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4228090181.jpg","-","Greek and Roman Art Gallery","lily_bart","NA","lily_bart: newyorkcity,lily_bart: nyc,lily_bart: manhattan,lily_bart: metropolitanmuseumofart,lily_bart: art,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4228092569.jpg","-","Wounded Warrior","lily_bart","Roman;A.D. 138-181","lily_bart: newyorkcity,lily_bart: nyc,lily_bart: manhattan,lily_bart: metropolitanmuseumofart,lily_bart: art,lily_bart: gothamist,lily_bart: statue,lily_bart: marble,lily_bart: warrior,lily_bart: roman,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 31","4228099483.jpg","-","Marble Head of an Athlete","lily_bart","Roman;A.D. 138-92","lily_bart: newyorkcity,lily_bart: nyc,lily_bart: manhattan,lily_bart: metropolitanmuseumofart,lily_bart: art,lily_bart: statue,lily_bart: marble,lily_bart: roman,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 31","4228704130.jpg","-","100_0181","chocolate kitty","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4228707666.jpg","-","100_0185","chocolate kitty","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4228721992.jpg","-","100_0188","chocolate kitty","NA","NA,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 31","4230051233.jpg","-","sculpture","penelopejonze","NA","penelopejonze: sculpture,penelopejonze: man,penelopejonze: face,penelopejonze: hair,penelopejonze: met,penelopejonze: metropolitanmuseumofart,penelopejonze: newyorkcity,penelopejonze: beard,penelopejonze: metropolitanmuseum,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4230283095.jpg","-","Egyptian Art selection - The Metropolitan Museum of Art","hydropix","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4230302695.jpg","-","The Metropolitan Museum of Art","hydropix","The smallest item of the MMoA, but always beautifull.","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4230575665.jpg","-","Metropolitan Museum of Art","hydropix","NA","hydropix: india,hydropix: sculpture,hydropix: art,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4230595859.jpg","-","Hanuman","hydropix","11th Century - Metropolitan Museum of Art","hydropix: hanuman,hydropix: sculpture,hydropix: art,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4230819118.jpg","-","sculpture","penelopejonze","NA","penelopejonze: sculpture,penelopejonze: face,penelopejonze: met,penelopejonze: metropolitanmuseumofart,penelopejonze: newyorkcity,penelopejonze: metropolitanmuseum,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4231058990.jpg","-","The Metropolitan Museum of Art","hydropix","Seated Jain Tirthankara, Solanki period (ca. 9001250), ca. first half 11th century India, Gujarat or Rajasthan.","hydropix: solanki,hydropix: india,hydropix: jain,hydropix: tirthankara,hydropix: art,hydropix: sculpture,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4231351754.jpg","-","Celestial","hydropix","Metropolitan Museum of Art","hydropix: dancingcelestial,hydropix: indiaart,hydropix: asianart,hydropix: sculpture,hydropix: museum,hydropix: celestial,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4232577890.jpg","52.2.3","The Shepherdess of the Alps by Falconet in the Metropolitan Museum of Art, December 2009","ElissaSCA","The Shepherdess of the Alps ;Soft-paste biscuit porcelain;After a model by Etienne-Maurice Falconet (1716-1791);French (Sevres), 1766-73;;Accession # 52.2.3;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2009,ElissaSCA: rococo,ElissaSCA: porcelain,ElissaSCA: french,ElissaSCA: statuette,ElissaSCA: sculpture,ElissaSCA: fujifinepixs6000fd,AccessionInDesc,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4232577898.jpg","54.147.22","The Schoolmaster by Falconet in the Metropolitan Museum of Art, December 2009","ElissaSCA","The Schoolmaster;Soft-paste biscuit porcelain;After a model by Etienne-Maurice Falconet (1716-1791);French (Sevres), ca. 1762;;Accession # 54.147.22;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2009,ElissaSCA: rococo,ElissaSCA: porcelain,ElissaSCA: french,ElissaSCA: statuette,ElissaSCA: sculpture,ElissaSCA: fujifinepixs6000fd,AccessionInDesc,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4233107483.jpg","-","Ancient Love and Sex","Stanley Zimny (Thank You for 10 Million views)","NA","Stanley Zimny (Thank You for 10 Million views): ancient,Stanley Zimny (Thank You for 10 Million views): love,Stanley Zimny (Thank You for 10 Million views): sex,Stanley Zimny (Thank You for 10 Million views): statue,Stanley Zimny (Thank You for 10 Million views): art,Stanley Zimny (Thank You for 10 Million views): met,Stanley Zimny (Thank You for 10 Million views): metropolitanmuseumofart,Stanley Zimny (Thank You for 10 Million views): ny,Stanley Zimny (Thank You for 10 Million views): newyork,Stanley Zimny (Thank You for 10 Million views): metropolitanmuse,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4233886135.jpg","-","Contemplating the New Year","CVerwaal","The Libyan Sibyl (1860) by William Wetmore Story (1819-1895) at the Metropolitan Museum of Art, New York City.;","CVerwaal: themetropolitanmuseumofart,CVerwaal: thelibyansibyl,CVerwaal: williamwetmorestory,CVerwaal: marble,CVerwaal: sculpture,CVerwaal: art,CVerwaal: olympus,CVerwaal: pen,CVerwaal: nudes,CVerwaal: lumixgvario145645200,CVerwaal: olympusep2,CVerwaal: metropolitanmuseumofart,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4238819028.jpg","-","The Artist","CVerwaal","I've seen this man for years, copying works of art. He is very skilled. Metropolitan Museum of Art, New York City.;Olympus OM1, Kodak BW400CN, Zuiko 40mm f2.0;","CVerwaal: themetropolitanmuseumofart,CVerwaal: artist,CVerwaal: art,CVerwaal: kodak,CVerwaal: bw400cn,CVerwaal: ishootfilm,CVerwaal: oldschool,CVerwaal: analog,CVerwaal: olympusom1,CVerwaal: metropolitanmuseumofart,CVerwaal: zuiko40mmf20,Description,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 31","4242890839.jpg","-","In The Met","PolarBearM","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4245343007.jpg","-","Met - European sculptures","Nonimous","NA","Nonimous: new,Nonimous: york,Nonimous: nyc,Nonimous: us,Nonimous: usa,Nonimous: museum,Nonimous: art,Nonimous: european,Nonimous: sculpture,Nonimous: met,Nonimous: metropolitan,Nonimous: newyork,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4245361471.jpg","-","Met - The Vine","Nonimous","NA","Nonimous: new,Nonimous: york,Nonimous: nyc,Nonimous: us,Nonimous: usa,Nonimous: museum,Nonimous: art,Nonimous: met,Nonimous: metropolitan,Nonimous: the,Nonimous: vine,Nonimous: sculpture,Nonimous: newyork,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 31","4245365289.jpg","-","Met - thinking","Nonimous","NA","Nonimous: new,Nonimous: york,Nonimous: nyc,Nonimous: us,Nonimous: usa,Nonimous: museum,Nonimous: art,Nonimous: met,Nonimous: metropolitan,Nonimous: thinking,Nonimous: sculpture,Nonimous: newyork,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4245378127.jpg","-","Met - Egyptian sculpture II","Nonimous","NA","Nonimous: new,Nonimous: york,Nonimous: nyc,Nonimous: us,Nonimous: usa,Nonimous: museum,Nonimous: art,Nonimous: met,Nonimous: metropolitan,Nonimous: egyptian,Nonimous: sculpture,Nonimous: newyork,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4245389663.jpg","-","Met - Asian sculpture II","Nonimous","NA","Nonimous: new,Nonimous: york,Nonimous: nyc,Nonimous: us,Nonimous: usa,Nonimous: museum,Nonimous: art,Nonimous: met,Nonimous: metropolitan,Nonimous: asian,Nonimous: sculpture,Nonimous: newyork,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4245413793.jpg","-","Met - Asian multifaces sculpture II","Nonimous","NA","Nonimous: new,Nonimous: york,Nonimous: nyc,Nonimous: us,Nonimous: usa,Nonimous: museum,Nonimous: art,Nonimous: met,Nonimous: metropolitan,Nonimous: asian,Nonimous: sculpture,Nonimous: statue,Nonimous: newyork,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4245424065.jpg","-","Met - Chinese Garden threw fences","Nonimous","NA","Nonimous: new,Nonimous: york,Nonimous: nyc,Nonimous: us,Nonimous: usa,Nonimous: museum,Nonimous: art,Nonimous: met,Nonimous: metropolitan,Nonimous: chinese,Nonimous: asian,Nonimous: fences,Nonimous: garden,Nonimous: newyork,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4245442823.jpg","59.2","Seated statue of Gudea of Lagash","Marina Alexis Parker","Seated statue of Gudea, 21502100 B.C.;Neo-Sumerian period;Southern Mesopotamia;Diorite;;The Akkadian empire collapsed after two centuries of rule, and during the succeeding fifty years, local kings ruled independent city-states in southern Mesopotamia. The city-state of Lagash produced a remarkable number of statues of its kings as well as Sumerian literary hymns and prayers under the rule of Gudea (ca. 21502125 B.C.) and his son Ur-Ningirsu (ca. 21252100 B.C.). Unlike the art of the Akkadian period, which was characterized by dynamic naturalism, the works produced by this Neo-Sumerian culture are pervaded by a sense of pious reserve and serenity.;This sculpture belongs to a series of diorite statues commissioned by Gudea, who devoted his energies to rebuilding the great temples of Lagash and installing statues of himself in them. Many inscribed with his name and divine dedications survive. Here, Gudea is depicted in the seated pose of a ruler before his subjects, his hands folded in a traditional gesture of greeting and prayer. The Sumerian inscription on his robe lists the various temples that he built or renovated in Lagash and names the statue itself, &quot;Gudea, the man who built the temple; may his life be long.&quot;;;<a href=http://www.metmuseum.org/toah/ho/02/wam/ho_59.2.htm rel=nofollow>Metropolitan Museum of Art Collection</a>   addl accession On view in Gallery 403","Marina Alexis Parker: gudea,Marina Alexis Parker: lagash,Marina Alexis Parker: seatedstatue,Marina Alexis Parker: 21502100bc,Marina Alexis Parker: bce,Marina Alexis Parker: neosumerian,Marina Alexis Parker: southernmesopotamia,Marina Alexis Parker: diorite,Marina Alexis Parker: citystates,Marina Alexis Parker: ancienthistory,Marina Alexis Parker: ancientneareast,Marina Alexis Parker: afterakkadian,Marina Alexis Parker: pious,Marina Alexis Parker: temples,Marina Alexis Parker: divine,Marina Alexis Parker: metropolitanmuseumofart,Marina Alexis Parker: metmuseum,Marina Alexis Parker: arthistory,Marina Alexis Parker: ancientart,Marina Alexis Parker: newyorkcity,Marina Alexis Parker: nyc,Marina Alexis Parker: museumsinnewyorkcity,Marina Alexis Parker: artmuseums,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4245459633.jpg","-","Met - Egyptian Hieroglyphs Bas-reliefs","Nonimous","NA","Nonimous: new,Nonimous: york,Nonimous: nyc,Nonimous: us,Nonimous: usa,Nonimous: museum,Nonimous: art,Nonimous: met,Nonimous: metropolitan,Nonimous: egyptian,Nonimous: hieroglyph,Nonimous: basrelief,Nonimous: newyork,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4245466625.jpg","-","Met - Egyptian Statue II","Nonimous","NA","Nonimous: new,Nonimous: york,Nonimous: nyc,Nonimous: us,Nonimous: usa,Nonimous: museum,Nonimous: art,Nonimous: met,Nonimous: metropolitan,Nonimous: egyptian,Nonimous: statue,Nonimous: newyork,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4246144134.jpg","-","Met - Egyptian bas-reliefs","Nonimous","NA","Nonimous: new,Nonimous: york,Nonimous: nyc,Nonimous: us,Nonimous: usa,Nonimous: museum,Nonimous: art,Nonimous: met,Nonimous: metropolitan,Nonimous: egyptian,Nonimous: basrelief,Nonimous: newyork,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4246173326.jpg","-","Met - Asian Sculpture IV","Nonimous","NA","Nonimous: new,Nonimous: york,Nonimous: nyc,Nonimous: us,Nonimous: usa,Nonimous: museum,Nonimous: art,Nonimous: met,Nonimous: metropolitan,Nonimous: asian,Nonimous: sculpture,Nonimous: newyork,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4246182744.jpg","-","Met - Asian multifaces sculpture","Nonimous","NA","Nonimous: new,Nonimous: york,Nonimous: nyc,Nonimous: us,Nonimous: usa,Nonimous: museum,Nonimous: art,Nonimous: met,Nonimous: metropolitan,Nonimous: asian,Nonimous: statue,Nonimous: sculpture,Nonimous: newyork,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4246215910.jpg","59.2","Over-the-Shoulder Shot: Gudea of Lagash and his Realm","Marina Alexis Parker","Seated statue of Gudea, 21502100 B.C.;Neo-Sumerian period;Southern Mesopotamia;Diorite;;The Akkadian empire collapsed after two centuries of rule, and during the succeeding fifty years, local kings ruled independent city-states in southern Mesopotamia. The city-state of Lagash produced a remarkable number of statues of its kings as well as Sumerian literary hymns and prayers under the rule of Gudea (ca. 21502125 B.C.) and his son Ur-Ningirsu (ca. 21252100 B.C.). Unlike the art of the Akkadian period, which was characterized by dynamic naturalism, the works produced by this Neo-Sumerian culture are pervaded by a sense of pious reserve and serenity.;This sculpture belongs to a series of diorite statues commissioned by Gudea, who devoted his energies to rebuilding the great temples of Lagash and installing statues of himself in them. Many inscribed with his name and divine dedications survive. Here, Gudea is depicted in the seated pose of a ruler before his subjects, his hands folded in a traditional gesture of greeting and prayer. The Sumerian inscription on his robe lists the various temples that he built or renovated in Lagash and names the statue itself, &quot;Gudea, the man who built the temple; may his life be long.&quot;;;<a href=http://www.metmuseum.org/toah/ho/02/wam/ho_59.2.htm rel=nofollow>Metropolitan Museum of Art Collection</a>  addl accession","Marina Alexis Parker: gudea,Marina Alexis Parker: lagash,Marina Alexis Parker: seatedstatue,Marina Alexis Parker: 21502100bc,Marina Alexis Parker: bce,Marina Alexis Parker: neosumerian,Marina Alexis Parker: southernmesopotamia,Marina Alexis Parker: diorite,Marina Alexis Parker: citystates,Marina Alexis Parker: ancienthistory,Marina Alexis Parker: ancientneareast,Marina Alexis Parker: afterakkadian,Marina Alexis Parker: pious,Marina Alexis Parker: temples,Marina Alexis Parker: divine,Marina Alexis Parker: metropolitanmuseumofart,Marina Alexis Parker: metmuseum,Marina Alexis Parker: arthistory,Marina Alexis Parker: ancientart,Marina Alexis Parker: newyorkcity,Marina Alexis Parker: nyc,Marina Alexis Parker: museumsinnewyorkcity,Marina Alexis Parker: artmuseums,Marina Alexis Parker: bokeh,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4246225230.jpg","-","Met - Egyptian Statues","Nonimous","NA","Nonimous: new,Nonimous: york,Nonimous: nyc,Nonimous: us,Nonimous: usa,Nonimous: museum,Nonimous: art,Nonimous: met,Nonimous: metropolitan,Nonimous: egyptian,Nonimous: statues,Nonimous: sculptures,Nonimous: newyork,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4246229110.jpg","-","Met - Egyptian Face Statue","Nonimous","NA","Nonimous: new,Nonimous: york,Nonimous: nyc,Nonimous: us,Nonimous: usa,Nonimous: museum,Nonimous: art,Nonimous: met,Nonimous: metropolitan,Nonimous: egyptian,Nonimous: statue,Nonimous: face,Nonimous: sculpture,Nonimous: newyork,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4246236560.jpg","-","Met - Egyptian Hieroglyphs Bas-reliefs II","Nonimous","NA","Nonimous: new,Nonimous: york,Nonimous: nyc,Nonimous: us,Nonimous: usa,Nonimous: museum,Nonimous: art,Nonimous: met,Nonimous: metropolitan,Nonimous: egyptian,Nonimous: basrelief,Nonimous: hieroglyph,Nonimous: newyork,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4248410972.jpg","-","Aphrodite and the Three Graces","CVerwaal","Aphrodite, the Greek goddess of love and beauty, looking at her companions the Three Graces; Metropolitan Museum of Art, New York.;Olympus Trip 35, Zuiko 40mm f2.8, Fuji Superia 400 - converted to BW.;","CVerwaal: themetropolitanmuseumofart,CVerwaal: romanart,CVerwaal: sculpture,CVerwaal: aphrodite,CVerwaal: threegraces,CVerwaal: ishootfilm,CVerwaal: oldschool,CVerwaal: fujisuperia,CVerwaal: olympustrip35,CVerwaal: metropolitanmuseumofart,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4250025420.jpg","-","Baby sculpture","Dean Askin","Victorian sculpture at the Metropolitan Museum NYC - January 2009","Metropolitan Museum,Met,NYC,New York,Art,Victorian,Baby,Sculpture,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4252449216.jpg","-","Ancient Thinkers","CVerwaal","Epikouros (L) and an unknown philosopher. Roman, Imperial period. The Metropolitan Museum of Art; New York City.;Olympus E-p2 with a manual focus Zuiko OM 50mm f1.4 lens.;","CVerwaal: themetropolitanmuseumofart,CVerwaal: nyc,CVerwaal: newyork,CVerwaal: newyorkcity,CVerwaal: olympus,CVerwaal: pen,CVerwaal: zuiko,CVerwaal: om,CVerwaal: romanart,CVerwaal: sculpture,CVerwaal: epikouros,CVerwaal: busts,CVerwaal: marble,CVerwaal: olympusep2,CVerwaal: metropolitanmuseumofart,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4253941524.jpg","-","Sea Monster","KaDeWeGirl","NA","KaDeWeGirl: newyorkcity,KaDeWeGirl: manhattan,KaDeWeGirl: metropolitanmuseumofart,KaDeWeGirl: marble,KaDeWeGirl: italian,KaDeWeGirl: statue,KaDeWeGirl: domenico,KaDeWeGirl: guidi,KaDeWeGirl: 1694,KaDeWeGirl: metropolitanmuseum,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4254093371.jpg","-","The Metropolitan Museum of Art","deLagasca","Ancient Greek and Roman Art","deLagasca: bigapple,deLagasca: nyc,deLagasca: midtown,deLagasca: greek,deLagasca: art,deLagasca: roman,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4254295697.jpg","-","The Metropolitan Museum of Art","deLagasca","Marble Statue of The Three Graces","deLagasca: bigapple,deLagasca: nyc,deLagasca: newyork,deLagasca: newyorkcity,deLagasca: midtown,deLagasca: centralpark,deLagasca: themetropolitanmuseumofart,deLagasca: metropolitanmuseum,deLagasca: art,deLagasca: roman,deLagasca: greek,deLagasca: threegraces,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4254468322.jpg","-","Observed by Temperance","CVerwaal","The river god Alpheus pursuing the nymph Arethusa (R) (by Battista Lorenzi-1527-92) while Temperance (L) (by Giovanni Caccini - 1578-84) gives them a critical look. Metropolitan Museum of Art, New York City.;Olympus E-p2 with a manual focus Zuiko OM 50mm f1.4 lens.;","CVerwaal: themetropolitanmuseumofart,CVerwaal: alpheus,CVerwaal: arethusa,CVerwaal: temperance,CVerwaal: sculpture,CVerwaal: art,CVerwaal: olympus,CVerwaal: pen,CVerwaal: zuiko,CVerwaal: om,CVerwaal: nyc,CVerwaal: newyork,CVerwaal: newyorkcity,CVerwaal: mythology,CVerwaal: nudes,CVerwaal: olympusep2,CVerwaal: metropolitanmuseumofart,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4254810970.jpg","-","The Metropolitan Museum of Art","deLagasca","Ancient Greek and Roman Art","deLagasca: bigapple,deLagasca: nyc,deLagasca: newyork,deLagasca: newyorkcity,deLagasca: midtown,deLagasca: centralpark,deLagasca: themetropolitanmuseumofart,deLagasca: metropolitanmuseum,deLagasca: art,deLagasca: roman,deLagasca: greek,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4254944761.jpg","-","The Metropolitan Museum of Art","deLagasca","Marble portrait head of the emperor Constantine I","deLagasca: bigapple,deLagasca: nyc,deLagasca: newyork,deLagasca: newyorkcity,deLagasca: midtown,deLagasca: centralpark,deLagasca: themetropolitanmuseumofart,deLagasca: metropolitanmuseum,deLagasca: art,deLagasca: roman,deLagasca: greek,deLagasca: constantine,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4254986006.jpg","-","The Metropolitan Museum of Art","deLagasca","Ancient Greek and Roman Art","deLagasca: bigapple,deLagasca: nyc,deLagasca: newyork,deLagasca: newyorkcity,deLagasca: midtown,deLagasca: centralpark,deLagasca: themetropolitanmuseumofart,deLagasca: metropolitanmuseum,deLagasca: art,deLagasca: roman,deLagasca: greek,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4255055283.jpg","-","The Metropolitan Museum of Art","deLagasca","Greek and Roman Art;","deLagasca: bigapple,deLagasca: nyc,deLagasca: newyork,deLagasca: newyorkcity,deLagasca: midtown,deLagasca: centralpark,deLagasca: themetropolitanmuseumofart,deLagasca: metropolitanmuseum,deLagasca: art,deLagasca: roman,deLagasca: greek,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4255593708.jpg","-","The Metropolitan Museum of Art","deLagasca","Greek and Roman Art","deLagasca: bigapple,deLagasca: nyc,deLagasca: newyork,deLagasca: newyorkcity,deLagasca: midtown,deLagasca: centralpark,deLagasca: themetropolitanmuseumofart,deLagasca: metropolitanmuseum,deLagasca: art,deLagasca: roman,deLagasca: greek,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4256350573.jpg","-","Ancient Lust","CVerwaal","A bearded Hercules (Roman, Flavian period) keeps an eye on Aphrodite (Roman, imperial period). Metropolitan Museum of Art.;Olympus E-p2 with a manual focus Zuiko OM 50mm f1.4 lens.;","CVerwaal: themetropolitanmuseumofart,CVerwaal: romanart,CVerwaal: sculpture,CVerwaal: olympus,CVerwaal: pen,CVerwaal: zuiko,CVerwaal: om,CVerwaal: aphrodite,CVerwaal: herculus,CVerwaal: marble,CVerwaal: nudes,CVerwaal: olympusep2,CVerwaal: metropolitanmuseumofart,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4257419737.jpg","09.39","Marble Statue of an Old Market Woman: Roman, 1st century A.D.","Marina Alexis Parker","Statue of an old market woman, ;Early Imperial, Julio-Claudian, ;1st century A.D. Roman;Marble;;The woman wears a thin elegant dress, thong sandals, and a crown of Dionysiac ivy leaves. She may be dressed for a festival and the birds and basket of fruit she carries might be offerings. Her garment has slipped off her shoulder, a detail often seen in representations of old women that hints at the liberation of the elderly from the restrictions imposed on women of childbearing years. As in many such figures, direct observation of reality lends force to deeper religious implications. The piece may be a copy of an older, Hellenistic model or a creation of the Roman period in a tradition that was still alive. It seems to have been deliberately damaged, probably in late antiquity, when such a pagan image would have provoked hostility.;;<a href=http://www.metmuseum.org/toah/hd/haht/ho_09.39.htm rel=nofollow>Met Collection</a>","Marina Alexis Parker: metropolitanmuseumofart,Marina Alexis Parker: mma,Marina Alexis Parker: metmuseum,Marina Alexis Parker: greekandromanart,Marina Alexis Parker: metcollection,Marina Alexis Parker: newyorkcity,Marina Alexis Parker: nyc,Marina Alexis Parker: museumsofnewyorkcity,Marina Alexis Parker: ancientromanstatue,Marina Alexis Parker: hellenisticmodel,Marina Alexis Parker: pagan,Marina Alexis Parker: womanstatuary,Marina Alexis Parker: elderlywoman,Marina Alexis Parker: marblestatue,Marina Alexis Parker: earlyimperialrome,Marina Alexis Parker: julioclaudianrule,Marina Alexis Parker: 1stcenturyad,Marina Alexis Parker: ce,Marina Alexis Parker: marble,Marina Alexis Parker: 0100ad,3D,Art2or3,sculpture,Artwork","Sculpture"
