"Category","File Name","Job Identifier","Title","Creator","Description","Keywords","Artwork_Type"
"SET 32","2339987565.jpg","46.160","The Abduction of the Sabine Women by Poussin in the Metropolitan Museum of Art, December 2007","ElissaSCA","The Abduction of the Sabine Women, probably 163334, Nicolas Poussin (French, 15941665), Oil on canvas; 60 7/8 x 82 5/8 in. (154.6 x 209.9 cm), Harris Brisbane Dick Fund, 1946 (46.160), , The first Romans invited the neighboring Sabines to Rome with the intention of forcibly retaining their young women as wives. Romulus raised his cloak as the prearranged signal for the warriors to seize the women. The mother, her babies, and an old woman in the foreground were captured accidentally in the turmoil. The yellow armor worn by the man at the right is modeled after a Roman &quot;lorica,&quot; which was made of leather and reproduced the anatomy of the male torso. The painting belonged to the marechal de Crequy and seems to date about June 1633 to July 1634, when he was French ambassador to Rome., , Text from: <a href=http://www.metmuseum.org/TOAH/HD/pous/ho_46.160.htm>www.metmuseum.org/TOAH/HD/pous/ho_46.160.htm</a>","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2007, ElissaSCA: painting, ElissaSCA: poussin, ElissaSCA: fujifinepixs6000fd, ElissaSCA: french, ElissaSCA: baroque,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,2D,Art2or3,painting,Artwork","Painting"
"SET 32","2339987571.jpg","46.160","Detail of The Abduction of the Sabine Women by Poussin in the Metropolitan Museum of Art, December 2007","ElissaSCA","The Abduction of the Sabine Women, probably 163334, Nicolas Poussin (French, 15941665), Oil on canvas; 60 7/8 x 82 5/8 in. (154.6 x 209.9 cm), Harris Brisbane Dick Fund, 1946 (46.160), , The first Romans invited the neighboring Sabines to Rome with the intention of forcibly retaining their young women as wives. Romulus raised his cloak as the prearranged signal for the warriors to seize the women. The mother, her babies, and an old woman in the foreground were captured accidentally in the turmoil. The yellow armor worn by the man at the right is modeled after a Roman &quot;lorica,&quot; which was made of leather and reproduced the anatomy of the male torso. The painting belonged to the marechal de Crequy and seems to date about June 1633 to July 1634, when he was French ambassador to Rome., , Text from: <a href=http://www.metmuseum.org/TOAH/HD/pous/ho_46.160.htm>www.metmuseum.org/TOAH/HD/pous/ho_46.160.htm</a>","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2007, ElissaSCA: painting, ElissaSCA: poussin, ElissaSCA: fujifinepixs6000fd, ElissaSCA: french, ElissaSCA: baroque,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,2D,Art2or3,painting,Artwork","Painting"
"SET 32","2340383465.jpg","87.15.134","The Storm by Pierre-Auguste Cot in the Metropolitan Museum of Art, December 2007","ElissaSCA","The Storm, 1880, Pierre-Auguste Cot (French, 18371883), Oil on canvas; 92 1/4 x 61 3/4 in. (234.3 x 156.8 cm), Catharine Lorillard Wolfe Collection, Bequest of Catharine Lorillard Wolfe, 1887 (87.15.134), , This painting was commissioned from the artist in 1880 by Catharine Lorillard Wolfe, under the guidance of her cousin, John Wolfe, one of Cot's principal patrons. When it was exhibited in the Salon that year, critics speculated about the source of the subject. Some suggested the Greek romance Daphnis and Chloe by Longus (ca. 200 A.D.), and others the romantic tale Paul et Virginie by Bernardin de Saint-Pierre (17371814)., , Text from: <a href=http://www.metmuseum.org/toah/hd/sara/ho_87.15.134.htm>www.metmuseum.org/toah/hd/sara/ho_87.15.134.htm</a>","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2007, ElissaSCA: painting, ElissaSCA: french, ElissaSCA: 19thcentury, ElissaSCA: fujifinepixs6000fd,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,2D,Art2or3,painting,Artwork","Painting"
"SET 32","2348005954.jpg","89.21.1","Joan of Arc by Jules Bastien-Lepage in the Metropolitan Museum of Art, December 2007","ElissaSCA","Joan of Arc, 1879, Jules Bastien-Lepage (French, 18481884), Oil on canvas; 100 x 110 in. (254 x 279.4 cm), Gift of Erwin Davis, 1889 (89.21.1), , After the province of Lorraine was lost to Germany following the Franco-Prussian War in 1871, Frenchmen saw in Joan of Arc a new and powerful symbol. In 1875, Bastien-Lepage, a native of Lorraine, began to make studies for a picture of her. In the present painting, exhibited in the Salon of 1880, Joan is shown receiving her revelation in her parents' garden. Behind her are Saints Michael, Margaret, and Catherine., , Text from: <a href=http://www.metmuseum.org/toah/hd/sara/hod_89.21.1.htm>www.metmuseum.org/toah/hd/sara/hod_89.21.1.htm</a>,","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2007, ElissaSCA: painting, ElissaSCA: 19thcentury, ElissaSCA: french, ElissaSCA: joanofarc, ElissaSCA: saint, ElissaSCA: christian, ElissaSCA: fujifinepixs6000fd,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,2D,Art2or3,painting,Artwork","Painting"
"SET 32","2348005956.jpg","89.21.1","Detail of the Saints in Joan of Arc by Jules Bastien-Lepage in the Metropolitan Museum of Art, December 2007","ElissaSCA","Joan of Arc, 1879, Jules Bastien-Lepage (French, 18481884), Oil on canvas; 100 x 110 in. (254 x 279.4 cm), Gift of Erwin Davis, 1889 (89.21.1), , After the province of Lorraine was lost to Germany following the Franco-Prussian War in 1871, Frenchmen saw in Joan of Arc a new and powerful symbol. In 1875, Bastien-Lepage, a native of Lorraine, began to make studies for a picture of her. In the present painting, exhibited in the Salon of 1880, Joan is shown receiving her revelation in her parents' garden. Behind her are Saints Michael, Margaret, and Catherine., , Text from: <a href=http://www.metmuseum.org/toah/hd/sara/hod_89.21.1.htm>www.metmuseum.org/toah/hd/sara/hod_89.21.1.htm</a>,","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2007, ElissaSCA: painting, ElissaSCA: 19thcentury, ElissaSCA: french, ElissaSCA: joanofarc, ElissaSCA: saint, ElissaSCA: christian, ElissaSCA: fujifinepixs6000fd,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,2D,Art2or3,painting,Artwork","Painting"
"SET 32","2348005958.jpg","89.21.1","Detail of Joan of Arc by Jules Bastien-Lepage in the Metropolitan Museum of Art, December 2007","ElissaSCA","Joan of Arc, 1879, Jules Bastien-Lepage (French, 18481884), Oil on canvas; 100 x 110 in. (254 x 279.4 cm), Gift of Erwin Davis, 1889 (89.21.1), , After the province of Lorraine was lost to Germany following the Franco-Prussian War in 1871, Frenchmen saw in Joan of Arc a new and powerful symbol. In 1875, Bastien-Lepage, a native of Lorraine, began to make studies for a picture of her. In the present painting, exhibited in the Salon of 1880, Joan is shown receiving her revelation in her parents' garden. Behind her are Saints Michael, Margaret, and Catherine., , Text from: <a href=http://www.metmuseum.org/toah/hd/sara/hod_89.21.1.htm>www.metmuseum.org/toah/hd/sara/hod_89.21.1.htm</a>,","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2007, ElissaSCA: painting, ElissaSCA: 19thcentury, ElissaSCA: french, ElissaSCA: joanofarc, ElissaSCA: saint, ElissaSCA: christian, ElissaSCA: fujifinepixs6000fd,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,2D,Art2or3,painting,Artwork","Painting"
"SET 32","2348005968.jpg","89.21.1","Detail of Joan of Arc by Jules Bastien-Lepage in the Metropolitan Museum of Art, December 2007","ElissaSCA","Joan of Arc, 1879, Jules Bastien-Lepage (French, 18481884), Oil on canvas; 100 x 110 in. (254 x 279.4 cm), Gift of Erwin Davis, 1889 (89.21.1), , After the province of Lorraine was lost to Germany following the Franco-Prussian War in 1871, Frenchmen saw in Joan of Arc a new and powerful symbol. In 1875, Bastien-Lepage, a native of Lorraine, began to make studies for a picture of her. In the present painting, exhibited in the Salon of 1880, Joan is shown receiving her revelation in her parents' garden. Behind her are Saints Michael, Margaret, and Catherine., , Text from: <a href=http://www.metmuseum.org/toah/hd/sara/hod_89.21.1.htm>www.metmuseum.org/toah/hd/sara/hod_89.21.1.htm</a>,","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2007, ElissaSCA: painting, ElissaSCA: 19thcentury, ElissaSCA: french, ElissaSCA: joanofarc, ElissaSCA: saint, ElissaSCA: christian, ElissaSCA: fujifinepixs6000fd,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,2D,Art2or3,painting,Artwork","Painting"
"SET 32","2435091819.jpg","1975.1.231","Madame Roulin and her Baby by Van Gogh in the Metropolitan Museum of Art, January 2008","ElissaSCA","Madame Roulin and her Baby, 1888, Vincent van Gogh, Dutch, 1853-1890, , From the Robert Lehman Collection, Accession # 1975.1.231, , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2008, ElissaSCA: painting, ElissaSCA: 19thcentury, ElissaSCA: vangogh, ElissaSCA: baby, ElissaSCA: portrait, ElissaSCA: dutch, ElissaSCA: fujifinepixs6000fd, ElissaSCA: postimpressionism,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,2D,Art2or3,painting,Artwork","Painting"
"SET 32","2435091825.jpg","1975.1.231","Detail of Madame Roulin and her Baby by Van Gogh in the Metropolitan Museum of Art, January 2008","ElissaSCA","Madame Roulin and her Baby, 1888, Vincent van Gogh, Dutch, 1853-1890, , From the Robert Lehman Collection, Accession # 1975.1.231, , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2008, ElissaSCA: painting, ElissaSCA: 19thcentury, ElissaSCA: vangogh, ElissaSCA: baby, ElissaSCA: portrait, ElissaSCA: dutch, ElissaSCA: fujifinepixs6000fd, ElissaSCA: postimpressionism,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,2D,Art2or3,painting,Artwork","Painting"
"SET 32","2435134089.jpg","1975.1.214","Reclining Nude by Suzanne Valadon in the Metropolitan Museum of Art, January 2008","ElissaSCA","Reclining Nude, 1928, Suzanne Valadon (Bessines-sur-Gartempe (near Limoges) 1867 - Paris 1938), Oil on canvas (lined); Canvas: 23 5/8 x 31 3/4 (60 x 80.6 cm) Framed: 33 1/2 x 41 1/2 x 4 3/4 in (85.1 x 113 x 12.1 cm), Robert Lehman Collection, 1975 (1975.1.214) , , Text from: <a href=http://www.metmuseum.org/Works_of_Art/viewOne.asp?dep=22&amp;viewmode=1&amp;item=1975.1.214>www.metmuseum.org/Works_of_Art/viewOne.asp?dep=22&amp;vie...</a>","'ElissaSCA: metropolitanmuseum, ElissaSCA: art, ElissaSCA: museum, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2008, ElissaSCA: painting, ElissaSCA: french, ElissaSCA: modern, ElissaSCA: fujifinepixs6000fd,','ElissaSCA: metropolitanmuseum, ElissaSCA: art, ElissaSCA: museu,2D,Art2or3,painting,Artwork","Painting"
"SET 32","2435134093.jpg","1975.1.214","Detail of Reclining Nude by Suzanne Valadon in the Metropolitan Museum of Art, January 2008","ElissaSCA","Reclining Nude, 1928, Suzanne Valadon (Bessines-sur-Gartempe (near Limoges) 1867 - Paris 1938), Oil on canvas (lined); Canvas: 23 5/8 x 31 3/4 (60 x 80.6 cm) Framed: 33 1/2 x 41 1/2 x 4 3/4 in (85.1 x 113 x 12.1 cm), Robert Lehman Collection, 1975 (1975.1.214) , , Text from: <a href=http://www.metmuseum.org/Works_of_Art/viewOne.asp?dep=22&amp;viewmode=1&amp;item=1975.1.214>www.metmuseum.org/Works_of_Art/viewOne.asp?dep=22&amp;vie...</a>","'ElissaSCA: metropolitanmuseum, ElissaSCA: art, ElissaSCA: museum, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2008, ElissaSCA: painting, ElissaSCA: french, ElissaSCA: modern, ElissaSCA: fujifinepixs6000fd,','ElissaSCA: metropolitanmuseum, ElissaSCA: art, ElissaSCA: museu,2D,Art2or3,painting,Artwork","Painting"
"SET 32","2436144365.jpg","1975.1.161","Pont de Passy and the Eiffel Tower by Chagall in the Metropolitan Museum of Art, January 2008","ElissaSCA","Le Pont de Passy et la Tour Eiffel, 1911, Marc Chagall (French, 1887-1985), Oil on canvas; 23 3/4 x 32 in. (60.3 x 81.3 cm); Framed: 34 1/4 x 42 1/2 in. (87 x 108 cm), Robert Lehman Collection, 1975 (1975.1.161), , Text from: <a href=http://www.metmuseum.org/Works_of_Art/viewOne.asp?dep=22&amp;viewmode=1&amp;item=1975.1.161>www.metmuseum.org/Works_of_Art/viewOne.asp?dep=22&amp;vie...</a>","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2008, ElissaSCA: painting, ElissaSCA: chagall, ElissaSCA: modern, ElissaSCA: landscape, ElissaSCA: fujifinepixs6000fd, ElissaSCA: french, ElissaSCA: eiffeltower,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,2D,Art2or3,painting,Artwork","Painting"
"SET 32","2442934893.jpg","1975.1.186","Detail of Princesse de Broglie by Ingres in the Metropolitan Museum of Art, January 2008","ElissaSCA","Princesse de Broglie, 185153, Jean-Auguste-Dominique Ingres (French, 17801867), Oil on canvas; 47 3/4 x 35 3/4 in. (121.3 x 90.8 cm), Robert Lehman Collection, 1975 (1975.1.186), , Although portraiture was a genre he came to dislike, Ingres depicted many of the leading personalities of his day. This painting of Josephine Eleonore Marie Pauline de Galard de Brassacede Bearn, princesse de Broglie, is his last commissioned portrait of a female sitter. A member of the most cultivated circles of the Second Empire, the princess was renowned for her great beauty as well as her reserve, both qualities captured in this portrait. Ingres' facility for brilliantly transcribing the material quality of objects is seen in the rich satin and lace of the sitter's gown, the silk damask upholstery, and the richly embroidered evening scarf draped across the chair. Also rendered in exquisite detail are her sumptuous jewels, which include the fashionable antique-inspired pendant around her neck., , The princesse de Broglie died of consumption at the age of thirty-five. Her bereaved husband kept this portrait behind draperies in perpetual tribute to her memory. It remained in the family until shortly before it was acquired by Robert Lehman and retains the original, ornately carved frame that Ingres himself selected., , Text from: <a href=http://www.metmuseum.org/TOAH/ho/10/euwf/ho_1975.1.186.htm>www.metmuseum.org/TOAH/ho/10/euwf/ho_1975.1.186.htm</a>","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2008, ElissaSCA: painting, ElissaSCA: ingres, ElissaSCA: 19thcentury, ElissaSCA: portrait, ElissaSCA: fujifinepixs6000fd, ElissaSCA: french,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,2D,Art2or3,painting,Artwork","Painting"
"SET 32","2442934897.jpg","1975.1.186","Detail of Princesse de Broglie by Ingres in the Metropolitan Museum of Art, January 2008","ElissaSCA","Princesse de Broglie, 185153, Jean-Auguste-Dominique Ingres (French, 17801867), Oil on canvas; 47 3/4 x 35 3/4 in. (121.3 x 90.8 cm), Robert Lehman Collection, 1975 (1975.1.186), , Although portraiture was a genre he came to dislike, Ingres depicted many of the leading personalities of his day. This painting of Josephine Eleonore Marie Pauline de Galard de Brassacede Bearn, princesse de Broglie, is his last commissioned portrait of a female sitter. A member of the most cultivated circles of the Second Empire, the princess was renowned for her great beauty as well as her reserve, both qualities captured in this portrait. Ingres' facility for brilliantly transcribing the material quality of objects is seen in the rich satin and lace of the sitter's gown, the silk damask upholstery, and the richly embroidered evening scarf draped across the chair. Also rendered in exquisite detail are her sumptuous jewels, which include the fashionable antique-inspired pendant around her neck., , The princesse de Broglie died of consumption at the age of thirty-five. Her bereaved husband kept this portrait behind draperies in perpetual tribute to her memory. It remained in the family until shortly before it was acquired by Robert Lehman and retains the original, ornately carved frame that Ingres himself selected., , Text from: <a href=http://www.metmuseum.org/TOAH/ho/10/euwf/ho_1975.1.186.htm>www.metmuseum.org/TOAH/ho/10/euwf/ho_1975.1.186.htm</a>","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2008, ElissaSCA: painting, ElissaSCA: ingres, ElissaSCA: 19thcentury, ElissaSCA: portrait, ElissaSCA: fujifinepixs6000fd, ElissaSCA: french,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,2D,Art2or3,painting,Artwork","Painting"
