"Category","File Name","Job Identifier","Title","Creator","Description","Keywords","Artwork_Type"
"SET 21","4025960718.jpg","-","Khatchkar (Stone Cross) Tufa Carved in 1216 in Armenia. MET NYC","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4025960954.jpg","-","Khatchkar (Stone Cross) Tufa Carved in 1216 in Armenia, detail. MET NYC","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4025961108.jpg","-","Five panels made into a door. MET NYC","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4025961604.jpg","-","Door panel. MET NYC","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4025961996.jpg","-","The Mourning Virgin, Polychromed and gilt wood, German, early 18th century , MET NYC","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4025963028.jpg","-","Andromeda Chained to the Rock by Domenico Guidi. MET NYC","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4025963168.jpg","-","Andromeda Chained to the Rock by Domenico Guidi. MET NYC 2","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4025963274.jpg","-","Andromeda Chained to the Rock by Domenico Guidi. MET NYC 3","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4025963376.jpg","-","Andromeda Chained to the Rock by Domenico Guidi. MET NYC 4","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4025963496.jpg","-","Andromeda Chained to the Rock by Domenico Guidi. MET NYC 5","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4025963582.jpg","-","Nessus abducting Deianira. MET NYC","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4025963692.jpg","-","Nessus abducting Deianira, detail. MET NYC","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4025964102.jpg","-","St. John Baptist, Spai. MET NYC","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4025964972.jpg","-","Reliquary Bust of a Female Saint in the Metropolitan Museum of Art, March 2008 da ElissaSCA. Reliquary Bust of a Female Saint Painted and gilded wood South Netherlandish, 16th century, detail. MET NYC","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4025965164.jpg","-","Christ enthroned. MET NYC","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4025965600.jpg","-","Cenatur battling a man, capita. MET NYC","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4025965722.jpg","-","Kneeling King. MET NYC","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4025966442.jpg","-","Statue of Apostle. MET NYC","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4025966604.jpg","-","Statue of Apostle 2. MET NYC","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4025966738.jpg","-","Statue of Apostle, detail MET NYC","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4025967016.jpg","-","Della Robbia. MET NYC","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4025967200.jpg","-","Della Robbia 2, MET NYC","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4025967356.jpg","-","Della Robbia, detail, 3. MET NYC","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4031603224.jpg","1997.125","Virgin and Child with Bird in the Metropolitan Museum of Art, June 2009","ElissaSCA","Virgin and Child with Bird;Limestone with paint;French, Ile de France or Champagne;Carved and painted about 1450;;Accession # 1997.125;;Represented as Queen of Heaven, the Virgin holds a playful Christ Child who, in turn, has caught a bird in flight. The bird symbolizes the soul and its resurrection. The bird nourishes itself on the blood of Christ, an act that refers to the Eucharist.;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2009,ElissaSCA: medieval,ElissaSCA: sculpture,ElissaSCA: statue,ElissaSCA: virgin,ElissaSCA: christian,ElissaSCA: fujifinepixs6000fd,ElissaSCA: gothic,ElissaSCA: french,ElissaSCA: child,ElissaSCA: middleages,AccessionInDesc,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4230507531.jpg","-","Workshopn of Giovanni della Robbia, Dovizia. MEt, NYC","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4230508567.jpg","-","Workshop of Giovanni della Robbia, Dovizia, detail. MET, NYC","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4230512323.jpg","-","Stylized Marble sphinx on a cavetto capital Greek Attic 580-575 BCE Early Archaic Period. MET, NYC","renzodionigi","NA","NA,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 21","4230514181.jpg","-","Fragments of the Great Eleusinian Relief, 27 B.C.14 A.D.; Augustan Fragments of a Roman copy set in a plaster cast of the original Greek marble relief, ca. 450425 B.C. detail. MET, NYC","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4230514789.jpg","-","Marble stele (grave marker) of Lysistrate Greek, Attic, ca. 350-325 BC Inscribed on the episyle, Lysistrate Panathenais. MET, NYC","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4230518469.jpg","-","Marble grave relief with a funerary banquet and departing warriors Greek, Hellenistic, 2nd century BC, detail 2. MET, NYC","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4230519109.jpg","-","Marble funerary altar of Cominia Tyche Roman, Imperial, Flavian or Trajanic, ca. A.D. 90100. MET, NYC","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4230521943.jpg","-","Marble sarcophagus with garlands and scenes the myth of Theseus and Ariadne Roman, Hadrianic or early Antonine period, ca. 130-150 AD, detail. MET,NYC","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4230522579.jpg","-","Marble sarcophagus with garlands and scenes the myth of Theseus and Ariadne Roman, Hadrianic or early Antonine period, ca. 130-150 AD, detail2. MET, NYC","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4230523445.jpg","-","Marble sarcophagus with garlands and scenes the myth of Theseus and Ariadne Roman, Hadrianic or early Antonine period, ca. 130-150 AD, detail 3. MET,NYC","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4230525007.jpg","-","Marble sarcophagus with garlands and scenes the myth of Theseus and Ariadne Roman, Hadrianic or early Antonine period, ca. 130-150 AD, detail5. MET, NYC","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4230525645.jpg","-","Marble sarcophagus with garlands and scenes the myth of Theseus and Ariadne Roman, Hadrianic or early Antonine period, ca. 130-150 AD, detail6. MET, NYC","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4230531115.jpg","-","Marble sarcophagus with the myth of Selene and Endymion Roman, Severan period, early 3rd century AD, detail 5. MET, NYC","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4230531425.jpg","-","Marble Roman, Severan period ca. A.D. 190-200. MET, NYC","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4230533259.jpg","-","Marble Roman, Severan period ca. A.D. 190-200, detail2. MET, NYC","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4230535375.jpg","-","Marble sarcophagus with the contest between the Muses and the Sirens. Roman, Severan period, 3rd quarter of the 3rd century A.D. MET, NYC","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4230536493.jpg","-","Marble sarcophagus with the contest between the Muses and the Sirens. Roman, Severan period, 3rd quarter of the 3rd century A.D., detail MET, NYC","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4230538219.jpg","-","Marble sarcophagus with the contest between the Muses and the Sirens. Roman, Severan period, 3rd quarter of the 3rd century A.D. detail 5. MET, NYC","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4230545453.jpg","-","Cinerary urn- Showing Spoils of War Roman, Julio-Claudian period, 1st half of the 1st century AD, detail. MET, NYC","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4230547981.jpg","-","Marble sarcophagus with the myth of Selene and Endymion Roman, Severan period, early 3rd century AD, detail 2. MET, NYC","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4230548741.jpg","-","Griffin decoration on Roman Marble Sarcophagus, MET, NYC","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4230549361.jpg","-","Griffin decoration on Roman Marble Sarcophagus, MET, NYC 2","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4230550589.jpg","-","Griffin decoration on Roman Marble Sarcophagus, MET, NYC 4","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4230551645.jpg","-","Terracotta plaque, ca. 460450 B.C.; Classical Greek, Melian Terracotta. MET, NYC","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4231279504.jpg","-","Fragments of the Great Eleusinian Relief, 27 B.C.14 A.D.; Augustan Fragments of a Roman copy set in a plaster cast of the original Greek marble relief, ca. 450425 B.C.MET, NYC","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4231283906.jpg","-","Marble grave relief with a funerary banquet and departing warriors Greek, Hellenistic, 2nd century BC. MET, NYC","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4231284524.jpg","-","Marble grave relief with a funerary banquet and departing warriors Greek, Hellenistic, 2nd century BC. detail. MET, NYC","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4231286714.jpg","-","Marble funerary altar of Cominia Tyche Roman, Imperial, Flavian or Trajanic, ca. A.D. 90100. detail. MET, NYC","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4231287482.jpg","-","Marble sarcophagus with garlands and scenes the myth of Theseus and Ariadne Roman, Hadrianic or early Antonine period, ca. 130-150 AD. MET, NYC","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4231290910.jpg","-","Marble sarcophagus with garlands and scenes the myth of Theseus and Ariadne Roman, Hadrianic or early Antonine period, ca. 130-150 AD, detail 4. MET, NYC","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4231295204.jpg","-","Marble sarcophagus with the myth of Selene and Endymion Roman, Severan period, early 3rd century AD. MET, NYC","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4231295866.jpg","-","Marble sarcophagus with the myth of Selene and Endymion Roman, Severan period, early 3rd century AD, detail. MET, NYC","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4231297186.jpg","-","Marble sarcophagus with the myth of Selene and Endymion Roman, Severan period, early 3rd century AD, detail4. MET, NYC","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4231298850.jpg","-","Marble Roman, Severan period ca. A.D. 190-200, detail. MET, NYC","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4231300592.jpg","-","Marble Roman, Severan period ca. A.D. 190-200, detai 3. MET, NYC","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4231301528.jpg","-","Marble Roman, Severan period ca. A.D. 190-200, detail.5. MET NYC","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4231303990.jpg","-","Marble sarcophagus with the contest between the Muses and the Sirens. Roman, Severan period, 3rd quarter of the 3rd century A.D. detail 2. MET, NYC","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4231306380.jpg","-","Marble sarcophagus with the contest between the Muses and the Sirens. Roman, Severan period, 3rd quarter of the 3rd century A.D. detail6 MET, NYC","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4231307114.jpg","-","Marble Relief with Hermes Roman, Augustan or Julio-Claudian, 27 BC- 68 AD. MET, NYC","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4231307996.jpg","-","Marble Relief with Hermes Roman, Augustan or Julio-Claudian, 27 BC- 68 AD. Detail.  MET, NYC","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4231311216.jpg","-","Cinerary urn- Showing Spoils of War Roman, Julio-Claudian period, 1st half of the 1st century AD. MET, NYC","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4231312560.jpg","-","Marble Relief Fragment with Gladiators Roman, 1st-3rd century AD Recorded ca. 1880 in the Vigna Aquari in Rome, MET, NYC","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4231313054.jpg","-","Marble Relief Fragment with Gladiators Roman, 1st-3rd century AD Recorded ca. 1880 in the Vigna Aquari in Rome, detail. MET, NYC","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4231313392.jpg","-","Marble sarcophagus with the myth of Selene and Endymion Roman, Severan period, early 3rd century AD, detail. MET, NYC","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4231316564.jpg","-","Griffin decoration on Roman Marble Sarcophagus, MET, NYC 3","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4231317704.jpg","-","Marble stele (grave marker) of Phainippe Greek, Attic, ca. 400-390 BC. MET, NYC","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4321003741.jpg","60.145.4","Horse Blinker with an Egyptian Wedjat Eye in the Metropolitan Museum of Art, August 2008","ElissaSCA","Horse Blinker with an Egyptian-type Wedjat Eye (&quot;Eye of Horus&quot;) ;Ivory;Mesopotamia, excavated at Nimrud (ancient Kalhu), Fort Shalmaneser, Room SW 37;Neo-Assyrian period, Phoenician style, 8th century BC;;Accession # 60.145.4;;This is one of a number of ivory and stone objects of distinctive forms that identify them as blinkers placed on either side of a horse's head in order to focus its eyes forward.;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2008,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: neareast,ElissaSCA: relief,ElissaSCA: sculpture,ElissaSCA: fujifinepixs6000fd,ElissaSCA: assyrian,ElissaSCA: ivory,ElissaSCA: mesopotamia,AccessionInDesc,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4328562184.jpg","51.25.1","Sumerian Standing Female Figure in the Metropolitan Museum of Art, August 2008","ElissaSCA","Standing Female Figure;Alabaster (gypsum);Central Mesopotamia, excavated at Khafaje, Sin Temple, Level IX;Early Dynastic IIIA, 2600-2500 BC;;Accession # 51.25.1;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2008,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: neareast,ElissaSCA: sumerian,ElissaSCA: mesopotamia,ElissaSCA: sculpture,ElissaSCA: statue,ElissaSCA: fujifinepixs6000fd,AccessionInDesc,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4381332016.jpg","68.148","Cycladic Figurine in the Metropolitan Museum of Art, September 2009","ElissaSCA","Marble Female Figurine;Cycladic, Early Cycladic II, late Spedos type, ca. 2600-2400 BC;Namepiece of the Bastis Master;;Accession # 68.148;;The recognition of distinct artistic personalities in Cycladic sculpture is based upon recurring systems of proportion and details of execution. The stylization of the human body that is elegant almost to the point of mannerism is characteristic of the Bastis Master.;;Text from the Metropolitan Museum of Art label.;","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2009,ElissaSCA: cycladic,ElissaSCA: marble,ElissaSCA: figurine,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: greek,ElissaSCA: bronzeage,ElissaSCA: sculpture,ElissaSCA: statue,ElissaSCA: fujifinepixs6000fd,AccessionInDesc,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4468934433.jpg","-","Decoration on a Fireplace at the Lehman Collection, MET, NYC","renzodionigi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4484297441.jpg","-","King Ashurnasirpal and the Northwest Palace at Nimrud, MET, NYC","renzodionigi","&quot;I, Ashurnasirpal, the king whose glory is mighty, took Kalhu and changed its ancient mound.... A palace of boxwood, mulberry, cedar, cypress, pistachio, tamarisk, and poplar...for my royal dwelling and for my lordly pleasure I founded therein, I adorned and made glorious.&quot;In these words, the Assyrian king Ashurnasirpal II, who ruled from 883 through 859 B.C., describes the founding of his new capital city, Kalhu (modern Nimrud), and the construction of his palace. The mounds of Nimrud rise abruptly from the plain on the east bank of the Tigris River about twenty miles south of the modern town of Mosul in northern Iraq. On the raised terrace of the citadel, the Northwest Palace, begun by Ashurnasirpal and completed by his successors, covers an immense area more than 650 feet long and 390 feet wide. The citadel was contained within the massive city wall, which had a circuit of five miles and enclosed approximately nine hundred acres. ;Ashurnasirpal II built his palace in the northwest section of the citadel of Nimrud. The palace was organized around three large courtyards. State apartments and the major throne room were situated around the first courtyard. The second was surrounded by rooms devoted to the internal business of the palace, while the living quarters were in the innermost courtyard. Beneath its rooms was a tomb belonging to three Assyrian queens. ;The state apartments were decorated in a fashion not found in earlier Mesopotamian royal buildings. Huge stone slabs, carved with scenes of figures in relief and inscribed with a record of important events in the king's reign, lined the sun-dried mud-brick walls. Wooden furniture adorned with carved ivory panels was used throughout the palace. ;","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4730374606.jpg","-","The Metropolitan Museum of Art","Alex E. Pajares","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","4762238443.jpg","-","The Metropolitan Museum of Art","Alex E. Pajares","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","5000551978.jpg","18.2.4","King Sahure and a Nome God in the Metropolitan Museum of Art, September 2008","ElissaSCA","King Sahure and a nome god, Old Kingdom, Dynasty 5, reign of Sahure, ca. 24582446 B.C.;Egyptian;Gneiss; H. 25 1/4 in. (64 cm), W. 18 1/8 in. (46 cm), D. 16 3/8 in. (41.5 cm);Rogers Fund, 1918 (18.2.4);;This is the only preserved three-dimensional representation that has been identified as Sahure, the second ruler of Dynasty 5. Seated on a throne, the king is accompanied by a smaller male figure personifying the local god of the Coptite nome, the fifth nome (province) of Upper Egypt. This deity offers the king an ankh (hieroglyph meaning &quot;life&quot;) with his left hand. The nome standard, with its double-falcon emblem, is carved above the god's head. Sahure wears the nemes headcloth and straight false beard of a living pharaoh. The flaring hood of the uraeus, the cobra goddess who protected Egyptian kings, is visible on his brow. The nome god wears the archaic wig and curling beard of a deity.;;The statue may have been intended to decorate the king's pyramid complex at Abusir, about fifteen miles south of Giza. At the end of the previous dynasty, multiple statues of this type were placed in the temple of Menkaure (Mycerinus) to symbolize the gathering of nome gods from Upper and Lower Egypt around the king. However, since no other statues of this type are preserved from Sahure's reign, it is possible that this statue was a royal dedication in one of the temples in Coptos (modern Qift).;;Text from: <a href=http://www.metmuseum.org/toah/hd/oking/ho_18.2.4.htm rel=nofollow>www.metmuseum.org/toah/hd/oking/ho_18.2.4.htm</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2008,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: egypt,ElissaSCA: egyptian,ElissaSCA: fujifinepixs6000fd,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","5000551986.jpg","48.160.1","Wall Decoration from the Funerary Apartments of King Djoser in the Metropolitan Museum of Art, September 2008","ElissaSCA","Wall Decoration from the Funerary Apartments of King Djoser ;Dynasty 3, reign of Djoser (ca. 2630-2611 BC);Blue-green faience; ledges are modern plaster restoration;;Accession # 48.160.1;;Tiles mounted between sculpted limestone ledges decorated the walls of the galleries underneath Djoser's Step Pyramid and underneath a building in his complex called the Southern Tomb. The decoration was meant to imitate the reed matting that covered the walls of his palace.;;Djoser's Step Pyramid and the surrounding mostly solid dummy structures are the earliest preserved stone buildings in Egypt. They represent an attempt to create an eternal royal residence of durable materials for the afterlife.;;Text from the Metropolitan Museum of Art label.;;","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2008,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: egypt,ElissaSCA: egyptian,ElissaSCA: fujifinepixs6000fd,ElissaSCA: faience,AccessionInDesc,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","5305027799.jpg","-","Metropolitan Museum of Art, Manhattan, May 15, 2010.","NYC-Man","Statue of &quot;The Three Graces&quot;, goddesses of charm, beauty, and creativity in Greek Mythology.","NYC-Man: museum,NYC-Man: art,NYC-Man: metropolitan,NYC-Man: metropolitanmuseumofart,NYC-Man: manhattan,NYC-Man: nyc,NYC-Man: newyorkcity,NYC-Man: usa,NYC-Man: thethreegraces,NYC-Man: metropolitanmuseum,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","5310711158.jpg","1990.62 ab","Celtic Belt Clasp in the Metropolitan Museum of Art, April 2010","ElissaSCA","Buckle, 2nd century b.c.; European Iron Age;Celto-Iberian; Spain;Leaded bronze, silver, iron ;a: L. 3 3/8 in. (8.6 cm), W. 2 5/8 in. (6.6 cm); b: L. 2 7/8 in. (7.3 cm), W. 2 9/16 in. (6.5 cm);Rogers Fund, 1990 (1990.62 ab);;This bronze and silver buckle is unusual in that both its top and bottom plaque are preserved, along with remains of the iron rivets used to attach it to a leather belt. Small figurines show warriors wearing similar clasps, suggesting this was designed for use by a soldier. It is typical of a type of buckle produced in the central plain region of the Iberian Peninsula, where silver is found in the Sierra Morena mountains. In design it is closely related to engraved examples of artwork in Andalusia in the southwest of Spain, a province that strongly influenced the artistic development of the rest of Iberia. Opposing spirals were a popular motif in Celtic art and were often combined with concentric circles on buckles such as this one. The design was created by carving out a pattern on a bronze panel, and then hammering a thin sheet of silver into the indentations.;;;Text from: <a href=http://www.metmuseum.org/toah/works-of-art/1990.62ab rel=nofollow>www.metmuseum.org/toah/works-of-art/1990.62ab</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: celtic,ElissaSCA: fujifinepixs6000fd,ElissaSCA: jewelry,ElissaSCA: metalwork,ElissaSCA: bronze,ElissaSCA: silver,ElissaSCA: spanish,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","5335970378.jpg","-","Metropolitan Museum of Art","Alex E. Pajares","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","5336024377.jpg","-","Letters in Cuneiform","IslesPunkFan","Photo taken on a trip to the Metropolitan Museum of Art on 3/5/10.","IslesPunkFan: met,IslesPunkFan: metropolitanmuseum,IslesPunkFan: metropolitanmuseumofart,IslesPunkFan: art,IslesPunkFan: history,IslesPunkFan: museum,IslesPunkFan: cuneiform,IslesPunkFan: letters,IslesPunkFan: manhattan,IslesPunkFan: newyork,IslesPunkFan: ny,IslesPunkFan: nyc,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","5336024793.jpg","-","Shawabti of Seti I","IslesPunkFan","Dynasy 19, reign of Seti I, (ca 1294-1279 BC);;Photo taken on a trip to the Metropolitan Museum of Art on 3/5/10.","IslesPunkFan: met,IslesPunkFan: metropolitanmuseum,IslesPunkFan: metropolitanmuseumofart,IslesPunkFan: art,IslesPunkFan: history,IslesPunkFan: museum,IslesPunkFan: egypt,IslesPunkFan: egyptian,IslesPunkFan: manhattan,IslesPunkFan: newyork,IslesPunkFan: ny,IslesPunkFan: nyc,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","5336025007.jpg","-","Magical Stela (known as the Metternich Stela)","IslesPunkFan","Dynasty 30, reign of Nectanebo II, 360-343 BC;Graywacke;;Photo taken on a trip to the Metropolitan Museum of Art on 3/5/10.","IslesPunkFan: met,IslesPunkFan: metropolitanmuseum,IslesPunkFan: metropolitanmuseumofart,IslesPunkFan: art,IslesPunkFan: history,IslesPunkFan: museum,IslesPunkFan: egypt,IslesPunkFan: egyptian,IslesPunkFan: manhattan,IslesPunkFan: newyork,IslesPunkFan: ny,IslesPunkFan: nyc,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","5336534715.jpg","-","The Metropolitan Museum of Art","Alex E. Pajares","Currently on loan to Neue Galerie for the FRANZ XAVER MESSERSCHMIDT 1736-1783: FROM NEOCLASSICISM TO EXPRESSIONISM exhibition (September 16, 2010- January 10, 2011);","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 21","5336638174.jpg","-","Relief Fragment","IslesPunkFan","Photo taken on a trip to the Metropolitan Museum of Art on 3/5/10.","IslesPunkFan: met,IslesPunkFan: metropolitanmuseum,IslesPunkFan: metropolitanmuseumofart,IslesPunkFan: art,IslesPunkFan: history,IslesPunkFan: museum,IslesPunkFan: egypt,IslesPunkFan: egyptian,IslesPunkFan: manhattan,IslesPunkFan: newyork,IslesPunkFan: ny,IslesPunkFan: nyc,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
